"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trat1",0.000119728983110231,2.96052855921059,0.045,0.007,1
"Crb3",5.73114356825503e-18,2.96052855921059,0.205,0.028,1.0004284212746e-13
"Macc1",1.16794401713398e-17,2.96052855921059,0.205,0.029,2.03876307630908e-13
"Mtfr2",1.50752813637494e-09,2.96052855921059,0.102,0.014,2.63154111485609e-05
"Serpinb5",4.90872604151881e-56,2.95591193114022,0.75,0.139,8.56867217807523e-52
"Esrp1",2.11565176841253e-64,2.95579064020393,0.966,0.286,3.69308172694092e-60
"Spc24",1.23635772511423e-57,2.95571154291282,0.625,0.083,2.1581860449594e-53
"Gata3",2.02754754537411e-55,2.95214077371787,0.932,0.327,3.53928699520505e-51
"Pdzk1ip1",4.68699461940228e-57,2.95146067869222,0.955,0.3,8.18161780762862e-53
"Proser2",1.59852734157536e-07,2.94672275968556,0.08,0.011,0.00279038932745395
"Gadl1",1.91152398180816e-32,2.94215002989574,0.455,0.08,3.33675626264433e-28
"Slurp1",1.84038720963923e-19,2.93850225288059,0.239,0.035,3.21257991314624e-15
"Wwc1",2.18702730177306e-46,2.93694173889298,0.466,0.054,3.81767485797505e-42
"Fgfr3",3.02358110574318e-48,2.93555971460788,0.75,0.17,5.2779631781853e-44
"Fam25c",9.1764475745526e-51,2.93526102761097,1,0.661,1.6018406886139e-46
"Klk5",1.65395786969816e-42,2.93340138118773,0.58,0.101,2.8871488573451e-38
"Cenpm",1.03109762287249e-19,2.93186480095845,0.227,0.031,1.79988401048622e-15
"Ltb4r2",6.02504434185771e-40,2.93138221355108,0.455,0.062,1.05173174031468e-35
"Sptbn2",2.02816230095826e-65,2.93138221355108,0.92,0.211,3.54036011255274e-61
"Ggt6",1.46806587024953e-45,2.92875621315611,0.58,0.093,2.56265578310758e-41
"Bub1",8.66743314270644e-19,2.92400268318548,0.193,0.024,1.51298712939084e-14
"Fanci",2.26946491409358e-08,2.92400268318548,0.091,0.013,0.000396157795404175
"Susd4",1.66623463725346e-05,2.92400268318548,0.057,0.008,0.290857918278964
"Kcnh1",1.66623463725346e-05,2.92400268318548,0.057,0.008,0.290857918278964
"Cfap300",0.0129562567831128,2.92400268318548,0.023,0.004,1
"Tmie",0.0129562567831128,2.92400268318548,0.023,0.004,1
"Prr15l",0.0129562567831128,2.92400268318548,0.023,0.004,1
"Defb1",8.91343609180058e-38,2.92072755115262,0.466,0.07,1.55592940418471e-33
"Krtdap",2.13511324069623e-55,2.91943143185841,1,0.944,3.72705367295933e-51
"Tns4",4.74303650529695e-64,2.91819706150427,0.886,0.198,8.27944452364635e-60
"Ivl",1.23826978977734e-33,2.91634911064204,0.409,0.06,2.16152374503532e-29
"P2ry4",1.18387339306926e-15,2.91277542776222,0.17,0.022,2.06656939494171e-11
"Fxyd4",5.58078471523751e-09,2.91019688366045,0.114,0.019,9.7418177989186e-05
"Art4",4.29624666120503e-19,2.90840582813446,0.227,0.033,7.4995281717995e-15
"Ankrd35",6.20562354279879e-49,2.90334321261938,0.625,0.103,1.08325364563096e-44
"Anln",5.27681715110263e-35,2.90294106765765,0.432,0.065,9.21121201896474e-31
"Mpzl2",1.17624260647887e-50,2.90265336299204,0.705,0.133,2.05324909386951e-46
"Tmem54",8.91658868150963e-53,2.90240042870027,0.739,0.143,1.55647972024432e-48
"Cldn23",2.96258897100084e-18,2.90163487015702,0.227,0.034,5.17149530777907e-14
"Dsg1a",9.63245815725715e-51,2.90091907007244,0.932,0.342,1.68144189593081e-46
"Chdh",5.89127416948338e-43,2.90015594123111,0.455,0.057,1.02838081902502e-38
"2610528J11Rik",6.07638578277757e-14,2.89846759107834,0.148,0.019,1.06069390224165e-09
"Il12rb2",2.34006705125144e-06,2.89846759107834,0.068,0.01,0.0408482104466451
"Serpinb3a",0.00010112790433356,2.89846759107834,0.057,0.01,1
"Flg",4.76857996434027e-26,2.89494021758301,0.716,0.271,8.32403318575237e-22
"Sytl1",3.78048385061463e-55,2.8915812054931,0.705,0.116,6.5992126096329e-51
"Sptlc3",2.16053714567403e-40,2.8915812054931,0.489,0.072,3.77143364148859e-36
"4930438A08Rik",1.08340647162516e-15,2.8915812054931,0.205,0.033,1.89119433686888e-11
"Pard6b",2.19718811972334e-10,2.8915812054931,0.114,0.016,3.83541158178906e-06
"BC030867",4.53529147951291e-10,2.8915812054931,0.114,0.016,7.91680480663774e-06
"Mboat2",3.18041036540284e-25,2.89076635371155,0.398,0.079,5.5517243338472e-21
"Epha1",9.89974604230983e-62,2.8875792749356,0.841,0.159,1.7280996691456e-57
"Fam57a",1.91022669073755e-51,2.88639772948966,0.875,0.249,3.33449171135146e-47
"Gjb4",1.87752249813656e-59,2.88546808176649,0.841,0.182,3.27740327274718e-55
"Acpp",1.14474220015368e-49,2.88520041207138,0.818,0.211,1.99826198458826e-45
"Ano9",4.39232350724851e-64,2.88435687872519,0.898,0.188,7.667239914253e-60
"Lad1",7.28326724085975e-63,2.8838455567135,0.943,0.245,1.27136712956448e-58
"Cenpa",2.66709547366579e-43,2.8831576309081,0.591,0.104,4.65568185883101e-39
"Slc6a14",3.63787714649759e-31,2.8824017787187,0.398,0.062,6.3502783469262e-27
"Krt23",1.72672090025801e-42,2.88088246681566,0.648,0.131,3.01416400349038e-38
"Shcbp1",3.73117152898945e-24,2.87960856382702,0.284,0.04,6.51313302100399e-20
"Rad54l",1.64411270276323e-13,2.87960856382702,0.159,0.023,2.8699631339435e-09
"Ell3",1.71922848216867e-09,2.87960856382702,0.114,0.017,3.00108523847362e-05
"Atp13a5",3.18982302166103e-09,2.87960856382702,0.114,0.018,5.5681550666115e-05
"Phf19",3.29978429054801e-07,2.87960856382702,0.08,0.012,0.00576010345758061
"Serpinb6c",3.29978429054801e-07,2.87960856382702,0.08,0.012,0.00576010345758061
"Gkn1",0.00171250293778158,2.87960856382702,0.034,0.006,1
"Ccdc14",0.00171250293778158,2.87960856382702,0.034,0.006,1
"Hist1h2bj",4.98179703934479e-55,2.87902577446709,0.977,0.399,8.69622491188026e-51
"Ptgs1",8.92595623313508e-39,2.87883271275111,0.716,0.197,1.55811492005606e-34
"Atp6v1c2",5.16313837218177e-47,2.87802925875318,0.773,0.186,9.0127743424805e-43
"Nccrp1",6.5917117096666e-47,2.87426524275271,0.807,0.224,1.1506491960394e-42
"Psrc1",1.30114249598874e-26,2.87089134672592,0.307,0.042,2.27127434099795e-22
"Hist1h3c",4.0928197654827e-51,2.86985399630129,0.886,0.285,7.14442618262661e-47
"Mst1",8.9088686040705e-12,2.8695548991631,0.136,0.02,1.55513210352655e-07
"Mesp2",2.39562511330816e-10,2.8695548991631,0.125,0.019,4.18180319779073e-06
"Diaph3",1.15311714262507e-23,2.8669717381491,0.295,0.044,2.01288128416632e-19
"Hist1h2ag",2.52208513101783e-34,2.86628718532919,0.432,0.066,4.40255180470473e-30
"Poc1a",1.48917067746423e-15,2.86510899413191,0.182,0.026,2.59949633458156e-11
"Rab27b",6.21381834428346e-20,2.86260213852133,0.239,0.034,1.08468413017812e-15
"Fam83d",3.58569535478398e-36,2.86199302091005,0.386,0.048,6.25918981131092e-32
"Cdh1",3.4558054283914e-62,2.85973945809092,0.818,0.149,6.03245395580003e-58
"Ly6d",9.74385862922312e-57,2.8593208417705,0.977,0.37,1.70088796231719e-52
"Lpar5",4.26036175613951e-19,2.8579134927277,0.239,0.036,7.43688748151712e-15
"S100a14",9.79676534189806e-60,2.85669786896888,1,0.484,1.71012335808173e-55
"Atp12a",2.06042567214974e-33,2.85595729576238,0.545,0.116,3.59667905330458e-29
"Defb4",0.111650915510454,2.85361335529408,0.023,0.007,1
"Kif24",3.28412900973455e-09,2.85361335529408,0.102,0.015,5.73277559939262e-05
"Nipal4",2.036342105568e-53,2.85264151622675,0.739,0.138,3.5546387794795e-49
"Cxadr",8.26606413922712e-53,2.85248138580416,0.705,0.124,1.44292415614349e-48
"AI661453",9.23590877635223e-60,2.85192500514131,0.818,0.156,1.61222023600005e-55
"Grhl1",1.13826213033845e-47,2.85029299700247,0.67,0.124,1.9869503747188e-43
"Csta3",1.79648679158887e-31,2.84644169989182,0.386,0.057,3.13594734339754e-27
"Elmod1",4.11547871649322e-17,2.8460001711842,0.239,0.04,7.18397964751057e-13
"Nectin4",2.54195534957646e-44,2.8447759920349,0.648,0.125,4.43723725822066e-40
"Mybl1",4.64251892545755e-10,2.84427549071474,0.114,0.016,8.1039810362787e-06
"Birc5",1.02165559281938e-44,2.84202538101887,0.545,0.081,1.78340200282551e-40
"Dsg1b",1.12073703373374e-52,2.84172380382217,0.955,0.346,1.95635856608561e-48
"Ikzf2",1.45708612255528e-27,2.8415405229935,0.341,0.051,2.5434895355325e-23
"Flg2",1.43389321553328e-28,2.8396104958951,0.727,0.274,2.5030039970349e-24
"Nsl1",1.39153040100886e-23,2.83946917297381,0.295,0.044,2.42905546800107e-19
"Sprr1b",1.3261588799612e-22,2.83653984193514,0.614,0.206,2.31494294086027e-18
"Shmt1",3.12552006891902e-38,2.83499767712673,0.489,0.076,5.45590783230504e-34
"Ttc22",1.55728271765023e-18,2.83208019374444,0.205,0.027,2.71839271193024e-14
"Dsc3",9.17394474238029e-52,2.8312923093707,0.943,0.354,1.6014037942299e-47
"Aspm",1.83245386490474e-35,2.83002653497646,0.398,0.052,3.19873146657771e-31
"Fam83g",2.52441697313254e-47,2.82956788132743,0.636,0.11,4.40662226830017e-43
"Fat2",7.58456284216023e-61,2.82917913698388,0.761,0.124,1.32396128972749e-56
"Plet1",1.24954805984721e-27,2.82446700963456,0.398,0.069,2.18121109326928e-23
"Omp",4.59021556631974e-06,2.82446700963456,0.068,0.011,0.0801268029256775
"Bsn",4.59021556631974e-06,2.82446700963456,0.068,0.011,0.0801268029256775
"Cdh3",7.07256947926349e-54,2.82361861499624,0.67,0.106,1.23458772830024e-49
"Kprp",4.02851367367803e-25,2.82258645967346,0.545,0.154,7.03217346877236e-21
"Sp6",3.63584744555677e-18,2.81820801916288,0.227,0.034,6.34673530096389e-14
"Oas1f",7.59015847232815e-45,2.81727150823036,0.739,0.173,1.3249380629296e-40
"Bspry",1.07847778529375e-36,2.81681343709113,0.443,0.064,1.88259082200877e-32
"Krt5",5.52208383318508e-56,2.81090490496457,1,0.888,9.63934953920787e-52
"Dapl1",6.04236798960746e-36,2.81044012436228,0.568,0.117,1.05475575626588e-31
"Itga6",1.19575965641185e-56,2.80986545992891,0.955,0.322,2.08731805623253e-52
"Alox12b",1.32671172151537e-31,2.80852546576554,0.5,0.1,2.31590798107724e-27
"Slurp2",4.06654850573025e-14,2.80852546576554,0.182,0.029,7.09856707160273e-10
"Kntc1",9.14665879715022e-08,2.80852546576554,0.091,0.014,0.00159664075963054
"Klk11",1.19072798534887e-24,2.8065451016373,0.295,0.042,2.07853477122498e-20
"Bicdl1",3.26400645661012e-50,2.80411836424276,0.682,0.124,5.69764967065863e-46
"Pglyrp3",1.29021377780425e-08,2.80298728222411,0.102,0.016,0.00022521971705351
"Top2a",2.79441518471644e-52,2.80298728222411,0.58,0.076,4.87793114644102e-48
"Polr3g",3.06200060097001e-28,2.80298728222411,0.33,0.045,5.34502824905324e-24
"Tmem45a",6.88819947479884e-59,2.80284555669319,0.977,0.363,1.20240410032089e-54
"Car12",3.06119151210041e-56,2.80082594093464,0.761,0.141,5.34361590352248e-52
"Plekhg6",1.18283785365078e-34,2.79952065250433,0.42,0.061,2.06476175733281e-30
"Inava",1.49779779702147e-35,2.7991655712717,0.511,0.093,2.61455583448068e-31
"Serpinb7",2.83166241294389e-19,2.79847180110162,0.227,0.032,4.94294990803486e-15
"Arhgap40",5.2911105600815e-19,2.79847180110162,0.227,0.033,9.23616259367826e-15
"Hist1h2bk",2.36857617447336e-44,2.7967821326974,0.773,0.195,4.1345865701607e-40
"St14",1.44852491552773e-34,2.79307181335903,0.455,0.072,2.5285450925452e-30
"Bub1b",2.15413541384987e-19,2.79307181335903,0.25,0.039,3.76025877841633e-15
"Smim5",3.55121205208808e-11,2.79155238716183,0.136,0.021,6.19899575812496e-07
"Tk1",9.90496991899296e-51,2.79119085476026,0.716,0.136,1.72901154905941e-46
"Ppl",1.35979301093141e-53,2.78896922614783,0.932,0.316,2.37365467988187e-49
"Slc16a11",1.31746400576557e-12,2.78884309990384,0.148,0.021,2.29976516846438e-08
"Cd109",6.25763100774432e-15,2.78445133078668,0.17,0.024,1.09233206871185e-10
"Wnt7b",3.21675489558942e-38,2.784072422041,0.58,0.113,5.61516734574089e-34
"Knstrn",5.49444239376225e-36,2.78322402740268,0.466,0.073,9.59109864255139e-32
"Rbp1",3.87547039359557e-15,2.78264683393994,0.295,0.07,6.76502111906042e-11
"Dsc1",1.09254467614561e-40,2.78188437728118,0.807,0.277,1.90714598667977e-36
"Dnase1l2",3.76497414920336e-38,2.78182267222607,0.636,0.142,6.57213887484938e-34
"Grhl2",7.58627743407867e-38,2.7796127738503,0.5,0.08,1.32426058889277e-33
"Fbxo5",2.28414488728417e-16,2.77832522798984,0.205,0.031,3.98720331524325e-12
"Calm4",1.27542229143907e-45,2.77686300165947,1,0.655,2.22637715193604e-41
"Cpa4",4.09407756039181e-21,2.77468796141845,0.341,0.067,7.14662178941995e-17
"Celsr2",1.87820136161717e-49,2.76701673745066,0.739,0.156,3.27858829683893e-45
"Gpld1",3.08609188195132e-30,2.76480408833622,0.398,0.063,5.38708198913422e-26
"Erbb2",3.67472691931444e-50,2.76068041656741,0.648,0.106,6.41460331035529e-46
"Scel",4.32341267077584e-51,2.76029620447832,0.795,0.182,7.5469491581063e-47
"Adgrf4",1.65323359992523e-55,2.75889469804094,0.739,0.13,2.88588457202948e-51
"Bnipl",1.31263811268335e-56,2.75884692589104,0.761,0.134,2.29134108950006e-52
"Krt77",5.76356404588944e-29,2.75573309792123,0.955,0.642,1.00608773985046e-24
"Tnfaip8l3",4.8443116157109e-08,2.75407768174317,0.091,0.013,0.000845623035638494
"Hsd17b14",3.64484205778783e-06,2.75407768174317,0.08,0.014,0.0636243629607444
"Cdk1",1.87194156115592e-53,2.75407768174317,0.83,0.194,3.26766118915377e-49
"Susd2",3.90778423804209e-47,2.75407768174317,0.909,0.317,6.82142816592627e-43
"Cldn4",5.07914085582657e-33,2.75407768174317,0.466,0.08,8.86614827793086e-29
"Dbf4",5.88717291147633e-22,2.75407768174317,0.295,0.048,1.02766490342731e-17
"Lipn",1.85520609134858e-09,2.75407768174317,0.114,0.017,3.23844775305807e-05
"Hoxa1",6.02058543275915e-05,2.75407768174317,0.057,0.01,1
"Bnc1",6.02058543275915e-05,2.75407768174317,0.057,0.01,1
"Mzf1",0.000426100101867306,2.75407768174317,0.045,0.008,1
"Sprr2j-ps",0.0221597404723457,2.75407768174317,0.023,0.004,1
"Lrrc46",0.0221597404723457,2.75407768174317,0.023,0.004,1
"Slc9a3",0.0221597404723457,2.75407768174317,0.023,0.004,1
"Shisa8",0.0221597404723457,2.75407768174317,0.023,0.004,1
"Aldh3a1",2.39070174678658e-16,2.75407768174317,0.205,0.031,4.17320896919066e-12
"Slc4a11",6.23662880805718e-16,2.75407768174317,0.17,0.022,1.08866592473446e-11
"Suv39h2",1.96749537865015e-12,2.75407768174317,0.182,0.033,3.4344599329717e-08
"Kif15",5.05464063634291e-12,2.75407768174317,0.148,0.022,8.82338069480019e-08
"Il1f10",8.5462181873953e-06,2.75407768174317,0.068,0.011,0.149182784679172
"Skint4",2.15523819931318e-26,2.75407768174316,0.307,0.042,3.76218380072108e-22
"Grpr",0.166455001380922,2.75407768174316,0.011,0.003,1
"Epcam",2.19158855876459e-47,2.75265560667397,0.92,0.334,3.82563698817947e-43
"Ggct",3.32037616712593e-41,2.7505971130082,0.739,0.193,5.79604863733503e-37
"Col17a1",3.48081028018433e-53,2.74690818632432,1,0.581,6.07610242508976e-49
"Rab25",2.60174694539606e-56,2.74571420880854,0.864,0.212,4.54160946788337e-52
"Il34",5.17907377396304e-27,2.74293712413797,0.375,0.062,9.04059117982988e-23
"Vangl2",8.02130609149358e-26,2.74179935196473,0.352,0.057,1.40019919133112e-21
"Ly6g6e",1.98372783836666e-28,2.74113862603567,0.364,0.056,3.46279531465285e-24
"Kif18a",3.75165405012381e-25,2.73957811204805,0.33,0.052,6.54888730989613e-21
"Egr2",2.44241119875812e-33,2.7393561760364,0.477,0.084,4.26347298855218e-29
"Gm94",7.16815911983186e-30,2.73644778772137,0.727,0.28,1.25127385595785e-25
"Krt10",2.40762900055848e-46,2.73504915498618,1,0.93,4.20275718337488e-42
"Mad2l1",1.20364082164586e-35,2.73458150611737,0.466,0.074,2.10107541826501e-31
"Ticrr",7.03493519158687e-36,2.73286119583347,0.455,0.069,1.2280182870434e-31
"Reep4",1.35652071221585e-53,2.73205137541317,0.807,0.18,2.36794255524398e-49
"Hrnr",3.06391884958377e-29,2.73120321549058,0.852,0.428,5.34837674383343e-25
"Eppk1",1.34736633786984e-42,2.72918650620145,0.875,0.302,2.35196267938559e-38
"Melk",6.85913409401581e-35,2.72760547038197,0.477,0.08,1.1973304474514e-30
"Bdh1",1.80462227391124e-27,2.72760547038197,0.352,0.054,3.15014864133946e-23
"Pkp1",1.32343222663323e-56,2.72673897315266,1,0.538,2.31018329481097e-52
"Sdc1",8.47602412336579e-53,2.72670124281186,1,0.592,1.47957477097473e-48
"Crybg2",9.58830834242131e-37,2.72493133608365,0.466,0.071,1.67373510425306e-32
"Il1f5",1.15209374723965e-46,2.72412445964154,0.784,0.185,2.01109484518153e-42
"Tmem102",5.47870786153225e-26,2.7212877466255,0.318,0.046,9.56363244309069e-22
"Sh3d21",1.69116098029004e-21,2.72013034981983,0.284,0.045,2.95209060719429e-17
"4930412O13Rik",5.22785533630028e-12,2.72013034981983,0.148,0.022,9.12574427504577e-08
"Tjp3",8.12624037709105e-39,2.71755180571805,0.5,0.078,1.41851652022501e-34
"Large2",8.24658506243402e-34,2.71755180571805,0.398,0.055,1.43952388849848e-29
"Tmigd1",8.92461626157976e-10,2.71755180571805,0.125,0.02,1.55788101462136e-05
"Sdcbp2",3.55090017264558e-17,2.71610983154415,0.239,0.04,6.19845134137012e-13
"Trp73",2.87847753450029e-30,2.71454931755653,0.375,0.055,5.0246703842237e-26
"Cysrt1",4.53642360260048e-27,2.71454931755653,0.352,0.054,7.9187810406994e-23
"Knl1",1.10524209290626e-08,2.71454931755653,0.114,0.019,0.000192931059737718
"Bcl11b",1.049501794078e-38,2.71100895985128,0.511,0.082,1.83201033174256e-34
"Clca3a2",4.24352937584087e-48,2.70940863240944,0.716,0.143,7.40750487846782e-44
"Krt1",3.12795310656422e-37,2.70814899508667,0.989,0.721,5.4601549428185e-33
"Igfl3",5.3663170128677e-07,2.70677196696481,0.091,0.016,0.00936744297766185
"Sprr1a",6.53994919217452e-37,2.70582251313594,0.898,0.388,1.14161353098598e-32
"Itgb4",3.08678714541906e-53,2.70522723356305,0.932,0.305,5.38829564104351e-49
"Col7a1",8.63626459082428e-23,2.70516808126222,0.284,0.042,1.50754634697429e-18
"Gna15",1.8984361489022e-32,2.70483416272332,0.443,0.074,3.31391014152368e-28
"Nectin1",8.97864390399923e-58,2.70222196210873,0.989,0.375,1.56731207988211e-53
"Brca1",2.63086375468012e-14,2.69858256915146,0.182,0.028,4.59243577016961e-10
"Paqr5",5.74704640709113e-21,2.6974941533768,0.261,0.039,1.00320442082183e-16
"Fam83b",7.4546857269266e-39,2.6960720783076,0.545,0.095,1.30128994049231e-34
"Marveld2",4.45718414406926e-12,2.6951839926896,0.159,0.026,7.7804606418873e-08
"Serpinb12",2.18708085615592e-06,2.6951839926896,0.08,0.013,0.0381776834250578
"P2ry1",3.84655876332429e-18,2.6951839926896,0.239,0.038,6.71455297725887e-14
"Krt16",6.53957286415489e-39,2.69282921811714,1,0.908,1.14154783916688e-34
"Ccdc120",7.60891988440335e-47,2.69179340348882,0.614,0.099,1.32821305502145e-42
"BC016579",1.57871310889704e-10,2.6913419263952,0.148,0.026,2.75580160289068e-06
"Gm826",1.51899905242046e-05,2.68696348588463,0.068,0.012,0.265156474590515
"Hist4h4",1.39284313504567e-58,2.68467363307114,1,0.377,2.43134697653573e-54
"Wfdc5",1.2044072380596e-24,2.68417566851301,0.386,0.074,2.10241327475685e-20
"Phldb3",4.62859288582499e-30,2.68192789598733,0.386,0.059,8.0796717414961e-26
"Ovol1",9.32918924809337e-40,2.6806566122738,0.625,0.124,1.62850327514718e-35
"Mybl2",3.48194594829813e-28,2.67812882850987,0.364,0.056,6.07808484734921e-24
"Hist2h2bb",2.03157685790934e-52,2.67786711512305,1,0.655,3.54632056316654e-48
"Pof1b",2.36485268661063e-34,2.67607516974189,0.591,0.134,4.12808684974752e-30
"Iqgap3",1.05827910961148e-27,2.67607516974189,0.364,0.057,1.8473320137378e-23
"Srms",0.000105212203444306,2.67607516974189,0.057,0.01,1
"Chrnb2",0.000105212203444306,2.67607516974189,0.057,0.01,1
"Depdc1a",0.000105212203444306,2.67607516974189,0.057,0.01,1
"Degs2",0.000105212203444306,2.67607516974189,0.057,0.01,1
"Ly6g6g",0.000105212203444306,2.67607516974189,0.057,0.01,1
"Epha2",3.99354217864188e-39,2.67326563615507,0.602,0.12,6.97112722703726e-35
"Acp7",7.88867149132619e-16,2.66918878415665,0.216,0.035,1.3770464955259e-11
"Tmem139",1.33338359404551e-07,2.66918878415665,0.102,0.018,0.00232755440176585
"Crabp2",9.98444240259544e-33,2.66661484049283,0.591,0.135,1.74288426579706e-28
"Slc34a2",4.6072593929509e-12,2.66661484049283,0.159,0.026,8.0424319963351e-08
"Clic3",2.47458833499394e-39,2.66585049873143,0.682,0.159,4.31964139756542e-35
"Gen1",1.19465643787365e-15,2.66526841478531,0.216,0.036,2.08539227795224e-11
"Hoxa5",5.72307883203198e-15,2.66444046925849,0.239,0.046,9.99020640919502e-11
"Dlk2",4.71894775908651e-27,2.66347513296226,0.352,0.054,8.23739520826142e-23
"Rdh16",0.000727308251883112,2.66096827735168,0.045,0.008,1
"Lypd5",2.70901294293202e-31,2.66096827735168,0.727,0.259,4.72885299318213e-27
"Exph5",2.6117030117561e-12,2.66096827735168,0.159,0.025,4.55898877732144e-08
"Gm14137",4.56759779462565e-08,2.66096827735168,0.102,0.017,0.000797319871029853
"Ocln",1.48672162280616e-06,2.66096827735168,0.091,0.017,0.0259522126477044
"Nipal2",7.1309346011816e-47,2.65831869893773,0.614,0.099,1.24477594398226e-42
"Pole",3.76148157907403e-25,2.65786236648386,0.318,0.048,6.56604224443163e-21
"Gmnn",2.28843657082959e-21,2.65623035834502,0.33,0.061,3.99469487804014e-17
"Zbtb7c",2.19512498829881e-14,2.65623035834502,0.193,0.031,3.8318101795744e-10
"Rassf7",8.04120131133306e-43,2.65551384725958,0.591,0.1,1.4036721009063e-38
"Plxna3",1.84491638973797e-20,2.65454200819225,0.284,0.047,3.2204860499266e-16
"Fancd2",1.1342929935484e-09,2.65454200819225,0.136,0.024,1.98002184953809e-05
"F2rl1",8.94106944531377e-12,2.65098418877906,0.17,0.03,1.56075308237397e-07
"Rec8",5.51738627979835e-07,2.65098418877906,0.091,0.016,0.009631149490016
"Scnn1g",6.19861081950788e-06,2.65098418877906,0.08,0.015,0.10820295046533
