Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000109809,Gm34066,0.00844699093705472,-4.207448664152937,0.12415234852406455,0.13439722966172532,4.207448664152937,0.12415234852406455
ENSMUSG00000073678,Pgap1,0.20103838430190235,-0.9359384762517986,0.5399246480852389,0.3583926124312675,0.9359384762517986,0.5399246480852389
ENSMUSG00000052331,Ankrd44,0.48401258069323544,-0.3093282781721508,0.7228733187093896,0.5823879952008096,0.3093282781721508,0.7228733187093896
ENSMUSG00000025982,Sf3b1,1.45879533482935,-1.2157735288038687,0.29999612571335615,3.494327971204858,1.2157735288038687,0.29999612571335615
ENSMUSG00000025981,Coq10b,0.01773868096781491,-2.792411164874094,0.3447519702443425,0.08959815310781688,2.792411164874094,0.3447519702443425
ENSMUSG00000025980,Hspd1,1.6412503390697322,1.1704693795652068,1,0.716785224862535,-1.1704693795652068,1
ENSMUSG00000073676,Hspe1,1.866784997089093,1.121674932138629,1,0.8511824545242603,-1.121674932138629,1
ENSMUSG00000025979,Mob4,0.5237134380973927,-0.7807482473485136,0.5162658772686766,0.8959815310781688,0.7807482473485136,0.5162658772686766
ENSMUSG00000025978,Rftn2,0.18836789789632025,1.1404746392673695,1,0.04479907655390844,-1.1404746392673695,1
ENSMUSG00000046994,Mars2,0.05406074199715021,-0.6445124697617803,0.9021841793652147,0.04479907655390844,0.6445124697617803,0.9021841793652147
ENSMUSG00000025977,Boll,0.0008446990937054721,-4.666880282790235,1,0,4.666880282790235,1
ENSMUSG00000038349,Plcl1,0.03801145921674624,-1.7282808274543782,0.5672726329737109,0.08959815310781688,1.7282808274543782,0.5672726329737109
ENSMUSG00000045336,Hsfy2,0.007602291843349248,-4.344952187902872,0.13840867833325401,0.13439722966172532,4.344952187902872,0.13840867833325401
ENSMUSG00000038331,Satb2,0.02196217643634227,-1.9119927806267656,0.6934293860217599,0.04479907655390844,1.9119927806267656,0.6934293860217599
ENSMUSG00000038323,1700066M21Rik,0.01267048640558208,-3.251842783511391,0.2878514899037835,0.08959815310781688,3.251842783511391,0.2878514899037835
ENSMUSG00000048495,Tyw5,0.13515185499287552,-1.3359634046756175,0.422051393324148,0.31359353587735905,1.3359634046756175,0.422051393324148
ENSMUSG00000025971,Maip1,0.1486670404921631,0.8007252672927629,1,0.04479907655390844,-0.8007252672927629,1
ENSMUSG00000038305,Spats2l,0.055750140184561155,-1.1857535930536192,0.7012567814967717,0.08959815310781688,1.1857535930536192,0.7012567814967717
ENSMUSG00000054770,Kctd18,0.14697764230475213,-0.5375972658452679,0.7535845603254056,0.17919630621563376,0.5375972658452679,0.7535845603254056
ENSMUSG00000026039,Sgo2a,0.023651574623753217,-2.808899287662662,0.2525579528657369,0.13439722966172532,2.808899287662662,0.2525579528657369
ENSMUSG00000063558,Aox1,0.21793236617601178,-0.6500719951036809,0.6574190326522285,0.31359353587735905,0.6500719951036809,0.6574190326522285
ENSMUSG00000064294,Aox3,0.04307965377897907,-1.5514030653702986,0.616053520339656,0.08959815310781688,1.5514030653702986,0.616053520339656
ENSMUSG00000038242,Aox4,0.07011002477755418,-1.5964909548988366,0.44303545371012976,0.17919630621563376,1.5964909548988366,0.44303545371012976
ENSMUSG00000079554,Aox2,0.005912893655938304,-3.6668802827902347,0.3281434124859795,0.04479907655390844,3.6668802827902347,0.3281434124859795
ENSMUSG00000026034,Clk1,0.6605546912776791,-0.22393678694150632,0.7358777214003612,0.7615843014164434,0.22393678694150632,0.7358777214003612
ENSMUSG00000026035,Ppil3,0.18329970333408743,-0.48365845873446456,0.7424008134137382,0.2239953827695422,0.48365845873446456,0.7424008134137382
ENSMUSG00000026036,Nif3l1,0.18752319880261478,-0.6733353049275341,0.6660994700209967,0.26879445932345064,0.6733353049275341,0.6660994700209967
ENSMUSG00000026037,Orc2,0.3868721849171062,0.36811513856596934,0.9480136654642947,0.26879445932345064,-0.36811513856596934,0.9480136654642947
ENSMUSG00000038174,Fam126b,0.11318967855653325,0.40993531426059615,1,0.04479907655390844,-0.40993531426059615,1
ENSMUSG00000026032,Ndufb3,0.06081833474679398,-1.477055723910217,0.5300215005968754,0.13439722966172532,1.477055723910217,0.5300215005968754
ENSMUSG00000047528,Flacc1,0.047303149247506435,-1.418952769346649,0.6584527300699805,0.08959815310781688,1.418952769346649,0.6584527300699805
ENSMUSG00000026031,Cflar,1.1538589620016748,-1.1808200927470607,0.31614887012974907,2.6879445932345063,1.1808200927470607,0.31614887012974907
ENSMUSG00000026029,Casp8,1.0803701408492987,-0.09983969006634087,0.774168422112141,1.1647759904016193,0.09983969006634087,0.774168422112141
ENSMUSG00000026028,Trak2,0.3784251939800515,0.33633642989330825,0.9443227658832424,0.26879445932345064,-0.33633642989330825,0.9443227658832424
ENSMUSG00000026027,Stradb,0.24580743626829235,-0.4770557239102171,0.7131549565222753,0.31359353587735905,0.4770557239102171,0.7131549565222753
ENSMUSG00000072295,C2cd6,0.005912893655938304,-5.474235204847838,0.030990430681886602,0.26879445932345064,5.474235204847838,0.030990430681886602
ENSMUSG00000038079,Tmem237,0.11065558127541683,-0.6224861634317813,0.7759044242540587,0.13439722966172532,0.6224861634317813,0.7759044242540587
ENSMUSG00000079550,Mpp4,0.010136389124465664,-3.966440564649142,0.15931974950281003,0.13439722966172532,3.966440564649142,0.15931974950281003
ENSMUSG00000026024,Als2,0.02871976918598605,-2.5375972658452683,0.3037359492590737,0.13439722966172532,2.5375972658452683,0.3037359492590737
ENSMUSG00000026023,Cdk15,0.013515185499287553,-2.5794174415398947,0.5514342475055947,0.04479907655390844,2.5794174415398947,0.5514342475054693
ENSMUSG00000041075,Fzd7,0.32351975288919577,0.3331197172097653,0.9584961151651501,0.2239953827695422,-0.3331197172097653,0.9584961151651501
ENSMUSG00000047361,Gm973,0.06081833474679398,-1.0620182246313736,0.7192543276194797,0.08959815310781688,1.0620182246313736,0.7192543276194797
ENSMUSG00000026021,Sumo1,1.039824584351436,0.6930156622961484,0.9737036314389892,0.6271870717547181,-0.6930156622961484,0.9737036314389892
ENSMUSG00000026020,Nop58,0.4510693160387221,-0.18844770222288165,0.7655865977871879,0.4927898420929928,0.18844770222288165,0.7655865977871879
ENSMUSG00000067336,Bmpr2,0.34379253113812713,0.683616964293899,1,0.17919630621563376,-0.683616964293899,1
ENSMUSG00000041040,Fam117b,0.32351975288919577,0.3331197172097653,0.9586675371091964,0.2239953827695422,-0.3331197172097653,0.9586675371091964
ENSMUSG00000026018,Ica1l,0.0067575927496437765,-4.4969552813479226,0.13375437159622042,0.13439722966172532,4.4969552813479226,0.13375437159622042
ENSMUSG00000026019,Wdr12,0.13515185499287552,1.6640365953243825,1,0,-1.6640365953243825,1
ENSMUSG00000026017,Carf,0.06757592749643776,-2.32703027990561,0.1995060940892794,0.31359353587735905,2.32703027990561,0.1995060940892794
ENSMUSG00000073664,Nbeal1,0.24918623264311424,-0.9168585357985819,0.5212634271188933,0.4479907655390844,0.9168585357985819,0.5212634271188933
ENSMUSG00000049439,Cyp20a1,0.41221315772827033,0.266810372161999,0.9224993880695308,0.31359353587735905,-0.266810372161999,0.9224993880695308
ENSMUSG00000026782,Abi2,0.17654211058444366,2.047365234875888,1,0,-2.047365234875888,1
ENSMUSG00000026014,Raph1,0.241583940799765,-0.6718983575568593,0.6363561533523546,0.3583926124312675,0.6718983575568593,0.6363561533523546
ENSMUSG00000026012,Cd28,0.02196217643634227,-2.9119927806267656,0.28673026117632094,0.13439722966172532,2.9119927806267656,0.28673026117632094
ENSMUSG00000026011,Ctla4,0.01773868096781491,-1.2074486641529374,1,0,1.2074486641529374,1
ENSMUSG00000026009,Icos,0.011825787311876609,-4.081917782069079,0.1212637076005849,0.17919630621563376,4.081917782069079,0.1212637076005849
ENSMUSG00000052062,Pard3b,0.16556102236627251,-0.36675655822122044,0.8000491027170926,0.17919630621563376,0.36675655822122044,0.8000491027170926
ENSMUSG00000025969,Nrp2,0.9350818967319575,0.19893436981536838,0.8582435640471635,0.8063833779703519,-0.19893436981536838,0.8582435640471635
ENSMUSG00000040865,Ino80d,0.3370349383884833,0.6550478120971279,1,0.17919630621563376,-0.6550478120971279,1
ENSMUSG00000025968,Ndufs1,0.9485970822312451,0.560655441822173,0.959545052075378,0.6271870717547181,-0.560655441822173,0.959545052075378
ENSMUSG00000025967,Eef1b2,7.769542263902932,1.0409494212026935,1,3.897519660190034,-1.0409494212026935,1
ENSMUSG00000046856,Gpr1,0.02534097281116416,-3.297646473124515,0.15232611986013864,0.2239953827695422,3.297646473124515,0.15232611986013864
ENSMUSG00000027520,Zdbf2,0.011825787311876609,-3.3449521879028725,0.2253923020075092,0.08959815310781688,3.3449521879028725,0.2253923020075092
ENSMUSG00000025964,Adam23,0.0844699093705472,-0.5936313007595966,0.8314550931020122,0.08959815310781688,0.5936313007595966,0.8314550931020122
ENSMUSG00000115378,Gm39653,0.0033787963748218883,-5.344952187902872,0.08825421319556412,0.13439722966172532,5.344952187902872,0.08825421319556412
ENSMUSG00000069085,Dytn,0.002534097281116416,-5.251842783511391,0.14216343184269123,0.08959815310781688,5.251842783511391,0.14216343184269123
ENSMUSG00000025963,Mdh1b,0.00422349546852736,-5.40384587695644,0.06040691834733844,0.17919630621563376,5.40384587695644,0.06040691834733844
ENSMUSG00000025962,Fastkd2,0.21033007433266254,0.29890400187185273,0.9406404869363177,0.13439722966172532,-0.29890400187185273,0.9406404869363177
ENSMUSG00000025961,4933402D24Rik,0.0033787963748218883,-5.344952187902872,0.09531091620724165,0.13439722966172532,5.344952187902872,0.09531091620724165
ENSMUSG00000025959,Klf7,0.5270922344722145,-1.379167903240785,0.2754709305392101,1.3887713731711615,1.379167903240785,0.2754709305392101
ENSMUSG00000025958,Creb1,0.37504639760522956,-0.5696584750775665,0.6365287620020577,0.5375889186469013,0.5696584750775665,0.6365287620020577
ENSMUSG00000025956,Mettl21a,0.30409167373396995,0.2440122433757801,0.9021841793652147,0.2239953827695422,-0.2440122433757801,0.9021841793652147
ENSMUSG00000070871,Ccnyl1,0.30324697464026446,-0.3449521879028723,0.7417470453680656,0.3583926124312675,0.3449521879028723,0.7417470453680656
ENSMUSG00000051344,Plekhm3,0.2838188954850386,-0.8552380023295325,0.5345651581400793,0.4927898420929928,0.8552380023295325,0.5345651581400793
ENSMUSG00000025955,Akr1cl,0.0067575927496437765,-4.081917782069079,0.1483297915889098,0.08959815310781688,4.081917782069079,0.1483297915889098
ENSMUSG00000067299,Crygd,0.0067575927496437765,-4.4969552813479226,0.1527918250786044,0.13439722966172532,4.4969552813479226,0.1527918250786044
ENSMUSG00000025952,Crygc,0.005912893655938304,-4.988808377677596,0.07848706674203372,0.17919630621563376,4.988808377677596,0.07848706674203372
ENSMUSG00000073658,Crygb,0.0067575927496437765,-4.081917782069079,0.21102274741113417,0.08959815310781688,4.081917782069079,0.21102274741113417
ENSMUSG00000044429,Cryga,0.005912893655938304,-4.251842783511391,0.16761537916574887,0.08959815310781688,4.251842783511391,0.16761537916574887
ENSMUSG00000044816,D630023F18Rik,0.0008446990937054721,-5.666880282790235,0.1873031248797213,0.04479907655390844,5.666880282790235,0.1873031248797213
ENSMUSG00000025950,Idh1,0.48316788159953,1.173582951079308,1,0.17919630621563376,-1.173582951079308,1
ENSMUSG00000025949,Pikfyve,0.30324697464026446,-1.0819177820690782,0.4248167476589994,0.6271870717547181,1.0819177820690782,0.42481674765880617
ENSMUSG00000025946,Pth2r,0.002534097281116416,-6.251842783511391,0.04533027957606642,0.2239953827695422,6.251842783511391,0.04533027957606642
ENSMUSG00000015222,Map2,0.19512549064596404,1.1911007123373376,1,0.04479907655390844,-1.1911007123373376,1
ENSMUSG00000055567,Unc80,0.00422349546852736,-4.666880282790235,0.1682955089770538,0.08959815310781688,4.666880282790235,0.1682955089770538
ENSMUSG00000026005,Rpe,0.43333063507090713,-0.24621823431751277,0.7507208458821719,0.4927898420929928,0.24621823431751277,0.7507208458821719
ENSMUSG00000026004,Kansl1l,0.07602291843349249,-1.9664405646491425,0.28931362326497506,0.26879445932345064,1.9664405646491425,0.28931362326497506
ENSMUSG00000026003,Acadl,1.3785489209273303,0.9189659515211208,1,0.716785224862535,-0.9189659515211208,1
ENSMUSG00000061816,Myl1,10.59252663506662,2.488052869126321,1,1.926360291818063,-2.488052869126321,1
ENSMUSG00000026000,Lancl1,0.28297419639133314,1.1404746392673693,1,0.08959815310781688,-1.1404746392673693,1
ENSMUSG00000025991,Cps1,0.00422349546852736,-4.666880282790235,0.16877059872682673,0.08959815310781688,4.666880282790235,0.16877059872682673
ENSMUSG00000062209,Erbb4,0,-7.666880282790235,0.03344051144888054,0.13439722966172532,7.666880282790235,0.03344051144888054
ENSMUSG00000025997,Ikzf2,0.13177305861805363,0.6277404661013923,1,0.04479907655390844,-0.6277404661013923,1
ENSMUSG00000053153,Spag16,0.002534097281116416,-5.666880282790235,0.05479847726481152,0.13439722966172532,5.666880282790235,0.05479847726481152
ENSMUSG00000045648,Vwc2l,0.00422349546852736,-4.666880282790235,0.16831910268888775,0.08959815310781688,4.666880282790235,0.16831910268888775
ENSMUSG00000026196,Bard1,0.022806875530047746,-1.85952536073263,0.702389873244609,0.04479907655390844,1.85952536073263,0.7023898732444493
ENSMUSG00000050296,Abca12,0.33450084110736694,1.9661149143527232,1,0.04479907655390844,-1.9661149143527232,1
ENSMUSG00000026192,Atic,0.4307965377897907,0.008371103260024437,0.8271604656324707,0.40319168898517593,-0.008371103260024437,0.8271604656324707
ENSMUSG00000026193,Fn1,4.523363646792802,-1.3514024000225482,0.24362478963017944,12.006152516447461,1.3514024000225482,0.24362478963017944
ENSMUSG00000039395,Mreg,1.000123726947279,-1.4785767520330677,0.22150291796659238,2.86714089945014,1.4785767520330677,0.22150291796659238
ENSMUSG00000026189,Pecr,0.11150028036912231,0.38840215271095513,1,0.04479907655390844,-0.38840215271095513,1
ENSMUSG00000026188,Tmem169,0.0016893981874109441,-5.081917782069079,0.2173313637069576,0.04479907655390844,5.081917782069079,0.2173313637069576
ENSMUSG00000026187,Xrcc5,0.047303149247506435,-2.1559183635128547,0.3497222248344473,0.17919630621563376,2.1559183635128547,0.3497222248344473
ENSMUSG00000039372,March4,0.005068194562232832,-2.85952536073263,1,0,2.85952536073263,1
ENSMUSG00000039354,Smarcal1,0.23060285258159385,-0.1538107005508642,0.8279720750321599,0.2239953827695422,0.1538107005508642,0.8279720750321599
ENSMUSG00000039342,Ankar,0.010136389124465664,-3.966440564649142,0.1620750763025349,0.13439722966172532,3.966440564649142,0.1620750763025349
ENSMUSG00000039323,Igfbp2,0.30915986829620273,1.852755970052978,1,0.04479907655390844,-1.852755970052978,1
ENSMUSG00000026185,Igfbp5,2.153137989855248,1.5619384077056462,1,0.716785224862535,-1.5619384077056462,1
ENSMUSG00000026182,Tnp1,0.002534097281116416,-5.251842783511391,0.13437319096437822,0.08959815310781688,5.251842783511391,0.13437319096437822
ENSMUSG00000055322,Tns1,1.9014176599310175,1.3001858278476828,1,0.7615843014164434,-1.3001858278476828,1
ENSMUSG00000061815,Rufy4,0.04139025559156813,-0.02302409301551034,1,0,0.02302409301551034,1
ENSMUSG00000026180,Cxcr2,0.5651036936889607,-2.2788629974451,0.07516361475003011,2.8223418228962314,2.2788629974451,0.07516361475003011
ENSMUSG00000048480,Cxcr1,0.10727678490059495,-1.988808377677597,0.21818963455283885,0.40319168898517593,1.988808377677597,0.21818963455283885
ENSMUSG00000006304,Arpc2,1.3430715589917006,-0.16044517940415343,0.7469353964654226,1.5231686028328868,0.16044517940415343,0.7469353964654226
ENSMUSG00000064272,Gpbar1,0.002534097281116416,-3.6668802827902347,1,0,3.6668802827902347,1
ENSMUSG00000006299,Aamp,1.748527123970327,0.3048374360718238,0.8582435640471635,1.43357044972507,-0.3048374360718238,0.8582435640471635
ENSMUSG00000026179,Pnkd,0.6554864967154462,1.1275355835598713,1,0.26879445932345064,-1.1275355835598713,1
ENSMUSG00000006301,Tmbim1,1.3878406109580905,0.6237968781126881,0.959251566767374,0.8959815310781688,-0.6237968781126881,0.959251566767374
ENSMUSG00000073650,Catip,0.019428079155225857,-1.0819177820690786,1,0,1.0819177820690786,1
ENSMUSG00000026177,Slc11a1,1.8287735378723469,-0.9259127580665322,0.4109577053391004,3.583926124312675,0.9259127580665322,0.4109577053391004
ENSMUSG00000026176,Ctdsp1,2.73851446179314,0.8669500087206053,0.9988685063103854,1.5231686028328868,-0.8669500087206053,0.9988685063103854
ENSMUSG00000026175,Vil1,0.0067575927496437765,-3.4969552813479226,0.44580749835610256,0.04479907655390844,3.4969552813479226,0.44580749835610256
ENSMUSG00000033364,Usp37,0.1478223413984576,-0.2074486641529374,0.8582435640471635,0.13439722966172532,0.2074486641529374,0.8582435640471635
ENSMUSG00000026174,Cnot9,0.3201409565143739,0.9029753255407134,1,0.13439722966172532,-0.9029753255407134,1
ENSMUSG00000026173,Plcd4,0.038856158310451715,-2.4342195259999593,0.2839379673385182,0.17919630621563376,2.4342195259999593,0.2839379673385182
ENSMUSG00000026135,Zfp142,0.12163666949358796,-0.07193369349645673,0.9202164990830546,0.08959815310781688,0.07193369349645673,0.9202164990830546
ENSMUSG00000026172,Bcs1l,0.15457993414810137,-0.14331832673322165,0.8696859755027848,0.13439722966172532,0.14331832673322165,0.8696859755027848
ENSMUSG00000026171,Rnf25,0.20272778248931328,1.2460090534397272,1,0.04479907655390844,-1.2460090534397272,1
ENSMUSG00000033276,Stk36,0.036322061029335294,-1.792411164874094,0.5371266085494679,0.08959815310781688,1.792411164874094,0.5371266085494679
ENSMUSG00000033257,Ttll4,0.22215586164453913,-0.6224861634317813,0.666322270820814,0.31359353587735905,0.6224861634317813,0.666322270820814
ENSMUSG00000026170,Cyp27a1,0.33281144291995596,0.6369004653868684,1,0.17919630621563376,-0.6369004653868684,1
ENSMUSG00000006542,Prkag3,0.056594839278266626,0.4205825584601053,1,0,-0.4205825584601053,1
ENSMUSG00000033227,Wnt6,0.05490544109085568,-1.2074486641529378,0.6810239842375099,0.08959815310781688,1.2074486641529378,0.6810239842375099
ENSMUSG00000026167,Wnt10a,0.3142280628584356,1.8761515374650033,1,0.04479907655390844,-1.8761515374650033,1
ENSMUSG00000090071,Cdk5r2,0.0016893981874109441,-4.081917782069079,1,0,4.081917782069079,1
ENSMUSG00000006546,Cryba2,0.002534097281116416,-3.6668802827902347,1,0,3.6668802827902347,1
ENSMUSG00000047021,Cfap65,0.005068194562232832,-4.444487861453787,0.18531864876718393,0.08959815310781688,4.444487861453787,0.18531864876718393
ENSMUSG00000006538,Ihh,0.0067575927496437765,-2.4969552813479226,1,0,2.4969552813479226,1
ENSMUSG00000026162,Nhej1,0.17992090695926555,-0.24734139127644994,0.8263955107778362,0.17919630621563376,0.24734139127644994,0.8263955107778362
