"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fgf9",0.563280909594469,-0.160132610054732,0.013,0.02,1
"Csta1",0.563280909594469,-0.160132610054732,0.013,0.02,1
"Slc6a17",0.592371322895819,-0.160132610054732,0.033,0.042,1
"Olfr355",0.61249818963141,-0.160132610054732,0.013,0.019,1
"Gjc3",0.61249818963141,-0.160132610054732,0.013,0.019,1
"Gm8765",0.61249818963141,-0.160132610054732,0.013,0.019,1
"Wdr66",0.628273509516906,-0.160132610054732,0.033,0.041,1
"Mex3b",0.628273509516906,-0.160132610054732,0.033,0.041,1
"Carns1",0.628273509516906,-0.160132610054732,0.033,0.041,1
"Ankrd6",0.667237482190585,-0.160132610054732,0.033,0.04,1
"Txk",0.706473007246037,-0.160132610054732,0.033,0.039,1
"Col14a1",0.752997809436004,-0.160132610054732,0.225,0.206,1
"Dok2",0.778010854599507,-0.160132610054732,0.444,0.39,1
"Ccl9",0.593344670688221,-0.160686363963533,0.934,0.855,1
"Acyp2",0.228584320321767,-0.161018514314002,0.411,0.322,1
"Prdx5",0.576793930065209,-0.161917650545158,0.954,0.921,1
"Ppp1r10",0.685228551234722,-0.161928123716346,0.417,0.367,1
"Ppp1r12b",0.722055338191753,-0.162316857316608,0.45,0.413,1
"Kdm6a",0.934220182331202,-0.162392117236857,0.179,0.177,1
"Ndufv2",0.255580598421722,-0.163273294015095,0.596,0.62,1
"Psmb2",0.241490868257797,-0.163407742087593,0.689,0.778,1
"Rasa4",0.647907487757587,-0.16345755976542,0.682,0.705,1
"Hs6st1",0.879909918393692,-0.163579911673201,0.351,0.325,1
"Atg4c",0.590663145474966,-0.16367296775998,0.238,0.207,1
"Hvcn1",0.936655559964653,-0.16367296775998,0.212,0.205,1
"Zbtb22",0.801382438225811,-0.163984935550338,0.311,0.285,1
"Cdkn1b",0.76734832729336,-0.164440451538195,0.384,0.381,1
"Tmem164",0.895546696539575,-0.164634002289673,0.636,0.615,1
"Galnt12",0.763396228691005,-0.164809097264205,0.086,0.093,1
"Ampd3",0.842792924485773,-0.164809097264205,0.404,0.396,1
"Atp13a2",0.674218055712071,-0.165042524178538,0.881,0.862,1
"Pitpna",0.668214832998172,-0.165285097820335,0.993,0.908,1
"Nfam1",0.893486254340677,-0.165622163153035,0.616,0.573,1
"Ndufb8",0.165326793354072,-0.165859221081689,0.629,0.686,1
"Slc8b1",0.589869664721873,-0.165938231735938,0.563,0.566,1
"Clmp",0.524489512347791,-0.166081876385918,0.424,0.363,1
"Klf7",0.712177580439763,-0.166081876385918,0.411,0.364,1
"Flna",0.478251478179362,-0.166081876385918,0.854,0.855,1
"2010315B03Rik",0.463656015526203,-0.166081876385918,0.06,0.077,1
"Tyrobp",0.989925994505603,-0.166155271702541,0.98,0.861,1
"Ubr3",0.450959969797597,-0.166335091839116,0.735,0.754,1
"Gid8",0.926103981499766,-0.166516226845586,0.417,0.399,1
"Ndufa12",0.405319396140201,-0.16654744961816,0.616,0.653,1
"Dhx38",0.270153343718303,-0.166675455921504,0.596,0.63,1
"Chm",0.999052354381852,-0.166675455921504,0.185,0.181,1
"Cap1",0.474847677514633,-0.166861142908167,0.934,0.911,1
"Srcin1",0.65975611401098,-0.167018995639971,0.113,0.098,1
"Ppif",0.992514400966207,-0.1677377675759,0.252,0.242,1
"F830016B08Rik",4.93204461228802e-10,-0.168119869436914,0.583,0.289,8.77016172957055e-06
"Gpr161",0.609353878908516,-0.168306541500432,0.093,0.106,1
"Rtn4",0.096538247595733,-0.168447878266735,0.629,0.704,1
"Tob2",0.769933034711385,-0.169744204839023,0.503,0.487,1
"Nsg1",0.565340337276768,-0.170186274718655,0.073,0.087,1
"F2r",0.773434986045161,-0.170186274718655,0.079,0.086,1
"Emx2",0.85765027099899,-0.170186274718655,0.079,0.083,1
"Psmd12",0.263837128389739,-0.170186274718655,0.689,0.747,1
"Mapkapk2",0.321393093776909,-0.170843090136733,0.881,0.897,1
"Kat8",0.748517037772403,-0.171492472219279,0.132,0.14,1
"Mob4",0.696898962798804,-0.172089985187393,0.417,0.365,1
"Casp1",0.714171428782683,-0.172331546550212,0.457,0.397,1
"Megf9",0.449649590023765,-0.172376205809479,0.285,0.241,1
"Agtpbp1",0.540761662865647,-0.172544127015615,0.57,0.572,1
"Ctnna1",0.381158050984513,-0.172819125409314,0.728,0.767,1
"Lgmn",0.999893585500617,-0.173048497940017,0.94,0.911,1
"Cpm",0.921088104394017,-0.173188762880178,0.086,0.083,1
"Arhgef4",0.967233840805201,-0.173188762880178,0.093,0.09,1
"Nat14",0.577243704846031,-0.173188762880178,0.026,0.035,1
"Pcdhga3",0.577243704846031,-0.173188762880178,0.026,0.035,1
"Prelid3a",0.577243704846031,-0.173188762880178,0.026,0.035,1
"Scrn2",0.641776624085123,-0.173188762880178,0.06,0.07,1
"Gck",0.656471416720215,-0.173188762880178,0.026,0.033,1
"Prkca",0.768933887893786,-0.173188762880178,0.119,0.126,1
"Fam57b",0.97969034961208,-0.173188762880178,0.146,0.143,1
"Ccr5",0.618674592323956,-0.173397259887679,0.702,0.607,1
"Cyba",0.90887419086334,-0.174248433227864,0.98,0.893,1
"Ednrb",0.991224726764809,-0.17426293888962,0.768,0.739,1
"Arpc5",0.922031069901935,-0.174291881354381,0.523,0.495,1
"Ltb4r1",0.745795011338259,-0.174779386019133,0.258,0.266,1
"Add1",0.796441019066076,-0.174835361926211,0.391,0.374,1
"H3f3b",0.36925713761862,-0.17565202783669,0.98,0.966,1
"Prmt1",0.429295759215799,-0.175662308348336,0.556,0.583,1
"Skap2",0.599954812075861,-0.175986561255569,0.649,0.649,1
"Ccdc71",0.900647745296089,-0.176039000964092,0.245,0.242,1
"Lhpp",0.47223630069988,-0.176434422383832,0.146,0.121,1
"Hpgd",0.670718344274339,-0.176434422383832,0.066,0.076,1
"Map2k1",0.210324266493883,-0.176507111389561,0.735,0.765,1
"Actr10",0.130643427763924,-0.176746120568234,0.709,0.791,1
"Usp5",0.201341745810045,-0.176897492534137,0.483,0.538,1
"Tmem115",0.509796202601874,-0.176957232696091,0.172,0.195,1
"Timm23",0.163575626349401,-0.177182384920705,0.735,0.742,1
"Synj2",0.798569328141383,-0.177287331093799,0.219,0.222,1
"Sap18",0.808196102391998,-0.177680811265579,0.166,0.17,1
"Smg9",0.745350771395644,-0.177843304371668,0.457,0.441,1
"Pctp",0.201610726021037,-0.177907311782708,0.205,0.156,1
"Uck2",0.992621434392342,-0.178198794770039,0.477,0.448,1
"Hook2",0.700576992479105,-0.178234416430042,0.311,0.277,1
"Ly6g",0.362677414682485,-0.178748288222079,0.033,0.05,1
"Kif20a",0.705892538435212,-0.178748288222079,0.04,0.046,1
"Ephx3",0.721173181910619,-0.178748288222079,0.079,0.088,1
"Ecm2",0.842797056456062,-0.178748288222079,0.132,0.123,1
"Nipal3",0.91237051634216,-0.178748288222079,0.172,0.172,1
"Ppp2ca",0.170810361671696,-0.17909943707154,0.616,0.69,1
"Usf2",0.14819859565282,-0.179163870837912,0.828,0.853,1
"Ctsd",0.455433867782601,-0.179365315990569,0.993,0.988,1
"Atp6ap1",0.160712285683429,-0.179497934921663,0.854,0.874,1
"Epb41l3",0.961858423117742,-0.179954050967476,0.146,0.14,1
"Nr6a1",0.818910946191811,-0.180481255446534,0.099,0.104,1
"Ppp2r1a",0.314607308417708,-0.180647321062935,0.656,0.662,1
"S100a6",0.000217491369462462,-0.18143660813002,1,0.997,1
"Osgin1",0.736984395194326,-0.18182768115405,0.252,0.231,1
"Mctp1",0.60362221903895,-0.181827681154051,0.099,0.113,1
"Zfp809",0.844106039745241,-0.181827681154051,0.113,0.116,1
"Mansc1",0.848425233156132,-0.181827681154051,0.053,0.057,1
"Atpif1",0.257261345865109,-0.182258272126025,0.583,0.643,1
"Nfkbiz",0.870154146263985,-0.182500423083186,0.49,0.444,1
"Tmbim1",0.503706155691094,-0.182533500659758,0.728,0.715,1
"Fbxo30",0.979674293899995,-0.183216223167773,0.185,0.182,1
"Urb2",0.88507724157081,-0.183783878119377,0.066,0.069,1
"Slc25a12",0.698187274413445,-0.184380156301409,0.358,0.318,1
"Wdr61",0.268562399723462,-0.184380156301409,0.536,0.561,1
"Atp6v1d",0.33681959828195,-0.184380156301409,0.563,0.571,1
"Pknox1",0.95257239984188,-0.184516768681691,0.152,0.146,1
"Itgav",0.980775670566832,-0.184940903637234,0.424,0.387,1
"Rnf187",0.0469122978712245,-0.18529653360882,0.887,0.939,1
"Ago2",0.809519900637881,-0.18541201850309,0.305,0.299,1
"Alkbh5",0.125885452285537,-0.185530552985733,0.616,0.69,1
"Prdm1",0.659745821791245,-0.18566770216187,0.172,0.152,1
"Esf1",0.95555905041368,-0.18566770216187,0.179,0.172,1
"Bptf",0.121261112856255,-0.186885337660417,0.563,0.629,1
"Irf6",0.829628886595223,-0.186885337660417,0.093,0.097,1
"Dnase1l2",0.29108251269172,-0.187200853252902,0.225,0.181,1
"Cited2",0.645996812825871,-0.187200853252902,0.205,0.219,1
"Birc5",0.91499586328908,-0.187483098199687,0.119,0.12,1
"Man1a2",0.978104912827441,-0.187483098199687,0.225,0.217,1
"6030458C11Rik",0.974709842630504,-0.187966818251458,0.126,0.124,1
"Dek",0.175238857392903,-0.188541025240486,0.709,0.745,1
"Gpr153",0.871238080381009,-0.188987472726917,0.311,0.288,1
"Ostc",0.401313161555848,-0.188987472726917,0.51,0.514,1
"Gigyf2",0.931619004709749,-0.189115003780338,0.325,0.313,1
"Tmco6",0.667365702564365,-0.189636604364815,0.212,0.188,1
"Sbf1",0.125069871965239,-0.189722496963947,0.563,0.627,1
"Lpar1",0.925081975846824,-0.19008583215636,0.404,0.384,1
"Actr1a",0.14668914141258,-0.190391126261166,0.682,0.732,1
"Gba",0.122586830380176,-0.19040149962822,0.821,0.884,1
"Cd55",0.590746207612101,-0.190415176990774,0.238,0.252,1
"Tsc22d4",0.518618926168299,-0.190782822894916,0.894,0.858,1
"Elmsan1",0.256009754530109,-0.190804305797149,0.649,0.692,1
"Sorbs3",0.765695570182973,-0.190923002168181,0.351,0.311,1
"Rassf4",0.839267971858675,-0.191073641192478,0.709,0.647,1
"Ern1",0.873269355372058,-0.191336109590438,0.464,0.408,1
"Ndufs7",0.238890751924739,-0.192196498194928,0.828,0.852,1
"Fndc5",0.444188358874406,-0.192554087747109,0.026,0.039,1
"Mcmdc2",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Cpa6",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Mettl21e",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr1412",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Susd4",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Hc",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr1151",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr1258",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr1275",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr1310",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Svs2",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Gm29797",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Oaz3",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Plppr5",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Sowahb",0.451142281842075,-0.192554087747109,0.007,0.014,1
"2010109A12Rik",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Msi1",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Iqcd",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Cyp3a16",0.451142281842075,-0.192554087747109,0.007,0.014,1
"M1ap",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Gm765",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Cntn6",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Atp2b2",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Tas2r129",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Vmn1r78",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Gm50092",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Dll3",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Slc6a16",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Fam83e",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Vmn2r78",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Klhl35",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr612",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr652",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr659",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr672",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr474",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Gm3336",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Cmtm2b",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Agrp",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr919",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Raet1d",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Upb1",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Fndc8",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Gcgr",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Serpina16",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr221",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Fbxo16",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Ly6g6g",0.451142281842075,-0.192554087747109,0.007,0.014,1
"BC024139",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Gm29666",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Tmem207",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr193",0.451142281842075,-0.192554087747109,0.007,0.014,1
"4932438H23Rik",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Vmn2r116",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr117",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Olfr761",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Pcdha2",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Naaladl1",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Vsig4",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Dach2",0.451142281842075,-0.192554087747109,0.007,0.014,1
"Vat1l",0.499419718691393,-0.192554087747109,0.007,0.013,1
"Nxph3",0.499419718691393,-0.192554087747109,0.007,0.013,1
"Fam161b",0.515125855418146,-0.192554087747109,0.02,0.029,1
"Cbs",0.515125855418146,-0.192554087747109,0.02,0.029,1
"Spink11",0.55401641818418,-0.192554087747109,0.007,0.012,1
"Otop3",0.554226471372143,-0.192554087747109,0.02,0.028,1
"Cdca5",0.575837844728337,-0.192554087747109,0.046,0.058,1
"Gm14137",0.595984496833015,-0.192554087747109,0.02,0.027,1
"Rwdd3",0.595984496833015,-0.192554087747109,0.02,0.027,1
"Slc35g1",0.62689998788152,-0.192554087747109,0.033,0.041,1
"Fgf18",0.640450580149862,-0.192554087747109,0.02,0.026,1
"Dsc2",0.640450580149862,-0.192554087747109,0.02,0.026,1
"Sacs",0.665813677683722,-0.192554087747109,0.033,0.04,1
"Nrg1",0.672309733403036,-0.192554087747109,0.046,0.054,1
"Gins3",0.531633751057798,-0.192554087747109,0.06,0.074,1
"Celsr3",0.585823826487397,-0.192554087747109,0.06,0.072,1
"Prepl",0.669063178650045,-0.192554087747109,0.06,0.069,1
"Shcbp1",0.699148299887109,-0.192554087747109,0.06,0.068,1
"Nme7",0.882122680909322,-0.192554087747109,0.152,0.143,1
"Dlgap5",0.965715581378853,-0.192554087747109,0.073,0.073,1
"Gdf3",0.971263572367494,-0.192554087747109,0.073,0.071,1
"Mef2a",0.149801895594219,-0.192554087747109,0.583,0.637,1
"Has2",0.842861029834241,-0.192554087747109,0.086,0.08,1
"Prickle2",0.921786240331841,-0.192554087747109,0.166,0.156,1
"Cmah",0.944194769593246,-0.192554087747109,0.166,0.158,1
"Flrt2",0.828616058970135,-0.19436765811904,0.278,0.277,1
"Tef",0.254347739899186,-0.19472192442982,0.576,0.61,1
"Eif2s2",0.0498137239027131,-0.195537946185931,0.636,0.726,1
"Eif6",0.150844042723123,-0.195575439722346,0.629,0.696,1
"Slfn1",0.709069606739378,-0.195653326405996,0.662,0.585,1
"Cul3",0.832344803378723,-0.195924872086349,0.576,0.537,1
"Dffa",0.597688526554253,-0.196111907160298,0.331,0.283,1
"Slc35a5",0.941004546737043,-0.196396154041503,0.298,0.28,1
"Flii",0.329584182248982,-0.196396154041503,0.642,0.656,1
"Cdca8",0.839461575578496,-0.196396154041504,0.159,0.147,1
"Map2",0.772194914575347,-0.196729763718302,0.139,0.127,1
"Creb5",0.915390189689977,-0.19735507401093,0.232,0.228,1
"Nav1",0.725432977290868,-0.197607315473395,0.113,0.121,1
"Arl8b",0.272264564037585,-0.197920597496925,0.649,0.696,1
"Pde4d",0.641071723287622,-0.198200650888251,0.212,0.185,1
"Stxbp6",0.785956767217256,-0.198200650888251,0.192,0.197,1
"Bcl2l1",0.947993498713116,-0.198200650888251,0.43,0.411,1
"Kat6a",0.169701204864303,-0.198594689904409,0.589,0.655,1
"Hist1h1e",0.588256535760721,-0.198594689904409,0.616,0.545,1
"Mtln",0.260161247844217,-0.198745921461378,0.576,0.59,1
"Rnf103",0.330986369948189,-0.1990758071425,0.503,0.527,1
"Srp68",0.285314775627656,-0.19963718407703,0.642,0.669,1
"Pcyox1",0.375497307050136,-0.199713879319976,0.536,0.578,1
"Skil",0.5729120073177,-0.199775315041182,0.51,0.425,1
"Map3k12",0.830809063628401,-0.199933618112707,0.079,0.084,1
"Acta2",0.101705456551447,-0.200077938128922,0.397,0.311,1
"Zbtb7a",0.148326452241163,-0.200255948043124,0.57,0.617,1
"Nfix",0.515127759352794,-0.20054687850064,0.603,0.606,1
"Renbp",0.726134012429661,-0.20071645770047,0.47,0.446,1
"Prss23",0.25963646879714,-0.201051264423649,0.629,0.659,1
"Rbm20",0.991629119081226,-0.201271304848218,0.066,0.066,1
"BC003965",0.790697870811221,-0.201271304848218,0.265,0.265,1
"Wls",0.365194035186036,-0.201405005329375,0.576,0.6,1
"Vgll3",0.313672071417719,-0.202140136576307,0.457,0.36,1
"Midn",0.34803923630868,-0.202469556612192,0.675,0.712,1
"Tbc1d10a",0.835155383103264,-0.202874893424829,0.338,0.332,1
"Eif4b",0.0182464915487859,-0.203132446849038,0.987,0.991,1
"Kif18a",0.552177164826938,-0.203201331946618,0.053,0.066,1
"Srpk3",0.671421987433364,-0.203201331946618,0.053,0.062,1
"Slc6a7",0.673287408587543,-0.203201331946618,0.053,0.062,1
"Myh10",0.8688121053412,-0.203201331946618,0.113,0.115,1
"Slc2a12",0.878643595618926,-0.203201331946618,0.053,0.055,1
"Ackr4",0.97099040779929,-0.203201331946618,0.106,0.105,1
"Limd1",0.14265102767742,-0.203576789343893,0.49,0.552,1
"Cisd1",0.419429658474436,-0.203958851019359,0.437,0.368,1
"Trim30b",0.730289979304629,-0.203958851019359,0.377,0.34,1
"Gatad2b",0.501128121851173,-0.204283380329216,0.49,0.494,1
"Tsen54",0.668526655107892,-0.204526729413185,0.099,0.11,1
"Cldn10",0.840789402882387,-0.204526729413185,0.099,0.092,1
"Eif4ebp1",0.207424978357033,-0.20488799022411,0.801,0.828,1
"Nr1d2",0.988853422337839,-0.205321383820987,0.464,0.425,1
"Mapk8ip1",0.984470226711532,-0.205321383820987,0.185,0.179,1
"5031439G07Rik",0.0357352214862007,-0.205453097699689,0.901,0.921,1
"Ccl6",0.815170502024337,-0.205458018606596,1,0.962,1
"Lima1",0.225722058708279,-0.205610240572556,0.642,0.708,1
"Tanc2",0.830293076912885,-0.206229024644186,0.404,0.382,1
"Myo5b",0.567441369897114,-0.206229024644186,0.04,0.05,1
"Rab3a",0.633151936423493,-0.206229024644186,0.04,0.048,1
"Stx19",0.704262885577821,-0.206229024644186,0.04,0.046,1
"Azi2",0.183247740400856,-0.206461661110205,0.517,0.576,1
"Csde1",0.939913417213383,-0.206987433854877,0.993,0.972,1
"Hdc",0.16473947537733,-0.207660980137318,0.397,0.3,1
"Rhog",0.379382114201926,-0.20812689166757,0.642,0.652,1
"Apbb1ip",0.200880017549935,-0.208567366446511,0.934,0.851,1
"Prrx1",0.279691406573621,-0.208576105471452,0.709,0.707,1
"Bnip3",0.796844658633841,-0.208701510323707,0.404,0.366,1
"Stk24",0.148318454996172,-0.208812672610899,0.709,0.759,1
"Tsr3",0.850131780413406,-0.209042210535678,0.172,0.175,1
"Resf1",0.781255900722401,-0.209129643949292,0.603,0.589,1
"Cars2",0.442435313740487,-0.209936165975346,0.126,0.148,1
"Sh3pxd2b",0.351509160577772,-0.2107586831247,0.656,0.67,1
"Ccdc66",0.497107071477838,-0.211662910694814,0.086,0.104,1
"Tlr5",0.529899747448312,-0.211662910694814,0.06,0.074,1
"Ccdc141",0.639834227113736,-0.211662910694814,0.06,0.07,1
"9030025P20Rik",0.656154051958406,-0.211662910694814,0.086,0.097,1
"Sdr42e1",0.795445461039564,-0.211662910694814,0.132,0.139,1
"Neurl1a",0.980235928500601,-0.211662910694814,0.113,0.111,1
"Ppil6",0.50510535358614,-0.211662910694814,0.026,0.037,1
"Gm17455",0.539576174005925,-0.211662910694814,0.026,0.036,1
"Sox4",0.539576174005925,-0.211662910694814,0.026,0.036,1
"Rgs11",0.577243704846031,-0.211662910694814,0.026,0.035,1
"Kcna2",0.655227358887452,-0.211662910694814,0.026,0.033,1
"Gmip",0.356313096555742,-0.21197154157435,0.543,0.555,1
"Rassf5",0.358229126812878,-0.211984617696011,0.523,0.547,1
"Cab39",0.174164461455844,-0.212082359757483,0.689,0.743,1
"H3f3a",0.408331321280322,-0.212235143811679,0.728,0.711,1
"Ero1l",0.378792716918168,-0.212265414374855,0.318,0.266,1
"Myof",0.0476963283712464,-0.213365492918249,0.596,0.663,1
"Rhobtb3",0.776078589508361,-0.213513706382755,0.265,0.238,1
"Usp47",0.968715710282806,-0.213770573656805,0.444,0.403,1
"Ppp3cb",0.158076187027221,-0.213770573656805,0.53,0.569,1
"Efna1",0.942815324734194,-0.214249158846428,0.238,0.233,1
"Mboat7",0.548251105058358,-0.214404808968769,0.457,0.384,1
"Grik5",0.738165090151201,-0.214580394077108,0.079,0.087,1
"Gm11992",0.917916283013168,-0.214580394077108,0.079,0.081,1
"Spred2",0.853078305259284,-0.214580394077108,0.238,0.235,1
"Asna1",0.3508217749027,-0.215274164247193,0.623,0.659,1
"Seh1l",0.52093952004808,-0.21558505640245,0.556,0.558,1
"Ccdc88b",0.608032162025787,-0.215842042641019,0.589,0.492,1
"Hist1h2bj",0.737110821018824,-0.216222993640742,0.536,0.494,1
"Fam71f2",0.546542930971688,-0.216400829701477,0.046,0.059,1
"Cldn4",0.811142403717518,-0.216400829701477,0.179,0.164,1
"Adh1",0.934068102893965,-0.216400829701477,0.179,0.178,1
"Arhgef2",0.635535166184045,-0.216879510166696,0.795,0.761,1
"Ndrg1",0.995792324318006,-0.217076406881179,0.212,0.205,1
"Mfn1",0.948380527287998,-0.21727651715834,0.311,0.299,1
"Lmbrd2",0.915241162331736,-0.217428756386139,0.285,0.273,1
"Dcaf12",0.531503281213533,-0.217759427636787,0.503,0.421,1
"Trpm7",0.719572583584587,-0.218549296280054,0.311,0.311,1
"Psap",0.31655054093362,-0.219769603652535,1,1,1
"Ppp1cc",0.634195089379225,-0.219775556482134,0.391,0.383,1
"Rad23a",0.0499223158070153,-0.220287483286567,0.629,0.688,1
"Igf1r",0.94178828689742,-0.220773961394567,0.311,0.29,1
"Sem1",0.0204993202837389,-0.221087111601278,1,0.998,1
"Lrrc42",0.352224421720805,-0.22112323994388,0.106,0.132,1
"Phf13",0.763451838809718,-0.22112323994388,0.126,0.132,1
"F3",0.831160734115939,-0.22112323994388,0.126,0.129,1
"Gfpt2",0.742464958995706,-0.221533154718875,0.258,0.235,1
"Luc7l3",0.169244728665501,-0.221925517201251,0.689,0.739,1
"Chchd10",0.749477979221771,-0.222098363361124,0.179,0.16,1
"Ext1",0.303510240679071,-0.222204894285366,0.51,0.567,1
"Alox5ap",0.340923024038469,-0.222402479182755,0.967,0.906,1
"Mocs1",0.398848535265492,-0.223122026069878,0.662,0.672,1
"Yjefn3",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Tmem42",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Kcnmb4",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Spata7",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Cage1",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Mucl2",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Car15",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Nme5",0.475389041075557,-0.224262947474447,0.013,0.022,1
"Klri1",0.517171395811935,-0.224262947474447,0.013,0.021,1
"Fam71e1",0.517171395811935,-0.224262947474447,0.013,0.021,1
"Ntsr2",0.517171395811935,-0.224262947474447,0.013,0.021,1
"1700001F09Rik",0.517171395811935,-0.224262947474447,0.013,0.021,1
"Pglyrp2",0.517171395811935,-0.224262947474447,0.013,0.021,1
"Il10",0.522959650866115,-0.224262947474447,0.033,0.044,1
"Mesp1",0.562532920845023,-0.224262947474447,0.013,0.02,1
"Rabl2",0.773798438545558,-0.224262947474447,0.073,0.079,1
"Slc6a20a",0.806583041737983,-0.224262947474447,0.053,0.058,1
"Gigyf1",0.102470045376556,-0.225158753179037,0.596,0.655,1
"Pilrb1",0.882730826372005,-0.225720951682308,0.245,0.228,1
"Rlf",0.707498095881434,-0.226284945059659,0.199,0.178,1
"Zbtb43",0.708492309561505,-0.226284945059659,0.185,0.194,1
"Pik3r6",0.928518113582635,-0.226769803085022,0.285,0.272,1
"Mbnl2",0.0991575701637862,-0.227111309783478,0.636,0.672,1
"Insig2",0.977845372913804,-0.227560537575022,0.225,0.218,1
"Polr2e",0.141186439179315,-0.228261181093669,0.576,0.644,1
"Slc3a2",0.268872007751764,-0.228582396931324,0.662,0.686,1
"Nfatc2",0.950720335266342,-0.228736424053755,0.265,0.246,1
"2310061I04Rik",0.907735299598603,-0.228817631733881,0.318,0.294,1
"Slain2",0.501839403933328,-0.229079963772223,0.377,0.391,1
"Camk1d",0.442270946575334,-0.229079963772223,0.139,0.164,1
"Pcdhga9",0.708578540903091,-0.229079963772223,0.079,0.088,1
"Trappc13",0.803109499901839,-0.229079963772223,0.232,0.232,1
"Nipsnap2",0.696236651846883,-0.229374361292047,0.477,0.466,1
"Washc2",0.220359587692781,-0.22943761242279,0.51,0.575,1
"Samd4b",0.262361871721848,-0.229707086164575,0.55,0.57,1
"Banf1",0.143488988701723,-0.229835103826569,0.722,0.765,1
"Ulk3",0.52462614117709,-0.229852629170085,0.298,0.316,1
"Ankrd50",0.989933883762746,-0.229954059552303,0.205,0.197,1
"Tnip1",0.899234689382304,-0.230348443262391,0.689,0.676,1
"Pdp2",0.384551271131569,-0.23052193794613,0.053,0.073,1
"Supv3l1",0.52145045791885,-0.23052193794613,0.119,0.137,1
"Mafb",0.541984585040467,-0.23052193794613,0.576,0.581,1
"Prrc2b",0.166870008284337,-0.23052193794613,0.649,0.698,1
"Plin3",0.336212382112435,-0.231623652425702,0.51,0.523,1
"Terf1",0.422894926218991,-0.231623652425702,0.093,0.115,1
"Cdc42ep2",0.903292599167394,-0.23189223569761,0.45,0.409,1
"Cln5",0.874697816882974,-0.23218116186782,0.424,0.397,1
"Atf4",0.0148452687623914,-0.232321645342384,0.954,0.975,1
"Tpcn2",0.461251908262124,-0.232743177862808,0.536,0.541,1
