Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000003135,Cnot11,0.24596043729066538,0.4143399426235459,0.2436786548113768,0.144159651602153,-0.7930571429995563,0.012655348829330785,0.2661672851101628,0.41112348168595525,0.41064708099628344
ENSMUSG00000048234,Rnf149,1.435842343346031,-1.6005385738714657,0.0000000000807632962233247,6.046420329842026,2.2235101443903673,0.000000000000000000001001172701892195,0.9197932763933474,-1.906911717208997,0.0000004699672880342131
ENSMUSG00000050967,Creg2,0.0090142568640558,-0.48735798376465045,0.6938812733199956,0.019884089876159035,1.5300999978581107,0.042982692475780425,0,-2.1086113962595814,0.13667910168168068
ENSMUSG00000057173,Rfx8,0.0025755019611588,-0.7869182656235569,0.6576434231142373,0.008285037448399597,1.8296602797170172,0.1738252416575864,0,-0.7866833013722188,0.8506791589883324
ENSMUSG00000091937,Gm3646,0.006438754902897,0.4761161402102365,0.9203347303488395,0.004971022469039759,0.02230535765941344,1,0.0033692061406349724,0.0433916971854682,1
ENSMUSG00000026074,Map4k4,0.8409013903183482,-0.046639937416515787,0.9569912512494875,0.8732429470613176,0.04591791488136465,0.8782820176488985,0.859147565861918,0.007523449230623203,1
ENSMUSG00000026073,Il1r2,0.7095507902992494,-1.7485147533222114,0.000000000006977979419073523,3.4316625111271133,2.5472605490162934,0.000000000000000000000000021764441925852892,0.26279807896952784,-2.8399046454601007,0.000000000004868166258200222
ENSMUSG00000026072,Il1r1,1.7835351081024688,1.7429026809051376,0.0000000000027248112274823325,0.3446575578534232,-2.157338475423551,0.00000000000001910263217958692,0.9130548641120775,-0.33765637411235194,0.6070662368568216
ENSMUSG00000070942,Il1rl2,0.1365016039414164,-0.7596967968885338,0.023759693772064657,0.08119336699431605,-1.5871794621958109,0.000002238315860437649,0.5390729825015955,2.2588313578801493,0.0000000000006830528281323267
ENSMUSG00000026069,Il1rl1,0.0630997980483906,0.18451258217967137,0.8180283786327497,0.07456533703559638,0.5718625222493712,0.24583131373130024,0.01684603070317486,-1.771576408982011,0.03521043907902492
ENSMUSG00000026070,Il18r1,0.0103020078446352,-1.4749742593088175,0.03171082782184184,0.041425187241997986,1.9451374971369546,0.0007706694697052834,0.010107618421904918,-0.8741461426225587,0.4692600219656483
ENSMUSG00000026068,Il18rap,0.12877509805794,-1.9990715024551677,0.00000000001658709628749736,0.7589094302734031,2.8906509096061663,0.0000000000000000000000002749368874174844,0.03032285526571475,-3.5914596793280475,0.000000000025453717166368307
ENSMUSG00000026062,Slc9a2,0.0180285137281116,2.11997232998496,0.11014260372291015,0.0016570074896799195,-2.257802561533321,0.12634213845695108,0.006738412281269945,-0.20172080065106268,1
ENSMUSG00000041945,Mfsd9,0.0296182725533262,-0.20195576490240175,0.9270799571402384,0.016570074896799195,-1.2027611979753594,0.2003688026789609,0.07075332895333442,1.5852854760147381,0.08836241671944936
ENSMUSG00000079588,Tmem182,0.6992487824546142,3.130619574184469,0.0000000000000000000000000025936830811752114,0.08947840444271565,-2.520836967367115,0.0000000000000062597740860038196,0.05727650439079453,-2.8407599741280123,0.000000003940854475310176
ENSMUSG00000045515,Pou3f3,0.0077265058834763995,2.020436656434047,0.18704268386915715,0.0016570074896799195,-0.9776946423405857,0.5717592085319744,0,-0.7866833013722188,0.8697354081078107
ENSMUSG00000041907,Gpr45,0.0012877509805794,-0.7869182656235578,0.7914740926263426,0.004971022469039759,1.8296602797170172,0.2046471988866397,0,-0.10861139625958138,1
ENSMUSG00000070939,Tgfbrap1,0.1777096353199572,0.6881666173252245,0.06590117549691452,0.07290832954591646,-1.278399466140435,0.0005213618804422579,0.18530633773492347,0.5049717824013422,0.35970859008612427
ENSMUSG00000010290,AI597479,0.14680361178605159,1.081291861820901,0.00278354370199979,0.0430821947316779,-1.6538569574445918,0.000021073172401146537,0.121291421062859,0.2832187118579368,0.7080634457020939
ENSMUSG00000008136,Fhl2,0.07468955687360519,1.188834188129765,0.008271306508593078,0.004971022469039759,-3.5797306564206837,0.0000000026003031626930203,0.08759935965650928,1.0140078904043737,0.06759301414430804
ENSMUSG00000066877,Nck2,0.0721140549124464,0.2646120350165244,0.6442187878202517,0.011599052427759436,-2.870779438424074,0.00000001682890954986408,0.1583526886098437,1.7982791993489373,0.000029864341461414666
ENSMUSG00000026051,Ecrg4,0.0115897588252146,0.36508482782149176,0.8034137304459142,0.011599052427759436,0.37022866107972074,0.7193681629798554,0.0033692061406349724,-0.8741461426225587,0.6317485830363286
ENSMUSG00000057363,Uxs1,0.276866460824571,1.0021849518778236,0.009645542518628574,0.07953635950463614,-1.7454544350477907,0.000014422637083061371,0.2560596666882579,0.43570911996422823,0.4735224529134081
ENSMUSG00000041763,Tpp2,0.3785987882903436,0.4289681918534798,0.1882608430357906,0.24192309349326824,-0.6217190666255463,0.039064591834521725,0.36050505704794206,0.1835693552337283,0.7719108145436164
ENSMUSG00000047343,Mettl21c,0.0038632529417381998,-0.3718807663447139,0.8704130527747833,0.004971022469039759,0.24469777899586198,1,0.006738412281269945,0.9909242772913327,0.8673093899854838
ENSMUSG00000091844,Gm8251,0.006438754902897,-0.5238838597897635,0.8318363405045153,0.011599052427759436,0.8296602797170181,0.4778074374137741,0.006738412281269945,0.09783948120784469,1
ENSMUSG00000026049,Tex30,0.0849915647182404,0.2568031118057603,0.752242857761132,0.049710224690397584,-0.8743548926479017,0.13140607926394582,0.11455300878158906,0.7426868733856189,0.3268346861269026
ENSMUSG00000026047,Poglut2,0.096581323543455,1.1390811529326657,0.013907979461270583,0.03645416477295823,-1.1859365753340003,0.011967791226741444,0.05727650439079453,-0.2314681440451154,0.9251806290417581
ENSMUSG00000041684,Bivm,0.061812047067811196,0.9698105833640782,0.05032139804945977,0.02154109736583895,-1.3629847982253782,0.007126072074832202,0.050538092109524584,0.25912038824090544,0.8506791589883324
ENSMUSG00000026048,Ercc5,0.0180285137281116,-0.2723450927937998,0.7953850238349239,0.013256059917439356,-0.755302221004138,0.2669629572005653,0.04043047368761967,1.39019446071186,0.07210854414942945
ENSMUSG00000046828,Mettl21e,0.0038632529417381998,-1.5942731876811624,0.13256395328205875,0.02154109736583895,2.637015201774621,0.0013476274645249724,0,-1.8741461426225587,0.26702098627815674
ENSMUSG00000056870,Gulp1,0.0283305215727468,0.7366436904334543,0.3321901873921766,0.018227082386479115,-0.3402647217252941,0.6258574768864948,0.01347682456253989,-0.552218047735197,0.7017707981730763
ENSMUSG00000026043,Col3a1,39.74772176656376,1.7309236657428553,0.0000000000004004669262788575,6.314855543170173,-2.481403009319953,0.0000000000000000000301305653684617,23.47325918180385,-0.10188746807732141,0.9632073426343273
ENSMUSG00000026042,Col5a2,2.769952359226289,1.6606626069196078,0.000000000012311671558825419,0.6081217487125304,-1.9760135059597692,0.0000000000004813603279414201,1.4184357852073233,-0.36421951939927555,0.5435926769927182
ENSMUSG00000025995,Wdr75,0.0476467862814378,1.2910842463777152,0.020874860592260545,0.008285037448399597,-2.2292334093365502,0.00032542851369056464,0.04043047368761967,0.4874916620667751,0.700623341504515
ENSMUSG00000025993,Slc40a1,0.1300628490385194,-0.24377594059702856,0.5822466402782163,0.15575870402991243,0.19984354321160147,0.5694583472931622,0.15161427632857374,0.12216881056958462,0.911009068712962
ENSMUSG00000101337,Dnah7c,0.0025755019611588,0.21308173437644307,1,0.003314014979359839,0.8296602797170172,0.7075254506129368,0,-0.10861139625958138,1
ENSMUSG00000025986,Slc39a10,0.0502222882425966,0.8345701111227122,0.23756003441878484,0.016570074896799195,-1.4922678151703446,0.02338879307161796,0.050538092109524584,0.569460508853056,0.6174807805644406
ENSMUSG00000026109,Tmeff2,0.1712708804170602,1.7873178285045395,0.0000018593105056478799,0.04639620971103774,-1.541177415651291,0.00016994488263263272,0.05390729825015956,-1.0390704630065049,0.11878090916379891
ENSMUSG00000045954,Cavin2,0.24467268631008599,2.5051083435499426,0.00000000000029293794720610574,0.02319810485551887,-3.0116419742639238,0.0000000000007581797438562117,0.08086094737523934,-0.8223072111029408,0.1711546842460385
ENSMUSG00000026107,Nabp1,0.3850375431932406,-1.4145251037532076,0.00000008274885480078006,1.3421760666407347,1.792778665793199,0.0000000000002594575436160751,0.39082791231365677,-1.032662543026283,0.013942568502181903
ENSMUSG00000018417,Myo1b,0.15453011766952798,0.8100168767636746,0.041729511922781584,0.041425187241997986,-1.9211111139742183,0.000003451925295602972,0.1819371315942885,0.8048518532724227,0.09889003445125817
ENSMUSG00000062939,Stat4,0.0218917666698498,0.29554389456841523,0.7914740926263426,0.02319810485551887,0.41462278043817413,0.5965740744008515,0.006738412281269945,-1.2017208006510627,0.32297172133329716
ENSMUSG00000026104,Stat1,0.399202803979614,0.08446156836934282,0.8634099080023935,0.3744836926676618,-0.07171168755526613,0.8796817350968636,0.3807202938917519,-0.022571565192890386,1
ENSMUSG00000026103,Gls,1.2362409413562239,0.2949258678592778,0.35256799571313396,0.9892334713389119,-0.25808636108983574,0.3874076085342727,1.0444539035968414,-0.11139204930328614,0.9968972630985206
ENSMUSG00000043015,Nemp2,0.0424957823591202,0.13061957418446912,0.8888112276270779,0.04473920222135783,0.2446977789958611,0.6835299180478656,0.02695364912507978,-0.5474956374927933,0.6213352743246592
ENSMUSG00000041439,Mfsd6,0.0952935725628756,-0.5915225766651271,0.12460968814582654,0.07953635950463614,-0.8502506250594006,0.01775177638348193,0.27627490353206774,1.6458416246354652,0.00000623866133840788
ENSMUSG00000026102,Inpp1,0.12104859217446359,-0.13592589456720416,0.8349694606075415,0.16570074896799195,0.6423817115244379,0.061814065494023546,0.06738412281269944,-1.0016961923430703,0.09191902744200554
ENSMUSG00000041426,Hibch,0.0927180706017168,0.4721689556935731,0.32934274007736836,0.026512119834878712,-1.9532415986160467,0.000011240205009065206,0.14824507018793878,1.2294363639910575,0.0073494205223796055
ENSMUSG00000043629,1700019D03Rik,0.0077265058834763995,-0.9795633435659541,0.374497306989374,0.02154109736583895,1.4670902003323096,0.0915309520712798,0.006738412281269945,-0.5236488955384253,0.8604549069783608
ENSMUSG00000026100,Mstn,0.0489345372620172,2.913521452517535,0.0000024835783591538493,0.006628029958719678,-2.170339720282982,0.0011283585721116882,0.0033692061406349724,-2.2129480560743167,0.03868159508716836
ENSMUSG00000060715,1700019A02Rik,0.006438754902897,-1.0093106869600055,0.6160973546719807,0.02154109736583895,2.0520527010534657,0.10677507579811042,0,-2.034610814815805,0.8883696146295135
ENSMUSG00000026098,Pms1,0.0180285137281116,-0.20195576490240175,0.9331201218719457,0.02154109736583895,0.2446977789958611,0.7962667531343554,0.020215236843809836,0.21331669862778035,0.9527650251336464
ENSMUSG00000026097,Ormdl1,0.0862793156988198,-0.6536517347600941,0.10286974333219483,0.13918862913311322,0.49758422945357283,0.16817323865323316,0.13139903948476392,0.2873172800715569,0.704636015799819
ENSMUSG00000026096,Osgepl1,0.0437835333396996,-0.04995267145735127,1,0.06130927711815702,0.792185574298355,0.0893791484179875,0.01347682456253989,-1.63468020792717,0.03873764898830266
ENSMUSG00000026095,Asnsd1,0.5073738863482836,0.6588814874259729,0.024751101095432857,0.308203393080465,-0.5834471924634261,0.04830694802834197,0.34702823248540215,-0.26863793663565616,0.743771161133895
ENSMUSG00000026094,Stk17b,0.663191754998391,-0.5830459322579077,0.04452225841895351,1.3620601565168937,1.3122850763081833,0.00000008271574798720118,0.24595204826635297,-1.9630923363847308,0.0000011586672886924758
ENSMUSG00000042807,Hecw2,0.037344778436802596,0.36508482782149176,0.6004039335713819,0.02154109736583895,-0.7892495529274761,0.16745951890560803,0.04379967982825464,0.5944068659832871,0.5279669160077324
ENSMUSG00000025983,Ccdc150,0,-2.786918265623558,0.06361477805742591,0.008285037448399597,1.8296602797170172,0.1738252416575864,0.006738412281269945,1.2133166986277812,0.6317485830363286
ENSMUSG00000109809,Gm34066,0,-1.7869182656235578,0.43398430212192035,0.004971022469039759,2.829660279717017,0.08312496285161752,0,0.21331669862778035,1
ENSMUSG00000073678,Pgap1,0.0682508019707082,0.08532618717806972,0.9322063194704076,0.019884089876159035,-2.113756191916614,0.0000046731920518068705,0.15498348246920873,1.723511430946965,0.000057824470043645324
ENSMUSG00000052331,Ankrd44,0.2099034098344422,-0.044076105120682385,0.9774036135632735,0.2634641908591072,0.5077321848296557,0.09883111580985728,0.121291421062859,-0.9126202904371947,0.07262594927930613
ENSMUSG00000025982,Sf3b1,1.1486738746768248,-1.0751759551430855,0.00002281644285539204,3.1168310880879284,1.4885426719833934,0.00000000023530794193952074,1.0073926360498566,-0.9956166831999416,0.012053741622152388
ENSMUSG00000025981,Coq10b,0.015453011766952799,0.7435964510752218,0.6079831929535626,0.011599052427759436,0.02230535765941344,1,0.0033692061406349724,-1.1086113962595814,0.7739417649592999
ENSMUSG00000025980,Hspd1,1.0636823099585844,0.5168079682025821,0.07273496041829726,0.4076238424612602,-1.5096848682477537,0.000000036364982718095695,1.4251741974885932,0.8738027924344578,0.006361467796246826
ENSMUSG00000073676,Hspe1,0.9413459668035413,0.2611760225774873,0.4287863502951918,0.2369520710242285,-2.340264721725294,0.00000000000000022073247501480612,1.9002322633181243,1.5822845492106392,0.00000002234237220398942
ENSMUSG00000025979,Mob4,0.3940518000572964,-0.2561424512784425,0.47669987823154397,0.49047421694525617,0.27910780978169325,0.32995547284837545,0.4312583860012765,-0.011470237849050102,1
ENSMUSG00000025978,Rftn2,0.0875670666793992,0.4389631417927702,0.354488506664178,0.04473920222135783,-1.006840988000103,0.015963537423823847,0.10444539035968414,0.6283541979066243,0.2953214453848516
ENSMUSG00000046994,Mars2,0.051510039223176,0.5262396196360726,0.3648155195436327,0.011599052427759436,-2.2147338396414353,0.00006561478954016751,0.0842301535158743,1.328793916047717,0.016473246309447152
ENSMUSG00000025977,Boll,0,-0.7869182656235569,1,0.0016570074896799195,1.829660279717018,0.4496745093557038,0,1.2133166986277804,1
ENSMUSG00000038349,Plcl1,0.0360570274562232,1.901137728061702,0.0030351456293468138,0.009942044938079517,-1.3171811086122531,0.047671830684197114,0.006738412281269945,-1.331003817596029,0.26172121110322966
ENSMUSG00000045336,Hsfy2,0.0012877509805794,-2.2463498842608542,0.05650971361763618,0.014913067407119276,2.5666258738832237,0.007780429377575794,0.0033692061406349724,-0.24611492000951607,0.9201364853021347
ENSMUSG00000038331,Satb2,0.0218917666698498,0.21308173437644218,0.9078403685675267,0.011599052427759436,-0.9776946423405866,0.22882496491788315,0.03369206140634972,1.0288921274903524,0.33993415301257957
ENSMUSG00000038323,1700066M21Rik,0.0115897588252146,0.5350098292638039,0.7584701098549929,0.008285037448399597,-0.17033972028298194,1,0.006738412281269945,-0.10861139625958138,1
ENSMUSG00000048495,Tyw5,0.1081710823686696,0.26492066589606056,0.584225855602663,0.07456533703559638,-0.5656410015005635,0.1532252158120871,0.121291421062859,0.40040225122827566,0.5509067142053875
ENSMUSG00000025971,Maip1,0.160968872572425,1.0818372010981894,0.0026157830680662688,0.049710224690397584,-1.5736954145141908,0.000043300595787816206,0.12802983334412896,0.21331669862778035,0.8283872314375507
ENSMUSG00000038305,Spats2l,0.0566610431454936,0.8469538355785442,0.1353780397287402,0.026512119834878712,-0.9157668931973832,0.11096120535859817,0.04043047368761967,-0.0169809207940137,1
ENSMUSG00000054770,Kctd18,0.14809136276663099,0.7491346346166523,0.049074795430681314,0.06959431456655661,-1.0014628082735362,0.008110301091590959,0.12466062720349398,0.1574634638942629,0.8768051523406353
ENSMUSG00000026039,Sgo2a,0.006438754902897,-1.5942731876811616,0.04674219410760968,0.016570074896799195,0.28909189835431537,0.7729829840701576,0.03369206140634972,1.6727483172650777,0.04481594704645875
ENSMUSG00000063558,Aox1,0.1120343353104078,1.7183170426268641,0.00009580436145817908,0.026512119834878712,-1.7553022210041376,0.0003122839185233635,0.047168885968889615,-0.5802324239047936,0.5535875819651601
ENSMUSG00000064294,Aox3,0.0077265058834763995,1.4354741557128907,0.33328329890585573,0.003314014979359839,-0.3927321416194305,0.8032629207587401,0,-0.9566083028145318,0.6544398361440027
ENSMUSG00000038242,Aox4,0.0566610431454936,-1.8107650075779258,0.00003090548330687131,0.014913067407119276,-3.6165959501725458,0.00000000001325458995294259,0.5828726623298502,3.90137269231304,0.0000000000000000000024383995918774566
ENSMUSG00000079554,Aox2,0.0012877509805794,-1.371880766344713,0.5813241332442547,0.008285037448399597,2.4146227804381732,0.12821211768224341,0,-0.5940382234298234,1
ENSMUSG00000026034,Clk1,0.5678981824355154,-0.6977203730024706,0.013282871210896401,1.0787118757816276,0.8999389757276143,0.00031738357568864836,0.60308789917366,-0.38890789071444937,0.5054532378818234
ENSMUSG00000026035,Ppil3,0.1339261019802576,0.7178738864136154,0.06567224767980688,0.06130927711815702,-1.06196355923819,0.004749751230398811,0.121291421062859,0.27302294475204825,0.7541864360128729
ENSMUSG00000026036,Nif3l1,0.12491184511620179,0.3520581475252529,0.4493610063081373,0.056338254649117264,-1.2889842167816012,0.0009064970939749148,0.1819371315942885,0.9502822927939865,0.03841714217454138
ENSMUSG00000026037,Orc2,0.3258009980865882,0.8354442069027925,0.006176722678425557,0.11599052427759436,-1.463536096627028,0.0000028612835174592747,0.3167053772196874,0.44332230407410345,0.3335950285338497
