Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000026098,Pms1,0.013505125491398304,-2.290399188736323,0.006763297605649585,0.06757679698882951,2.290399188736323,0.006763297605649585
ENSMUSG00000026097,Ormdl1,0.05305585014477905,-0.6980571576495698,0.26342957426732155,0.08447099623603689,0.6980571576495698,0.26342957426732155
ENSMUSG00000026096,Osgepl1,0.02797490280361077,0.10191823404243738,1,0.02365187894609033,-0.10191823404243738,1
ENSMUSG00000026095,Asnsd1,0.26527925072389524,0.6596959054373637,0.2563591915200806,0.16556315262263233,-0.6596959054373637,0.2563591915200806
ENSMUSG00000026094,Stk17b,0.16109685407596547,-0.9825105471182682,0.02524561454836811,0.3176109458474987,0.9825105471182682,0.02524561454836811
ENSMUSG00000042807,Hecw2,0.03665676919093825,1.1585017624088048,0.22058476339085933,0.013515359397765903,-1.1585017624088048,0.22058476339085933
ENSMUSG00000025983,Ccdc150,0.001929303641628329,-3.2200098608449244,0.022078355751350327,0.02365187894609033,3.2200098608449244,0.022078355751350327
ENSMUSG00000109809,Gm34066,0.0009646518208141645,-2.8049723615660804,0.16137920213204007,0.010136519548324428,2.8049723615660804,0.16137920213204007
ENSMUSG00000073678,Pgap1,0.04919724286152239,-0.1919954846753278,0.841751887012483,0.05406143759106361,0.1919954846753278,0.841751887012483
ENSMUSG00000052331,Ankrd44,0.1418038176596822,0.4044810040628688,0.543135512977977,0.10474403533268575,-0.4044810040628688,0.543135512977977
ENSMUSG00000025982,Sf3b1,0.5479222342224455,-0.9473082681511262,0.01667405850057253,1.057576872875182,0.9473082681511262,0.01667405850057253
ENSMUSG00000025981,Coq10b,0.006752562745699152,-1.3899348622872374,0.2877327169119521,0.016894199247207378,1.3899348622872374,0.2877327169119521
ENSMUSG00000025980,Hspd1,0.609659950754552,0.916126827141104,0.06827101746455898,0.3209897856969402,-0.916126827141104,0.06827101746455898
ENSMUSG00000073676,Hspe1,0.6820088373156143,1.5128860690122343,0.002583195219692403,0.2365187894609033,-1.5128860690122343,0.002583195219692403
ENSMUSG00000025979,Mob4,0.15434429133026634,-0.2814104055090678,0.6018415512815807,0.18583619171928117,0.2814104055090678,0.6018415512815807
ENSMUSG00000025978,Rftn2,0.0791014493067615,0.663176474172325,0.37222596277652537,0.04730375789218066,-0.663176474172325,0.37222596277652537
ENSMUSG00000046994,Mars2,0.02315164369953995,0.5169557333212813,0.674850165195518,0.013515359397765903,-0.5169557333212813,0.674850165195518
ENSMUSG00000025977,Boll,0.0028939554624424937,-0.8049723615660804,1,0.0033788398494414757,0.8049723615660804,1
ENSMUSG00000038349,Plcl1,0.0057879109248849875,-1.5825799402296337,0.18836151296332806,0.016894199247207378,1.5825799402296337,0.18836151296332806
ENSMUSG00000045336,Hsfy2,0.0028939554624424937,-3.3899348622872365,0.004510910257970763,0.03716723834385623,3.3899348622872365,0.004510910257970763
ENSMUSG00000038331,Satb2,0.020257688237097456,0.33253116218385337,0.7801950243074101,0.013515359397765903,-0.33253116218385337,0.7801950243074101
ENSMUSG00000038323,1700066M21Rik,0.0028939554624424937,-2.126900456453443,0.19724089289825317,0.013515359397765903,2.126900456453443,0.19724089289825317
ENSMUSG00000048495,Tyw5,0.06366702017373486,-0.5968641662358807,0.3332866509391784,0.09460751578436132,0.5968641662358807,0.3332866509391784
ENSMUSG00000025971,Maip1,0.04437398375745157,-0.4983110233320289,0.5188859369468368,0.060819117289946566,0.4983110233320289,0.5188859369468368
ENSMUSG00000038305,Spats2l,0.016399080953840798,0.36495263987623083,0.9202488715069435,0.010136519548324428,-0.36495263987623083,0.9202488715069435
ENSMUSG00000054770,Kctd18,0.05498515378640738,0.24565371150388682,0.8461200539601105,0.04392491804273919,-0.24565371150388682,0.8461200539601105
ENSMUSG00000026039,Sgo2a,0.0028939554624424937,-3.9748973630083926,0.00011563321456074086,0.05744027744050509,3.9748973630083926,0.00011563321456074086
ENSMUSG00000063558,Aox1,0.0463032873990799,-0.5825799402296332,0.38586141417258896,0.06757679698882951,0.5825799402296332,0.38586141417258896
ENSMUSG00000064294,Aox3,0.009646518208141646,-0.6674688378161466,0.632927934182268,0.013515359397765903,0.6674688378161466,0.632927934182268
ENSMUSG00000038242,Aox4,0.0434093319366374,-0.28141040550906826,0.7354384638418666,0.050682597741622135,0.28141040550906826,0.7354384638418666
ENSMUSG00000079554,Aox2,0.0028939554624424937,-3.3899348622872365,0.0058201481397823305,0.03716723834385623,3.3899348622872365,0.0058201481397823305
ENSMUSG00000026034,Clk1,0.2209052669664437,-0.6319076525932015,0.15447677015879302,0.34126282479358905,0.6319076525932015,0.15447677015879302
ENSMUSG00000026035,Ppil3,0.056914457428035706,0.29456331198483365,0.7787625383626249,0.04392491804273919,-0.29456331198483365,0.7787625383626249
ENSMUSG00000026036,Nif3l1,0.07427819020269066,0.31050485585385523,0.7120210804774241,0.05744027744050509,-0.31050485585385523,0.7120210804774241
ENSMUSG00000026037,Orc2,0.11865217396014224,0.24233335321227578,0.7732558379175362,0.0979863556338028,-0.24233335321227578,0.7732558379175362
ENSMUSG00000038174,Fam126b,0.041480028295009075,-0.045980461069875744,0.9719293202752326,0.04054607819329771,0.045980461069875744,0.9719293202752326
ENSMUSG00000026032,Ndufb3,0.022186991878725786,0.19502763843391868,1,0.016894199247207378,-0.19502763843391868,1
ENSMUSG00000047528,Flacc1,0.016399080953840798,0.04302454498886821,1,0.013515359397765903,-0.04302454498886821,1
ENSMUSG00000026031,Cflar,0.3916486392505508,-1.7690825744427918,0.0000018102982196317598,1.3380205803788243,1.7690825744427918,0.0000018102982196317598
ENSMUSG00000026029,Casp8,0.36656769190938254,-0.9386843061536417,0.019109390812114595,0.702798688683827,0.9386843061536417,0.019109390812114595
ENSMUSG00000026028,Trak2,0.11479356667688558,1.0144553927920983,0.1176991706618736,0.05406143759106361,-1.0144553927920983,0.1176991706618736
ENSMUSG00000026027,Stradb,0.07524284202350484,-0.14504780316370258,0.8563508826234014,0.08109215638659542,0.14504780316370258,0.8563508826234014
ENSMUSG00000072295,C2cd6,0.0009646518208141645,-3.8049723615660804,0.0069896878947899605,0.02365187894609033,3.8049723615660804,0.0069896878947899605
ENSMUSG00000038079,Tmem237,0.03665676919093825,-0.32692506476143635,0.7480678012378716,0.04392491804273919,0.32692506476143635,0.7480678012378716
ENSMUSG00000079550,Mpp4,0.0009646518208141645,-3.126900456453443,0.09421188894140756,0.013515359397765903,3.126900456453443,0.09421188894140756
ENSMUSG00000026024,Als2,0.003858607283256658,-2.2903991887363224,0.07993333607691153,0.020273039096648855,2.2903991887363224,0.07993333607691153
ENSMUSG00000026023,Cdk15,0.001929303641628329,-2.2200098608449244,0.2382538466495533,0.010136519548324428,2.2200098608449244,0.2382538466495533
ENSMUSG00000041075,Fzd7,0.12733404034746973,2.0803850724927964,0.012419825041235198,0.027030718795531806,-2.0803850724927964,0.012419825041235198
ENSMUSG00000047361,Gm973,0.04437398375745157,0.5796914886692441,0.6109336624514639,0.027030718795531806,-0.5796914886692441,0.6109336624514639
ENSMUSG00000026021,Sumo1,0.381037469221595,0.9417412091516872,0.07285951760027647,0.1959727112676056,-0.9417412091516872,0.07285951760027647
ENSMUSG00000026020,Nop58,0.14855638040538133,0.6131710485805848,0.33537528786054316,0.09460751578436132,-0.6131710485805848,0.33537528786054316
ENSMUSG00000067336,Bmpr2,0.11672287031851392,1.9558399745544932,0.005185847942718817,0.027030718795531806,-1.9558399745544932,0.005185847942718817
ENSMUSG00000041040,Fam117b,0.08778331569408897,0.07473340471620737,0.994342092408349,0.08109215638659542,-0.07473340471620737,0.994342092408349
ENSMUSG00000026018,Ica1l,0.006752562745699152,-1.126900456453444,0.5054508486112491,0.013515359397765903,1.126900456453444,0.5054508486112491
ENSMUSG00000026019,Wdr12,0.06463167199454903,0.03456296624067301,1,0.060819117289946566,-0.03456296624067301,1
ENSMUSG00000026017,Carf,0.028939554624424938,-0.5512157693202981,0.5361156664248798,0.04054607819329771,0.5512157693202981,0.5361156664248798
ENSMUSG00000073664,Nbeal1,0.06559632381536319,-0.5038028268455159,0.4572540899552372,0.09122867593491985,0.5038028268455159,0.4572540899552372
ENSMUSG00000049439,Cyp20a1,0.13987451401805387,0.2973893560635972,0.7184053537528736,0.1115017150315687,-0.2973893560635972,0.7184053537528736
ENSMUSG00000026782,Abi2,0.07041958291943401,0.08255290917550662,0.9857162334961298,0.06419795713938804,-0.08255290917550662,0.9857162334961298
ENSMUSG00000026014,Raph1,0.11286426303525725,-0.5661855019789641,0.28358402363314983,0.16556315262263233,0.5661855019789641,0.28358402363314983
ENSMUSG00000026012,Cd28,0.007717214566513316,-0.6350473601237692,0.6785429323717321,0.010136519548324428,0.6350473601237692,0.6785429323717321
ENSMUSG00000026011,Ctla4,0.006752562745699152,-0.8049723615660813,0.6224513945042426,0.010136519548324428,0.8049723615660813,0.6224513945042426
ENSMUSG00000026009,Icos,0.0057879109248849875,-2.5825799402296337,0.019674111243776115,0.03716723834385623,2.5825799402296337,0.019674111243776115
ENSMUSG00000052062,Pard3b,0.08874796751490314,1.7341864495419501,0.02843861192887668,0.02365187894609033,-1.7341864495419501,0.02843861192887668
ENSMUSG00000025969,Nrp2,0.23441039245784198,0.19502763843391913,0.8069206406950966,0.20273039096648854,-0.19502763843391913,0.8069206406950966
ENSMUSG00000040865,Ino80d,0.09357122661897396,0.22477498182797095,0.811257643985154,0.07771331653715394,-0.22477498182797095,0.811257643985154
ENSMUSG00000025968,Ndufs1,0.40708306838357744,1.0126508959453502,0.060309718612922364,0.19935155111704708,-1.0126508959453502,0.060309718612922364
ENSMUSG00000025967,Eef1b2,3.383998587416089,1.5881675783620335,0.000778492819647206,1.1251536698640114,-1.5881675783620335,0.000778492819647206
ENSMUSG00000046856,Gpr1,0.004823259104070823,-2.541937955732288,0.03346895824320183,0.030409558644973283,2.541937955732288,0.03346895824320183
ENSMUSG00000027520,Zdbf2,0.003858607283256658,-2.652969268121031,0.024349853527650876,0.027030718795531806,2.652969268121031,0.024349853527650876
ENSMUSG00000025964,Adam23,0.026045599161982444,0.19502763843391868,0.928621256613715,0.020273039096648855,-0.19502763843391868,0.928621256613715
ENSMUSG00000115378,Gm39653,0.004823259104070823,-1.2200098608449252,0.41662604360570815,0.010136519548324428,1.2200098608449252,0.41662604360570815
ENSMUSG00000069085,Dytn,0.0009646518208141645,-2.3899348622872365,0.24007968614160216,0.0067576796988829515,2.3899348622872365,0.24007968614160216
ENSMUSG00000025963,Mdh1b,0.0009646518208141645,-3.8049723615660804,0.012331958735031227,0.02365187894609033,3.8049723615660804,0.012331958735031227
ENSMUSG00000025962,Fastkd2,0.07717214566513317,0.6279870457100247,0.49863708417550223,0.04730375789218066,-0.6279870457100247,0.49863708417550223
ENSMUSG00000025961,4933402D24Rik,0,-4.3899348622872365,0.024766142453384023,0.016894199247207378,4.3899348622872365,0.024766142453384023
ENSMUSG00000025959,Klf7,0.17170802410492128,-1.5208289291381891,0.00021054652507565457,0.49331061801845544,1.5208289291381891,0.00021054652507565457
ENSMUSG00000025958,Creb1,0.14759172858456718,0.8179579893540958,0.18058478080401327,0.08109215638659542,-0.8179579893540958,0.18058478080401327
ENSMUSG00000025956,Mettl21a,0.14469777312212467,0.2635073763166855,0.7466914084498174,0.11825939473045165,-0.2635073763166855,0.7466914084498174
ENSMUSG00000070871,Ccnyl1,0.07427819020269066,-0.10453264342498869,0.8838126839544299,0.07771331653715394,0.10453264342498869,0.8838126839544299
ENSMUSG00000051344,Plekhm3,0.08006610112757566,-0.9045080351169954,0.08389564437140702,0.14866895337542493,0.9045080351169954,0.08389564437140702
ENSMUSG00000025955,Akr1cl,0.004823259104070823,-1.8049723615660813,0.1451230612617204,0.016894199247207378,1.8049723615660813,0.1451230612617204
ENSMUSG00000067299,Crygd,0.0028939554624424937,-2.3899348622872365,0.1069821384167068,0.016894199247207378,2.3899348622872365,0.1069821384167068
ENSMUSG00000025952,Crygc,0.0009646518208141645,-1.8049723615660804,0.5361156664248798,0.0033788398494414757,1.8049723615660804,0.5361156664248798
ENSMUSG00000073658,Crygb,0.0057879109248849875,-1.5825799402296337,0.23179059316389072,0.016894199247207378,1.5825799402296337,0.23179059316389072
ENSMUSG00000044429,Cryga,0.0009646518208141645,-3.126900456453443,0.042589887601860894,0.013515359397765903,3.126900456453443,0.042589887601860894
ENSMUSG00000044816,D630023F18Rik,0,-3.3899348622872365,0.1780287060924253,0.0067576796988829515,3.3899348622872365,0.1780287060924253
ENSMUSG00000025950,Idh1,0.08874796751490314,2.149223948820794,0.00527361337662891,0.016894199247207378,-2.149223948820794,0.00527361337662891
ENSMUSG00000025949,Pikfyve,0.08874796751490314,-0.020701052621518112,0.9943576815439773,0.08784983608547837,0.020701052621518112,0.9943576815439773
ENSMUSG00000025946,Pth2r,0.001929303641628329,-1.8049723615660804,0.3549530054248821,0.0067576796988829515,1.8049723615660804,0.3549530054248821
ENSMUSG00000015222,Map2,0.10032378936467311,1.1019182340424378,0.12822920776693628,0.04392491804273919,-1.1019182340424378,0.12822920776693628
ENSMUSG00000055567,Unc80,0.0028939554624424937,-1.8049723615660804,0.288593070461859,0.010136519548324428,1.8049723615660804,0.288593070461859
ENSMUSG00000026005,Rpe,0.16784941682166463,-0.7460786725125124,0.09573188290097287,0.2804437075036425,0.7460786725125124,0.09573188290097287
ENSMUSG00000026004,Kansl1l,0.022186991878725786,-1.9748973630083935,0.006305674935698108,0.08784983608547837,1.9748973630083935,0.006305674935698108
ENSMUSG00000026003,Acadl,0.381037469221595,2.0170293364559244,0.00023769216919347958,0.09122867593491985,-2.0170293364559244,0.00023769216919347958
ENSMUSG00000061816,Myl1,2.9277182761709892,2.573159154969368,0.0000016763649205918886,0.489931778169014,-2.573159154969368,0.0000016763649205918886
ENSMUSG00000026000,Lancl1,0.14373312130131052,1.5169557333212813,0.026811519992863256,0.04730375789218066,-1.5169557333212813,0.026811519992863256
ENSMUSG00000025991,Cps1,0.0009646518208141645,-1.8049723615660804,0.5361156664248798,0.0033788398494414757,1.8049723615660804,0.5361156664248798
ENSMUSG00000062209,Erbb4,0.001929303641628329,-3.541937955732287,0.014899455094474798,0.030409558644973283,3.541937955732287,0.014899455094474798
ENSMUSG00000025997,Ikzf2,0.08296005659001815,1.637971134282647,0.02727945488339986,0.02365187894609033,-1.637971134282647,0.02727945488339986
ENSMUSG00000053153,Spag16,0,-5.126900456453443,0.0027313564754433517,0.030409558644973283,5.126900456453443,0.0027313564754433517
ENSMUSG00000045648,Vwc2l,0.0028939554624424937,-3.2644039802033777,0.017300282029400794,0.033788398494414756,3.2644039802033777,0.017300282029400794
ENSMUSG00000026196,Bard1,0.00868186638732748,-1.0680067673998748,0.42114267453130844,0.016894199247207378,1.0680067673998748,0.42114267453130844
ENSMUSG00000050296,Abca12,0.18038989049224877,2.579691488669244,0.0002823263070332585,0.027030718795531806,-2.579691488669244,0.0002823263070332585
ENSMUSG00000026192,Atic,0.1929303641628329,-0.439322889249401,0.34952934764784716,0.26017066840699365,0.439322889249401,0.34952934764784716
ENSMUSG00000026193,Fn1,0.7958377521716857,-1.3341429106087972,0.000461108865599345,2.010409710417678,1.3341429106087972,0.000461108865599345
ENSMUSG00000039395,Mreg,0.4823259104070823,-0.28751668020320154,0.5049812268477439,0.5879181338028168,0.28751668020320154,0.5049812268477439
ENSMUSG00000026189,Pecr,0.06077306471129237,1.0251026369916065,0.18386083284937213,0.027030718795531806,-1.0251026369916065,0.18386083284937213
ENSMUSG00000026188,Tmem169,0,-4.3899348622872365,0.01547116515211048,0.016894199247207378,4.3899348622872365,0.01547116515211048
ENSMUSG00000026187,Xrcc5,0.027010250982796608,-0.1169163678808216,1,0.027030718795531806,0.1169163678808216,1
ENSMUSG00000039372,March4,0.001929303641628329,-2.2200098608449244,0.22489154832886618,0.010136519548324428,2.2200098608449244,0.22489154832886618
ENSMUSG00000039354,Smarcal1,0.07041958291943401,-0.23937518571185556,0.7444808206288105,0.08109215638659542,0.23937518571185556,0.7444808206288105
ENSMUSG00000039342,Ankar,0.004823259104070823,-2.3899348622872374,0.043115674813829136,0.027030718795531806,2.3899348622872374,0.043115674813829136
ENSMUSG00000039323,Igfbp2,0.09839448572304478,3.296565664895981,0.00012747640022000217,0.0067576796988829515,-3.296565664895981,0.00012747640022000217
ENSMUSG00000026185,Igfbp5,0.609659950754552,2.456695208503807,0.0000032093233075193035,0.10812287518212722,-2.456695208503807,0.0000032093233075193035
ENSMUSG00000026182,Tnp1,0,-3.8049723615660804,0.0819873070412829,0.010136519548324428,3.8049723615660804,0.0819873070412829
ENSMUSG00000055322,Tns1,0.6492106754079328,1.4623494026708108,0.003658790307641062,0.23313994961146184,-1.4623494026708108,0.003658790307641062
ENSMUSG00000061815,Rufy4,0.02122234005791162,-0.7408420241463656,0.3968038600539096,0.033788398494414756,0.7408420241463656,0.3968038600539096
ENSMUSG00000026180,Cxcr2,0.35981512916368336,-2.065432823736048,0.00000003269770553406006,1.5103414127003396,2.065432823736048,0.00000003269770553406006
ENSMUSG00000048480,Cxcr1,0.08392470841083231,-1.6674688378161462,0.0006026786095477231,0.26692834810587657,1.6674688378161462,0.0006026786095477231
ENSMUSG00000006304,Arpc2,0.2845722871401785,-0.10331363613582756,0.812831798204185,0.30409558644973284,0.10331363613582756,0.812831798204185
ENSMUSG00000064272,Gpbar1,0.0028939554624424937,-1.3899348622872365,0.45867715431788725,0.0067576796988829515,1.3899348622872365,0.45867715431788725
ENSMUSG00000006299,Aamp,0.5353817605518614,1.699258867042218,0.0010011780722818928,0.16218431277319084,-1.699258867042218,0.0010011780722818928
