Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000043015,Nemp2,0.03479695127285155,-0.5444153458403607,0.2841625460494158,0.05052649390631497,0.5444153458403607,0.2841625460494158
ENSMUSG00000041439,Mfsd6,0.1438900958039537,0.774003963269863,0.03070978211529295,0.08312423191038915,-0.774003963269863,0.03070978211529295
ENSMUSG00000026102,Inpp1,0.10721222824608316,-0.6050642910913657,0.07807738687168318,0.16298869002037086,0.6050642910913657,0.07807738687168318
ENSMUSG00000041426,Hibch,0.10909314453110217,1.9905590190491194,0.000006254757252119608,0.02607819040325934,-1.9905590190491194,0.000006254757252119608
ENSMUSG00000043629,1700019D03Rik,0.00658320699756651,-1.6992334548924646,0.03982158694977196,0.022818416602851922,1.6992334548924646,0.03982158694977196
ENSMUSG00000026100,Mstn,0.03573740941536105,1.9080968588571459,0.003301498999144221,0.008149434501018543,-1.9080968588571459,0.003301498999144221
ENSMUSG00000060715,1700019A02Rik,0.004702290712547507,-2.0147352806203935,0.10968709194793083,0.021188529702648215,2.0147352806203935,0.10968709194793083
ENSMUSG00000026098,Pms1,0.018809162850190027,-0.2073803585627898,0.8761118057603776,0.021188529702648215,0.2073803585627898,0.8761118057603776
ENSMUSG00000026097,Ormdl1,0.09968856310600714,-0.4602668090205011,0.20121088840272525,0.13691049961711152,0.4602668090205011,0.20121088840272525
ENSMUSG00000026096,Osgepl1,0.03573740941536105,-0.7548681538652833,0.09299794790617742,0.060305815307537224,0.7548681538652833,0.09299794790617742
ENSMUSG00000026095,Asnsd1,0.4627054061146747,0.5681384763728092,0.053483269000081046,0.31130839793890835,-0.5681384763728092,0.053483269000081046
ENSMUSG00000026094,Stk17b,0.5341802249453967,-1.3594468379194466,0.000000027270050715687464,1.3723647699715227,1.3594468379194466,0.000000027270050715687464
ENSMUSG00000042807,Hecw2,0.03949924198539906,0.8265669733605483,0.13620754037291408,0.021188529702648215,-0.8265669733605483,0.13620754037291408
ENSMUSG00000025983,Ccdc150,0.0018809162850190028,-1.7923428592839459,0.17561024203727382,0.008149434501018543,1.7923428592839459,0.17561024203727382
ENSMUSG00000109809,Gm34066,0,-2.792342859283946,0.08721034269257887,0.004889660700611126,2.792342859283946,0.08721034269257887
ENSMUSG00000073678,Pgap1,0.09310535610844063,2.1510736123496867,0.000003245563417987589,0.019558642802444504,-2.1510736123496867,0.000003245563417987589
ENSMUSG00000052331,Ankrd44,0.18244887964684325,-0.5513347597801512,0.06769763201753959,0.26730145163340824,0.5513347597801512,0.06769763201753959
ENSMUSG00000025982,Sf3b1,1.1106810663037212,-1.4710249124458088,0.0000000003746530019851527,3.082116128285213,1.4710249124458088,0.00000000037465300198513144
ENSMUSG00000025981,Coq10b,0.012225955852623517,0.015012062773657853,1,0.011409208301425961,-0.015012062773657853,1
ENSMUSG00000025980,Hspd1,1.1671085548542912,1.4917531620776772,0.000000041615816557620796,0.413991272651742,-1.4917531620776772,0.000000041615816557620796
ENSMUSG00000073676,Hspe1,1.2094291712672187,2.280065636244104,0.0000000000000006554378335479131,0.24774280883096372,-2.280065636244104,0.0000000000000006554378335479131
ENSMUSG00000025979,Mob4,0.4053374594215951,-0.26627404761635853,0.3479568923625728,0.48733618316090893,0.26627404761635853,0.3479568923625728
ENSMUSG00000025978,Rftn2,0.09310535610844063,1.0441584084331748,0.011108688897175662,0.04400694630550014,-1.0441584084331748,0.011108688897175662
ENSMUSG00000046994,Mars2,0.06112977926311759,2.2520512600745075,0.000043786277535053096,0.011409208301425961,-2.2520512600745075,0.000043786277535053096
ENSMUSG00000025977,Boll,0,-1.792342859283945,0.4552848815180963,0.0016298869002037088,1.792342859283945,0.4552848815180963
ENSMUSG00000038349,Plcl1,0.02727328613277554,1.114547736324572,0.09573207777285912,0.011409208301425961,-1.114547736324572,0.09573207777285912
ENSMUSG00000045336,Hsfy2,0.0018809162850190028,-2.5293084534501524,0.008709826709449472,0.014668982101833379,2.5293084534501524,0.008709826709449472
ENSMUSG00000038331,Satb2,0.024451911705247034,0.7926196414372102,0.3504003744672885,0.01303909520162967,-0.7926196414372102,0.3504003744672885
ENSMUSG00000038323,1700066M21Rik,0.010345039567604516,0.20765714071605412,1,0.008149434501018543,-0.20765714071605412,1
ENSMUSG00000048495,Tyw5,0.11003360267361166,0.4755903459626869,0.22764313469306102,0.07823457120977802,-0.4755903459626869,0.22764313469306102
ENSMUSG00000025971,Maip1,0.15329467722904871,1.611012834947263,0.000022722228972594073,0.04889660700611126,-1.611012834947263,0.000022722228972594073
ENSMUSG00000038305,Spats2l,0.051725197838022575,0.8450870613313457,0.1357486601699709,0.027708077303463047,-0.8450870613313457,0.1357486601699709
ENSMUSG00000054770,Kctd18,0.1410687213764252,0.9542087837114579,0.011292214681682566,0.07171502360896319,-0.9542087837114579,0.011292214681682566
ENSMUSG00000026039,Sgo2a,0.01410687213764252,-0.2517744779212432,0.7767423180635379,0.016298869002037086,0.2517744779212432,0.7767423180635379
ENSMUSG00000063558,Aox1,0.09310535610844063,1.6035858170471933,0.0007749501594241607,0.029337964203666758,-1.6035858170471933,0.0007749501594241607
ENSMUSG00000064294,Aox3,0.005642748855057008,0.4300495620525018,0.8024427458350393,0.0032597738004074175,-0.4300495620525018,0.8024427458350393
ENSMUSG00000038242,Aox4,0.2040794169245618,3.6539133706056175,0.000000000005294115445943007,0.014668982101833379,-3.6539133706056175,0.000000000005294115445943007
ENSMUSG00000079554,Aox2,0.0009404581425095014,-2.377305360005102,0.1334821645479391,0.008149434501018543,2.377305360005102,0.1334821645479391
ENSMUSG00000026034,Clk1,0.5755603832158148,-0.8989218098389803,0.0003232384312194026,1.074095467234244,0.8989218098389803,0.0003232384312194026
ENSMUSG00000026035,Ppil3,0.12978322366631118,1.0046701185521987,0.006969278819291057,0.06356558910794465,-1.0046701185521987,0.006969278819291057
ENSMUSG00000026036,Nif3l1,0.1391878050914062,1.17889814773463,0.00239379056229473,0.060305815307537224,-1.17889814773463,0.00239379056229473
ENSMUSG00000026037,Orc2,0.32445805916577797,1.4524608094727613,0.0000031454718297662116,0.11735185681466703,-1.4524608094727613,0.0000031454718297662116
ENSMUSG00000038174,Fam126b,0.0630106955481366,1.7101574812452371,0.0007949537276393531,0.017928755902240797,-1.7101574812452371,0.0007949537276393531
ENSMUSG00000026032,Ndufb3,0.04608244898296557,0.9446227348822598,0.07313730735698837,0.022818416602851922,-0.9446227348822598,0.07313730735698837
ENSMUSG00000047528,Flacc1,0.025392369847756537,1.2076571407160541,0.10604742111280059,0.009779321401222252,-1.2076571407160541,0.10604742111280059
ENSMUSG00000026031,Cflar,0.710986355737183,-2.3899551126028893,0.000000000000000000000005017742078817702,3.732441001466493,2.3899551126028893,0.000000000000000000000005017742078817702
ENSMUSG00000026029,Casp8,0.4965618992450167,-1.260918785453963,0.00000039457770135751445,1.1914473240489112,1.260918785453963,0.00000039457770135751445
ENSMUSG00000026028,Trak2,0.331981724305854,1.525515571294369,0.0000015890430441448287,0.1140920830142596,-1.525515571294369,0.0000015890430441448287
ENSMUSG00000026027,Stradb,0.16458017493916274,1.082126258632195,0.0020857570264122866,0.07660468430957432,-1.082126258632195,0.0020857570264122866
ENSMUSG00000072295,C2cd6,0.0018809162850190028,-2.792342859283946,0.00408960963418709,0.017928755902240797,2.792342859283946,0.00408960963418709
ENSMUSG00000038079,Tmem237,0.08370077468334562,1.6995102370457285,0.0001946067115470006,0.02444830350305563,-1.6995102370457285,0.0001946067115470006
ENSMUSG00000079550,Mpp4,0.004702290712547507,-1.377305360005102,0.19412091518608365,0.01303909520162967,1.377305360005102,0.19412091518608365
ENSMUSG00000026024,Als2,0.022570995420228033,-0.055377265117740215,1,0.022818416602851922,0.055377265117740215,1
ENSMUSG00000026023,Cdk15,0.004702290712547507,-1.0147352806203935,0.3211675814758806,0.009779321401222252,1.0147352806203935,0.3211675814758806
ENSMUSG00000041075,Fzd7,0.2003175843545238,2.0911431319896288,0.000000038420822470288045,0.045636833205703844,-2.0911431319896288,0.000000038420822470288045
ENSMUSG00000047361,Gm973,0.03949924198539906,2.048959394696996,0.0021782117824842295,0.008149434501018543,-2.048959394696996,0.0021782117824842295
ENSMUSG00000026021,Sumo1,0.6592611578991605,0.7029824289525337,0.014480353413497755,0.4042119512505198,-0.7029824289525337,0.014480353413497755
ENSMUSG00000026020,Nop58,0.5539298459380964,1.4122282849652574,0.0000008389977639599923,0.206995636325871,-1.4122282849652574,0.0000008389977639599923
ENSMUSG00000067336,Bmpr2,0.2680305706152079,2.158075111865493,0.00000000029972093609088316,0.058675928407333516,-2.158075111865493,0.00000000029972093609088316
ENSMUSG00000041040,Fam117b,0.2219481216322423,1.3150406760896534,0.00017093072324834074,0.08801389261100027,-1.3150406760896534,0.00017093072324834074
ENSMUSG00000026018,Ica1l,0.005642748855057008,-0.9849879372263421,0.3543841325603468,0.011409208301425961,0.9849879372263421,0.3543841325603468
ENSMUSG00000026019,Wdr12,0.11849772595619718,0.8387898228701358,0.11332872455781724,0.06519547600814835,-0.8387898228701358,0.11332872455781724
ENSMUSG00000026017,Carf,0.05360611412304158,0.7437100409562634,0.13932701806927125,0.030967851103870465,-0.7437100409562634,0.13932701806927125
ENSMUSG00000073664,Nbeal1,0.16646109122418173,-0.186974147900953,0.5881402367616771,0.1890668804236302,0.186974147900953,0.5881402367616771
ENSMUSG00000049439,Cyp20a1,0.2031389587820523,1.3253521833858084,0.00013420086466325168,0.07986445810998173,-1.3253521833858084,0.00013420086466325168
ENSMUSG00000026782,Abi2,0.11191451895863067,0.9050943706956223,0.019960289973576264,0.058675928407333516,-0.9050943706956223,0.019960289973576264
ENSMUSG00000026014,Raph1,0.2003175843545238,-0.38179275099741616,0.21211629040798552,0.2607819040325934,0.38179275099741616,0.21211629040798552
ENSMUSG00000026012,Cd28,0.010345039567604516,-0.014735280620393532,1,0.009779321401222252,0.014735280620393532,1
ENSMUSG00000026011,Ctla4,0.01410687213764252,0.622694639994898,0.46982930331822004,0.008149434501018543,-0.622694639994898,0.46982930331822004
ENSMUSG00000026009,Icos,0.004702290712547507,-1.6668119772000871,0.14319067011809644,0.016298869002037086,1.6668119772000871,0.14319067011809644
ENSMUSG00000052062,Pard3b,0.12225955852623518,3.4337252201959005,0.000000000011348256448856172,0.009779321401222252,-3.4337252201959005,0.000000000011348256448856172
ENSMUSG00000025969,Nrp2,0.30000614746053095,0.4210607788252472,0.21448526678521662,0.2232945053279081,-0.4210607788252472,0.21448526678521662
ENSMUSG00000040865,Ino80d,0.2134839983496568,0.5486940585511206,0.1037097794668126,0.1450599341181301,-0.5486940585511206,0.1037097794668126
ENSMUSG00000025968,Ndufs1,0.7344978092999206,1.2717874781357694,0.000003969275298735889,0.30315896343788984,-1.2717874781357694,0.000003969275298735889
ENSMUSG00000025967,Eef1b2,5.876922932541874,1.8328791563517273,0.000000000000820175956157924,1.6494455430061532,-1.8328791563517273,0.000000000000820175956157924
ENSMUSG00000046856,Gpr1,0.011285497710114016,-0.41383123603021676,0.7471792210888769,0.014668982101833379,0.41383123603021676,0.7471792210888769
ENSMUSG00000027520,Zdbf2,0.00658320699756651,-1.6992334548924646,0.018755138317932105,0.022818416602851922,1.6992334548924646,0.018755138317932105
ENSMUSG00000025964,Adam23,0.05736794669307958,2.3544985290453253,0.00005922207560870782,0.009779321401222252,-2.3544985290453253,0.00005922207560870782
ENSMUSG00000115378,Gm39653,0.0009404581425095014,-0.792342859283945,1,0.0016298869002037088,0.792342859283945,1
ENSMUSG00000069085,Dytn,0.002821374427528504,-0.37730536000510195,1,0.0032597738004074175,0.37730536000510195,1
ENSMUSG00000025963,Mdh1b,0,-3.5996977813415496,0.006642823434116816,0.009779321401222252,3.5996977813415496,0.006642823434116816
ENSMUSG00000025962,Fastkd2,0.14483055394646321,1.6258005508627194,0.000019730571355318478,0.045636833205703844,-1.6258005508627194,0.000019730571355318478
ENSMUSG00000025961,4933402D24Rik,0.0018809162850190028,-2.20738035856279,0.04053238042777296,0.011409208301425961,2.20738035856279,0.04053238042777296
ENSMUSG00000025959,Klf7,0.331981724305854,-2.11263986859238,0.000000000000000006116835828272859,1.4391901328798749,2.11263986859238,0.000000000000000006116835828272859
ENSMUSG00000025958,Creb1,0.23229316119984683,-0.03781889373343539,0.9380421726881143,0.23796348742974147,0.03781889373343539,0.9380421726881143
ENSMUSG00000025956,Mettl21a,0.14765192837399171,0.7565503867296881,0.034866913260210915,0.08638400571079656,-0.7565503867296881,0.034866913260210915
ENSMUSG00000070871,Ccnyl1,0.23887636819741334,0.7590670817261835,0.020883599763080886,0.14017027341751895,-0.7590670817261835,0.020883599763080886
ENSMUSG00000051344,Plekhm3,0.1438900958039537,-1.0954119269199927,0.00020514820771015438,0.3080486241385009,1.0954119269199927,0.00020514820771015438
ENSMUSG00000025955,Akr1cl,0.0037618325700380056,0.5295852356034167,0.7425629066896356,0.0016298869002037088,-0.5295852356034167,0.7425629066896356
ENSMUSG00000067299,Crygd,0.0009404581425095014,-1.377305360005102,0.4139716398971225,0.0032597738004074175,1.377305360005102,0.4139716398971225
ENSMUSG00000025952,Crygc,0.0009404581425095014,0.207657140716055,1,0,-0.207657140716055,1
ENSMUSG00000073658,Crygb,0.0037618325700380056,-0.47041476439658414,0.7877443721573659,0.004889660700611126,0.47041476439658414,0.7877443721573659
ENSMUSG00000044429,Cryga,0.002821374427528504,-0.7923428592839459,0.7666126272143173,0.004889660700611126,0.7923428592839459,0.7666126272143173
ENSMUSG00000044816,D630023F18Rik,0.0009404581425095014,-2.1142709541713085,0.10934023235680734,0.006519547600814835,2.1142709541713085,0.10934023235680734
ENSMUSG00000025950,Idh1,0.29530385674798343,2.4194023178529935,0.0000000000021345232274498205,0.05378626770672239,-2.4194023178529935,0.0000000000021345232274498205
ENSMUSG00000025949,Pikfyve,0.16081834236912473,0.3119938005307894,0.3960970238482251,0.12876106511609298,-0.3119938005307894,0.3960970238482251
ENSMUSG00000025946,Pth2r,0.0037618325700380056,-0.47041476439658414,0.806176547432841,0.004889660700611126,0.47041476439658414,0.806176547432841
ENSMUSG00000015222,Map2,0.18244887964684325,3.8149874544656646,0.00000000000000038047143329994394,0.011409208301425961,-3.8149874544656646,0.00000000000000038047143329994394
ENSMUSG00000055567,Unc80,0.0037618325700380056,-1.2777696864541879,0.27566822194310703,0.009779321401222252,1.2777696864541879,0.27566822194310703
ENSMUSG00000026005,Rpe,0.24545957519497985,-0.25876574482970116,0.4053449573898023,0.29337964203666755,0.25876574482970116,0.4053449573898023
ENSMUSG00000026004,Kansl1l,0.03667786755787055,-1.9298463830338815,0.0000016415038298652707,0.14180016031772266,1.9298463830338815,0.0000016415038298652707
ENSMUSG00000026003,Acadl,1.1379543524364966,2.173515885136145,0.00000000000002168675775978105,0.25100258263137115,-2.173515885136145,0.00000000000002168675775978105
ENSMUSG00000061816,Myl1,6.836190237901565,2.8308256452738068,0.00000000000000000000004141043806254994,0.9600033842199844,-2.8308256452738068,0.00000000000000000000004141043806254994
ENSMUSG00000026000,Lancl1,0.24263820076745135,2.76503380976531,0.0000000000011382587898504185,0.03422762490427788,-2.76503380976531,0.0000000000011382587898504185
ENSMUSG00000025991,Cps1,0.002821374427528504,-1.377305360005102,0.22864272798975308,0.008149434501018543,1.377305360005102,0.22864272798975308
ENSMUSG00000062209,Erbb4,0.0009404581425095014,-2.1142709541713085,0.10934023235680734,0.006519547600814835,2.1142709541713085,0.10934023235680734
ENSMUSG00000025997,Ikzf2,0.09122443982342163,2.822366984831262,0.00000012012639002969524,0.011409208301425961,-2.822366984831262,0.00000012012639002969524
ENSMUSG00000053153,Spag16,0.002821374427528504,-1.377305360005102,0.22864272798975308,0.008149434501018543,1.377305360005102,0.22864272798975308
ENSMUSG00000045648,Vwc2l,0.002821374427528504,-1.1142709541713085,0.4079821936329143,0.006519547600814835,1.1142709541713085,0.4079821936329143
ENSMUSG00000026196,Bard1,0.01974962099269953,1.6670887593533505,0.04784611876542857,0.004889660700611126,-1.6670887593533505,0.04784611876542857
ENSMUSG00000050296,Abca12,0.37994508957383855,3.781972397237702,0.000000000000000000011269374637495811,0.02607819040325934,-3.781972397237702,0.000000000000000000011269374637495811
ENSMUSG00000026192,Atic,0.2623878217601509,1.1471155987810033,0.0003203805193134242,0.11735185681466703,-1.1471155987810033,0.0003203805193134242
ENSMUSG00000026193,Fn1,1.0439085381855466,-2.0877987428101177,0.000000000000000002511160410854265,4.44307168995531,2.0877987428101177,0.0000000000000000025111604108542297
ENSMUSG00000039395,Mreg,0.8370077468334562,-0.7988051099136431,0.0011868221054902536,1.4571188887821156,0.7988051099136431,0.0011868221054902536
ENSMUSG00000026189,Pecr,0.10909314453110217,1.8300943468558732,0.0003873641352040028,0.029337964203666758,-1.8300943468558732,0.0003873641352040028
ENSMUSG00000026188,Tmem169,0.0018809162850190028,-0.2073803585627889,1,0.0016298869002037088,0.2073803585627889,1
ENSMUSG00000026187,Xrcc5,0.05078473969551307,0.5295852356034159,0.36879396338973053,0.03422762490427788,-0.5295852356034159,0.36879396338973053
ENSMUSG00000039372,March4,0.0018809162850190028,-1.5293084534501524,0.310706683539817,0.006519547600814835,1.5293084534501524,0.310706683539817
ENSMUSG00000039354,Smarcal1,0.1438900958039537,0.13459367852633042,0.762681068291601,0.1303909520162967,-0.13459367852633042,0.7626810682914275
