Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000034248,Slc25a37,0.23779042792030627,-1.931833111390977,0.08027591681453781,0.9065997030482397,1.931833111390977,0.08027591681453781
ENSMUSG00000034205,Loxl2,0.3832679051642335,1.305915331934549,1,0.13598995545723597,-1.305915331934549,1
ENSMUSG00000034194,R3hcc1,0.0691138845378126,0.06523755757035143,1,0.04532998515241199,-0.06523755757035143,1
ENSMUSG00000034190,Chmp7,0.19332555115472055,1.5427709825829594,1,0.04532998515241199,-1.5427709825829594,1
ENSMUSG00000022074,Tnfrsf10b,0.06814725678203899,-0.36997782364612286,0.904651499398298,0.06799497772861798,0.36997782364612286,0.904651499398298
ENSMUSG00000022075,Rhobtb2,0.1077789947687567,-0.03429811598056309,1,0.09065997030482398,0.03429811598056309,1
ENSMUSG00000022085,Pebp4,0.003866511023094411,-2.3497999417084925,1,0,2.3497999417084925,1
ENSMUSG00000033730,Egr3,0.138711082953512,1.6502000582915075,1,0.022664992576205995,-1.6502000582915075,1
ENSMUSG00000022089,Bin3,0.10149591435622829,-1.1205538493309821,0.41448957632837813,0.20398493318585392,1.1205538493309821,0.41448957632837813
ENSMUSG00000033712,Ccar2,0.30158785980136404,0.5980624349563322,1,0.18131994060964796,-0.5980624349563322,1
ENSMUSG00000044551,9930012K11Rik,0.00724970816830202,-3.8416530380381677,0.10671058651588596,0.09065997030482398,3.8416530380381677,0.10671058651588596
ENSMUSG00000022090,Pdlim2,0.21797455892694742,-0.02147407562297987,0.9311842265943225,0.20398493318585392,0.02147407562297987,0.9311842265943225
ENSMUSG00000022091,Sorbs3,0.2426235666991743,1.8697271459335658,1,0.04532998515241199,-1.8697271459335658,1
ENSMUSG00000022092,Ppp3cc,0.04929801554445374,-1.8332244159675866,0.23684752998065148,0.15865494803344196,1.8332244159675866,0.23684752998065148
ENSMUSG00000022094,Slc39a14,0.6621400127049178,0.9012879126284212,1,0.3399748886430899,-0.9012879126284212,1
ENSMUSG00000033644,Piwil2,0.029482146551094882,-2.150491133485086,0.23499001076368728,0.11332496288102996,2.150491133485086,0.23499001076368728
ENSMUSG00000000776,Polr3d,0.15562706867955003,1.230702910821964,1,0.04532998515241199,-1.230702910821964,1
ENSMUSG00000003469,Phyhip,0.0700805122935862,0.08513711500805599,1,0.04532998515241199,-0.08513711500805599,1
ENSMUSG00000022098,Bmp1,0.7853850515660522,1.446946880783131,1,0.27197991091447193,-1.446946880783131,1
ENSMUSG00000022097,Sftpc,0.004349824900981212,-4.5197249431508055,0.03531121099718317,0.09065997030482398,4.5197249431508055,0.03531121099718317
ENSMUSG00000033595,Lgi3,0.008216335924075623,-1.3497999417084925,1,0,1.3497999417084925,1
ENSMUSG00000033589,Reep4,0.3160872761379681,2.2506636525528516,1,0.04532998515241199,-2.2506636525528516,1
ENSMUSG00000022096,Hr,1.4687908748979894,2.2427757431225386,1,0.2946449034906779,-2.2427757431225386,1
ENSMUSG00000045211,Nudt18,0.26582263283774077,0.26425547053299026,1,0.20398493318585392,-0.26425547053299026,1
ENSMUSG00000022095,Fam160b2,0.15997689358053124,-1.2321483530542192,0.3066076745512041,0.3626398812192959,1.2321483530542192,0.3066076745512041
ENSMUSG00000022099,Dmtn,0.02416569389434007,-0.8472996011793095,0.9949470057602738,0.022664992576205995,0.8472996011793095,0.9949470057602738
ENSMUSG00000022101,Fgf17,0.0009666277557736027,-4.9347624424296495,0.18871280157994835,0.022664992576205995,4.9347624424296495,0.18871280157994835
ENSMUSG00000047911,Npm2,0.004349824900981212,-3.782759348984599,0.17450376229365425,0.04532998515241199,3.782759348984599,0.17450376229365425
ENSMUSG00000022100,Xpo7,0.13919439683139878,0.33327264446251137,1,0.09065997030482398,-0.33327264446251137,1
ENSMUSG00000022102,Dok2,0.26292274957041994,1.9854249757923275,1,0.04532998515241199,-1.9854249757923275,1
ENSMUSG00000022103,Gfra2,0.0715304539272466,-0.6224845175760056,0.772285149245774,0.09065997030482398,0.6224845175760056,0.772285149245774
ENSMUSG00000109446,Gm9195,0.001449941633660404,-3.5197249431508055,1,0,3.5197249431508055,1
ENSMUSG00000033487,Fndc3a,0.1691598572603805,-2.2343227242885564,0.04095686543627593,0.7932747401672098,2.2343227242885564,0.04095686543627593
ENSMUSG00000033470,Cysltr2,0.006766394290415219,-4.197796848263443,0.05133295442421287,0.11332496288102996,4.197796848263443,0.05133295442421287
ENSMUSG00000022106,Rcbtb2,0.1445108494881536,-0.29090625265492376,0.8164594320999589,0.15865494803344196,0.29090625265492376,0.8164594320999589
ENSMUSG00000022105,Rb1,0.26872251610506154,-0.09863114395186501,0.8784875295196071,0.27197991091447193,0.09863114395186501,0.8784875295196071
ENSMUSG00000033446,Lpar6,0.0710471400493598,-1.1176264995794587,0.49532873078734274,0.13598995545723597,1.1176264995794587,0.49532873078734274
ENSMUSG00000022108,Itm2b,10.084827375985997,2.0877436524968207,1,2.402489213077835,-2.0877436524968207,1
ENSMUSG00000022109,Med4,0.3127040789927605,1.012770137676216,1,0.13598995545723597,-1.012770137676216,1
ENSMUSG00000033405,Nudt15,0.00048331387788680137,-5.5197249431508055,0.15279631983533162,0.022664992576205995,5.5197249431508055,0.15279631983533162
ENSMUSG00000022110,Sucla2,0.2435901944549479,-0.1245478662328039,0.8795311212487015,0.2493149183382659,0.1245478662328039,0.8795311212487015
ENSMUSG00000034997,Htr2a,0.00724970816830202,-3.519724943150805,0.16373123562162836,0.06799497772861798,3.519724943150805,0.16373123562162836
ENSMUSG00000021996,Esd,1.2609659074066648,-0.5449302830404827,0.5824960734945547,1.8585293912488914,0.5449302830404827,0.5824960734945547
ENSMUSG00000068015,Lrch1,0.21894118668272103,0.30682354414011037,1,0.15865494803344196,-0.30682354414011037,1
ENSMUSG00000034959,Rubcnl,0.05026464330022734,-2.612834347542286,0.042216187571055344,0.2946449034906779,2.612834347542286,0.042216187571055344
ENSMUSG00000021997,Lrrc63,0.0024165693894340067,-4.9347624424296495,0.05179822761414637,0.06799497772861798,4.9347624424296495,0.05179822761414637
ENSMUSG00000021998,Lcp1,1.4716907581653103,-2.25536374680292,0.0257245580138573,7.162137654081094,2.25536374680292,0.0257245580138573
ENSMUSG00000021999,Cpb2,0.002899883267320808,-6.1718016397304964,0.002243665610038886,0.22664992576205992,6.1718016397304964,0.002243665610038886
ENSMUSG00000022000,Zc3h13,0.23585717240875906,1.0920376169140664,1,0.09065997030482398,-1.0920376169140664,1
ENSMUSG00000091722,Siah3,0.0019332555115472055,-3.197796848263442,1,0,3.197796848263442,1
ENSMUSG00000034913,Spert,0.00048331387788680137,-4.5197249431508055,1,0,4.5197249431508055,1
ENSMUSG00000022002,Erich6b,0.002899883267320808,-3.7123700210932,0.3150274792755542,0.022664992576205995,3.7123700210932,0.3150274792755542
ENSMUSG00000034893,Cog3,0.0724970816830202,0.13371729545311783,1,0.04532998515241199,-0.13371729545311783,1
ENSMUSG00000022003,Slc25a30,0.10729568089086991,0.6962124560483436,1,0.04532998515241199,-0.6962124560483436,1
ENSMUSG00000060126,Tpt1,15.850761939175538,0.8269152628644796,1,9.111327015634808,-0.8269152628644796,1
ENSMUSG00000067995,Gtf2f2,0.3151206483821945,0.2462517376744695,1,0.2493149183382659,-0.2462517376744695,1
ENSMUSG00000046523,Kctd4,0.022232438382792864,-1.9651360914731675,0.384720960246011,0.06799497772861798,1.9651360914731675,0.384720960246011
ENSMUSG00000022008,Gpalpp1,0.2155579895375134,0.4770511559749089,1,0.13598995545723597,-0.4770511559749089,1
ENSMUSG00000022009,Nufip1,0.10729568089086991,0.6962124560483436,1,0.04532998515241199,-0.6962124560483436,1
ENSMUSG00000022010,Tsc22d1,0.9883768802785088,1.5719748909860052,1,0.3173098960668839,-1.5719748909860052,1
ENSMUSG00000052584,Serp2,0.01449941633660404,-1.5655286327639297,0.7617087683220624,0.022664992576205995,1.5655286327639297,0.7617087683220624
ENSMUSG00000044350,Lacc1,0.35813558351411984,-0.7393370686934702,0.501823368299114,0.5892898069813558,0.7393370686934702,0.501823368299114
ENSMUSG00000034795,Ccdc122,0.02126581062701926,-3.0278718468211303,0.06669696099351917,0.15865494803344196,3.0278718468211303,0.06669696099351917
ENSMUSG00000022012,Enox1,0.027065577161660876,-0.6868349289860634,1,0.022664992576205995,0.6868349289860634,1
ENSMUSG00000022013,Dnajc15,0.3054543708244585,0.9789818242199326,1,0.13598995545723597,-0.9789818242199326,1
ENSMUSG00000022014,Epsti1,0.11116219191396431,-0.2529384024559036,0.8685703752297756,0.11332496288102996,0.2529384024559036,0.8685703752297756
ENSMUSG00000045655,Fam216b,0,-6.5197249431508055,0.10316753963727063,0.022664992576205995,6.5197249431508055,0.10316753963727063
ENSMUSG00000022015,Tnfsf11,0.0333486575741893,0.6095580737941617,1,0,-0.6095580737941617,1
ENSMUSG00000022016,Akap11,0.138711082953512,-0.15715486376609622,0.8795311212487015,0.13598995545723597,0.15715486376609622,0.8795311212487015
ENSMUSG00000034731,Dgkh,0.05799766534641616,-1.4082166279338146,0.3707782466344252,0.13598995545723597,1.4082166279338146,0.3707782466344252
ENSMUSG00000058997,Vwa8,0.2817719908080052,1.34817152084185,1,0.09065997030482398,-1.34817152084185,1
ENSMUSG00000071262,Zfp957,0,-7.104687443871962,0.02822759626037444,0.04532998515241199,7.104687443871962,0.02822759626037444
ENSMUSG00000022018,Rgcc,0.7457533135793345,-0.993357096340497,0.33850929823581416,1.4958895100295955,0.993357096340497,0.33850929823581416
ENSMUSG00000022020,Naa16,0.0666973151483786,-1.7227119653146596,0.22096666371191523,0.20398493318585392,1.7227119653146596,0.22096666371191523
ENSMUSG00000022022,Mtrf1,0.036731854719396904,-1.2529384024559032,0.5978489873677946,0.06799497772861798,1.2529384024559032,0.5978489873677946
ENSMUSG00000043881,Kbtbd7,0.04639813227713293,-1.24174019585104,0.5247681342304632,0.09065997030482398,1.24174019585104,0.5247681342303439
ENSMUSG00000075502,Kbtbd6,0.006283080412528418,-3.7123700210932005,0.12764916140247948,0.06799497772861798,3.7123700210932005,0.12764916140247948
ENSMUSG00000022023,Wbp4,0.32817012308513815,0.5677378980995345,1,0.20398493318585392,-0.5677378980995345,1
ENSMUSG00000036461,Elf1,0.072980395560907,-1.0791523517648232,0.5044874929976908,0.13598995545723597,1.0791523517648232,0.5044874929976908
ENSMUSG00000022024,Sugt1,0.3218870426726097,-0.7820381817409446,0.4810827014098131,0.5439598218289439,0.7820381817409446,0.4810827014098131
ENSMUSG00000022025,Cnmd,0.001449941633660404,-5.104687443871962,0.09998665545045879,0.04532998515241199,5.104687443871962,0.09998665545045879
ENSMUSG00000036422,Pcdh8,0.0009666277557736027,-4.9347624424296495,0.2146946337508566,0.022664992576205995,4.9347624424296495,0.2146946337508566
ENSMUSG00000022026,Olfm4,0.05026464330022734,-2.8929422667350213,0.03355251945909446,0.3626398812192959,2.8929422667350213,0.03355251945909446
ENSMUSG00000035566,Pcdh17,0.010149591435622829,-1.0602933245135073,1,0,1.0602933245135073,1
ENSMUSG00000022021,Diaph3,0.06041423473585017,-1.5424450196508883,0.3168671073807205,0.15865494803344196,1.5424450196508883,0.3168671073807205
ENSMUSG00000022019,Tdrd3,0.22812415036257025,-0.4413834918690138,0.691711979294935,0.2946449034906779,0.4413834918690138,0.691711979294935
ENSMUSG00000050505,Pcdh20,0.006766394290415219,-3.934762442429649,0.08453454856581959,0.09065997030482398,3.934762442429649,0.08453454856581959
ENSMUSG00000055421,Pcdh9,0.0024165693894340067,-4.5197249431508055,0.1322882264888543,0.04532998515241199,4.5197249431508055,0.1322882264888543
ENSMUSG00000034689,Spertl,0.0009666277557736027,-3.9347624424296495,1,0,3.9347624424296495,1
ENSMUSG00000022076,Klhl1,0.0019332555115472055,-6.782759348984598,0.0015583774129315324,0.2493149183382659,6.782759348984598,0.0015583774129315324
ENSMUSG00000055639,Dach1,0.18365927359698453,-3.1359023145375002,0.0027515265486113562,1.6318794654868314,3.1359023145375002,0.0027515265486113562
ENSMUSG00000033186,Mzt1,0.3170539038937417,-0.24743822407881444,0.7972009989251886,0.3626398812192959,0.24743822407881444,0.7972009989251886
ENSMUSG00000022070,Bora,0.07201376780513341,-2.197796848263443,0.09020806292262032,0.3173098960668839,2.197796848263443,0.09020806292262032
ENSMUSG00000033166,Dis3,0.1773761931844561,3.0038370129062075,0.8359417952170822,0,-3.0038370129062075,0.8359417952170822
ENSMUSG00000022064,Pibf1,0.1082623086466435,-1.513298673991372,0.24602646640480597,0.2946449034906779,1.513298673991372,0.24602646640480597
ENSMUSG00000005148,Klf5,0.2812886769301184,1.0826646293285354,1,0.11332496288102996,-1.0826646293285354,1
ENSMUSG00000072294,Klf12,0.013532788580830438,-0.6617439480232328,1,0,0.6617439480232328,1
ENSMUSG00000033083,Tbc1d4,0.15272718541222924,0.7886140869886025,1,0.06799497772861798,-0.7886140869886025,1
ENSMUSG00000075486,Commd6,0.16094352133630485,-0.3059456521190649,0.7968105281172347,0.18131994060964796,0.3059456521190649,0.7968105281172347
ENSMUSG00000022111,Uchl3,0.138711082953512,2.6502000582915075,0.9483853539102507,0,-2.6502000582915075,0.9483853539102507
ENSMUSG00000033060,Lmo7,0.09231295067637907,0.4802750568491949,1,0.04532998515241199,-0.4802750568491949,1
ENSMUSG00000098557,Kctd12,0.8989638128694506,-0.11729422172895058,0.8260763263460349,0.9745946807768577,0.11729422172895058,0.8260763263460349
ENSMUSG00000022126,Acod1,1.1884688257236447,-3.486503523635388,0.00043176878257812195,13.598995545723596,3.486503523635388,0.00043176878257812195
ENSMUSG00000022125,Cln5,0.27162239937238236,-1.382733831070575,0.21092021797899702,0.7026147698623858,1.382733831070575,0.21092021797899702
ENSMUSG00000022124,Fbxl3,0.3943841243556299,-1.0154576764474337,0.3459048783462102,0.7932747401672098,1.0154576764474337,0.3459048783462102
ENSMUSG00000033004,Mycbp2,1.1715528399976065,0.8660630936834756,1,0.6346197921337678,-0.8660630936834756,1
ENSMUSG00000022123,Scel,0.38181796353057307,0.7858808464346245,1,0.20398493318585392,-0.7858808464346245,1
ENSMUSG00000055717,Slain1,0.005799766534641616,-2.819285225009713,0.47770991886885167,0.022664992576205995,2.819285225009713,0.47770991886885167
ENSMUSG00000022122,Ednrb,0.6186417636951057,1.4814017223034792,1,0.20398493318585392,-1.4814017223034792,1
ENSMUSG00000048349,Pou4f1,0.006283080412528418,-2.712370021093201,0.4405591488975562,0.022664992576205995,2.712370021093201,0.4405591488975562
ENSMUSG00000022120,Rnf219,0.11792858620437953,-0.3904419262058383,0.794402911252693,0.13598995545723597,0.3904419262058383,0.794402911252693
ENSMUSG00000022119,Rbm26,0.10149591435622829,0.616411744835224,1,0.04532998515241199,-0.616411744835224,1
ENSMUSG00000053253,Ndfip2,0.3861677884315543,0.8022031517365575,1,0.20398493318585392,-0.8022031517365575,1
ENSMUSG00000022114,Spry2,0.2087915952470982,2.23849827157592,1,0.022664992576205995,-2.23849827157592,1
ENSMUSG00000022113,Trim52,0,-7.104687443871962,0.030014086603960124,0.04532998515241199,7.104687443871962,0.030014086603960124
ENSMUSG00000075478,Slitrk1,0.0019332555115472055,-6.005151770321046,0.013313331686770636,0.13598995545723597,6.005151770321046,0.013313331686770636
ENSMUSG00000045871,Slitrk6,0.04591481839924613,0.06523755757035143,1,0.022664992576205995,-0.06523755757035143,1
ENSMUSG00000033214,Slitrk5,0.0019332555115472055,-6.005151770321046,0.010058631607798798,0.13598995545723597,6.005151770321046,0.010058631607798798
ENSMUSG00000058126,Tpm3-rs7,0.015466044092377644,-0.47533082379235214,1,0,0.47533082379235214,1
ENSMUSG00000022112,Gpc5,0.006283080412528418,-3.297332521814357,0.23882388576467845,0.04532998515241199,3.297332521814357,0.23882388576467845
ENSMUSG00000058571,Gpc6,0.06621400127049179,-1.2185554084302397,0.44352212477919567,0.13598995545723597,1.2185554084302397,0.44352212477919567
ENSMUSG00000022129,Dct,0.061864176369510575,-0.8304257826149128,0.6846823932647724,0.09065997030482398,0.8304257826149128,0.6846823932647724
ENSMUSG00000022130,Tgds,0.030448774306868487,-2.1046874438719616,0.2377380280619542,0.11332496288102996,2.1046874438719616,0.2377380280619542
ENSMUSG00000022131,Gpr180,0.19139229564317334,0.11327025399215307,0.989646976547721,0.15865494803344196,-0.11327025399215307,0.989646976547721
ENSMUSG00000061517,Sox21,0.037698482475170506,-0.21594419497370154,1,0.022664992576205995,0.21594419497370154,1
ENSMUSG00000092109,Gm9376,0.0024165693894340067,-2.9347624424296495,1,0,2.9347624424296495,1
ENSMUSG00000032849,Abcc4,0.15901026582475766,-0.3233277303473012,0.7894593209884672,0.18131994060964796,0.3233277303473012,0.7894593209884672
ENSMUSG00000022132,Cldn10,0.05606440983486896,-0.6493602235674003,0.8013027653927102,0.06799497772861798,0.6493602235674003,0.8013027653927102
ENSMUSG00000042156,Dzip1,0.034798599207849695,0.6700996157292121,1,0,-0.6700996157292121,1
ENSMUSG00000022136,Dnajc3,0.6263747857412946,2.0138828990432907,1,0.13598995545723597,-2.0138828990432907,1
ENSMUSG00000042104,Uggt2,0.02464900777222687,-3.5197249431508046,0.023441105104918085,0.27197991091447193,3.5197249431508046,0.023441105104918085
ENSMUSG00000053465,Hs6st3,0.0009666277557736027,-5.5197249431508055,0.08092888811449124,0.04532998515241199,5.5197249431508055,0.08092888811449124
ENSMUSG00000044819,Oxgr1,0.0024165693894340067,-4.5197249431508055,0.12985692601506654,0.04532998515241199,4.5197249431508055,0.12985692601506654
ENSMUSG00000022139,Mbnl2,0.6669731514837859,0.15688515894377741,0.9549848918411564,0.5892898069813558,-0.15688515894377741,0.9549848918411564
ENSMUSG00000051615,Rap2a,0.07539696495034101,-1.0324591163167818,0.527308615855291,0.13598995545723597,1.0324591163167818,0.527308615855291
ENSMUSG00000030662,Ipo5,0.25615635528000474,0.5328431076533491,1,0.15865494803344196,-0.5328431076533491,1
ENSMUSG00000025555,Farp1,0.08844643965328465,1.0038370129062075,1,0.022664992576205995,-1.0038370129062075,1
ENSMUSG00000063410,Stk24,0.9627612447505083,1.0486836289094927,1,0.45329985152411983,-1.0486836289094927,1
ENSMUSG00000025557,Slc15a1,0.03818179635305731,-1.1977968482634425,0.6167239394245493,0.06799497772861798,1.1977968482634425,0.6167239394245493
ENSMUSG00000025558,Dock9,0.22087444219426822,0.7345163442249829,1,0.11332496288102996,-0.7345163442249829,1
ENSMUSG00000041765,Ubac2,0.16722660174883328,0.33410440870629987,1,0.11332496288102996,-0.33410440870629987,1
ENSMUSG00000050350,Gpr18,0.005316452656754815,-4.934762442429648,0.016994726039354213,0.15865494803344196,4.934762442429648,0.016994726039354213
ENSMUSG00000051212,Gpr183,0.05944760698007657,-1.1504911334850858,0.5121525608943112,0.11332496288102996,1.1504911334850858,0.5121525608943112
ENSMUSG00000071229,Timm8a2,0.003866511023094411,-2.3497999417084925,1,0,2.3497999417084925,1
ENSMUSG00000025544,Tm9sf2,0.9453619451465834,1.3272402562256598,1,0.3626398812192959,-1.3272402562256598,1
ENSMUSG00000025545,Clybl,0.11792858620437953,-0.3904419262058383,0.7978131608163073,0.13598995545723597,0.3904419262058383,0.7978131608163073
ENSMUSG00000041703,Zic5,0.00048331387788680137,-5.5197249431508055,0.1535606918400014,0.022664992576205995,5.5197249431508055,0.1535606918400014
ENSMUSG00000061524,Zic2,0.0009666277557736027,-4.9347624424296495,0.1925639125831925,0.022664992576205995,4.9347624424296495,0.1925639125831925
ENSMUSG00000041650,Pcca,0.12856149151788918,-0.4590290114632505,0.7477058203402775,0.15865494803344196,0.4590290114632505,0.7477058203402775
ENSMUSG00000041625,Ggact,0.04833138778868014,-0.8615134603990096,0.7438482546212856,0.06799497772861798,0.8615134603990096,0.7438482546212856
ENSMUSG00000041594,Tmtc4,0.04446487676558573,-1.3024942269301358,0.5121117619787904,0.09065997030482398,1.3024942269301358,0.5121117619787904
ENSMUSG00000000197,Nalcn,0.002899883267320808,-3.7123700210932,0.38062477152574226,0.022664992576205995,3.7123700210932,0.38062477152574226
ENSMUSG00000032925,Itgbl1,0.1048791115014359,1.2484593816261214,1,0.022664992576205995,-1.2484593816261214,1
ENSMUSG00000025551,Fgf14,0.0019332555115472055,-5.782759348984598,0.02220917776407824,0.11332496288102996,5.782759348984598,0.02220917776407824
ENSMUSG00000064373,Selenop,5.677488123536255,2.508549510844371,1,0.9972596733530636,-2.508549510844371,1
ENSMUSG00000091119,Ccdc152,0.008699649801962424,-4.079152351764823,0.04908508908561068,0.13598995545723597,4.079152351764823,0.04908508908561068
ENSMUSG00000055737,Ghr,0.9468118867802439,2.2469879944094533,1,0.18131994060964796,-2.2469879944094533,1
ENSMUSG00000022184,Fbxo4,0.12662823600634196,0.5191940461414979,1,0.06799497772861798,-0.5191940461414979,1
ENSMUSG00000041935,AW549877,0.25470641364634433,-1.4295271341792266,0.20095128807312582,0.6799497772861798,1.4295271341792266,0.20095128807312582
ENSMUSG00000022186,Oxct1,0.834683067110506,2.235162559012664,1,0.15865494803344196,-2.235162559012664,1
ENSMUSG00000049148,Plcxd3,0.004349824900981212,-5.367721849705755,0.011623495626548299,0.18131994060964796,5.367721849705755,0.011623495626548299
ENSMUSG00000022181,C6,0.0357652269636233,-1.8758687533760803,0.2604176634083384,0.11332496288102996,1.8758687533760803,0.2604176634083384
ENSMUSG00000022155,Mroh2b,0.0024165693894340067,-4.5197249431508055,0.13898508198854917,0.04532998515241199,4.5197249431508055,0.13898508198854917
ENSMUSG00000079105,C7,0.4799306807415938,1.267452096969169,1,0.18131994060964796,-1.267452096969169,1
ENSMUSG00000041849,Card6,0.023199066138566465,-2.712370021093201,0.11419554324554619,0.13598995545723597,2.712370021093201,0.11419554324554619
ENSMUSG00000050697,Prkaa1,0.2170079311711738,-1.4608312540972366,0.212946639774051,0.5892898069813558,1.4608312540972366,0.212946639774051
ENSMUSG00000022151,Ttc33,0.23585717240875906,1.0920376169140664,1,0.09065997030482398,-1.0920376169140664,1
ENSMUSG00000039942,Ptger4,0.05509778207909535,-0.2591973929275859,0.9887127172854244,0.04532998515241199,0.2591973929275859,0.9887127172854244
ENSMUSG00000022150,Dab2,1.664532995442144,1.7711317058035516,1,0.47596484410032586,-1.7711317058035516,1
ENSMUSG00000022149,C9,0.003866511023094411,-3.3497999417084925,0.3887834260016381,0.022664992576205995,3.3497999417084925,0.3887834260016381
ENSMUSG00000022148,Fyb,0.3861677884315543,-1.302133508078178,0.23076194020190366,0.9519296882006517,1.302133508078178,0.23076194020190366
ENSMUSG00000050310,Rictor,0.005799766534641616,-5.141213319897075,0.004773602304294554,0.20398493318585392,5.141213319897075,0.004773602304294554
ENSMUSG00000022146,Osmr,0.4620480672597821,1.2127251698929082,1,0.18131994060964796,-1.2127251698929082,1
ENSMUSG00000054263,Lifr,0.4243495847846116,1.4526394899349953,1,0.13598995545723597,-1.4526394899349953,1
ENSMUSG00000042961,Egflam,0.02078249674913246,-2.3822214194008695,0.23120480610138933,0.09065997030482398,2.3822214194008695,0.23120480610138933
ENSMUSG00000022144,Gdnf,0.02416569389434007,-0.8472996011793095,0.9949470057602738,0.022664992576205995,0.8472996011793095,0.9949470057602738
ENSMUSG00000039828,Wdr70,0.12227841110536075,2.468959743621361,0.9864313698092855,0,-2.468959743621361,0.9864313698092855
ENSMUSG00000022142,Nup155,0.10149591435622829,-0.12055384933098212,0.9348973775204211,0.09065997030482398,0.12055384933098212,0.9348973775204211
ENSMUSG00000039801,Cplane1,0.13436125805253077,-1.302494226930136,0.3049148101043974,0.3173098960668839,1.302494226930136,0.3049148101043974
ENSMUSG00000022141,Nipbl,0.22087444219426822,-0.6805211550538606,0.5673190339746491,0.3399748886430899,0.6805211550538606,0.5673190339746491
ENSMUSG00000005360,Slc1a3,0.21990781443849464,2.3131650710139366,1,0.022664992576205995,-2.3131650710139366,1
ENSMUSG00000048424,Ranbp3l,0.00048331387788680137,-4.5197249431508055,1,0,4.5197249431508055,1
ENSMUSG00000022253,Nadk2,0.06814725678203899,-0.36997782364612286,0.9006529249691128,0.06799497772861798,0.36997782364612286,0.9006529249691128
ENSMUSG00000054115,Skp2,0.02126581062701926,-0.027871846821130752,1,0,0.027871846821130752,1
ENSMUSG00000039704,Lmbrd2,0.23634048628664586,0.4169129958517659,1,0.15865494803344196,-0.4169129958517659,1
ENSMUSG00000072664,Ugt3a1,0.001449941633660404,-5.104687443871962,0.09402418305347982,0.04532998515241199,5.104687443871962,0.09402418305347982
ENSMUSG00000049152,Ugt3a2,0.004833138778868013,-5.060293324513507,0.016213728572754865,0.15865494803344196,5.060293324513507,0.016213728572754865
ENSMUSG00000039676,Capsl,0.01063290531350963,-0.9961629870937925,1,0,0.9961629870937925,1
ENSMUSG00000003882,Il7r,0.009666277557736027,-3.9347624424296486,0.03577664179226989,0.13598995545723597,3.9347624424296486,0.03577664179226989
ENSMUSG00000072663,Spef2,0.002899883267320808,-4.7123700210932,0.08083489595284697,0.06799497772861798,4.7123700210932,0.08083489595284697
ENSMUSG00000005268,Prlr,0.11406207518128512,1.369018305747454,1,0.022664992576205995,-1.369018305747454,1
ENSMUSG00000089678,Agxt2,0.00048331387788680137,-5.5197249431508055,0.15322816147668153,0.022664992576205995,5.5197249431508055,0.15322816147668153
ENSMUSG00000044224,Dnajc21,0.3566856418804594,0.202350688937742,1,0.2946449034906779,-0.202350688937742,1
ENSMUSG00000022247,Brix1,0.19525880666626774,0.3346982325635781,1,0.13598995545723597,-0.3346982325635781,1
ENSMUSG00000022248,Rad1,0.026098949405887275,-1.7383652296261451,0.4337419155014184,0.06799497772861798,1.7383652296261451,0.4337419155014184
ENSMUSG00000022249,Ttc23l,0.006283080412528418,-4.7123700210932,0.013971532798453578,0.15865494803344196,4.7123700210932,0.013971532798453578
ENSMUSG00000022246,Rai14,0.34266953942174216,0.6300221763538771,1,0.20398493318585392,-0.6300221763538771,1
ENSMUSG00000058914,C1qtnf3,0.018849241237585253,-2.1977968482634425,0.3028088098910897,0.06799497772861798,2.1977968482634425,0.3028088098910897
ENSMUSG00000022244,Amacr,0.08892975353117145,2.011656517365507,1,0,-2.011656517365507,1
ENSMUSG00000022243,Slc45a2,0.0024165693894340067,-5.256690537317011,0.024780351166735017,0.09065997030482398,5.256690537317011,0.024780351166735017
ENSMUSG00000060735,Rxfp3,0.003866511023094411,-3.3497999417084925,0.38062477152574226,0.022664992576205995,3.3497999417084925,0.38062477152574226
ENSMUSG00000047497,Adamts12,0.09907934496679428,0.16677558403241388,1,0.06799497772861798,-0.16677558403241388,1
ENSMUSG00000022241,Tars,0.33541983125344016,1.3361817237389086,1,0.11332496288102996,-1.3361817237389086,1
ENSMUSG00000022206,Npr3,0.3837512190421203,1.5301236062997565,1,0.11332496288102996,-1.5301236062997565,1
ENSMUSG00000022201,Zfr,0.3595855251477802,0.5619400535614221,1,0.22664992576205992,-0.5619400535614221,1
ENSMUSG00000039458,Mtmr12,0.16674328787094647,-0.08509671551408005,0.9479452980713668,0.15865494803344196,0.08509671551408005,0.9479452980713668
ENSMUSG00000097221,1810049J17Rik,0.00048331387788680137,-5.5197249431508055,0.15594901701287578,0.022664992576205995,5.5197249431508055,0.15594901701287578
ENSMUSG00000022200,Golph3,0.45044853419049885,-0.2389541730202025,0.7970824798302661,0.5212948292527378,0.2389541730202025,0.7970824798302661
ENSMUSG00000022197,Pdzd2,0.19912531768936217,2.17027302826864,1,0.022664992576205995,-2.17027302826864,1
ENSMUSG00000022195,6030458C11Rik,0.07636359270611462,-0.528770082753812,0.8022207046846984,0.09065997030482398,0.528770082753812,0.8022207046846984
