Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000026078,Pdcl3,0.1276508728987624,0.07474967961737944,0.908675158041243,0.12158098473398747,-0.05285929120902999,0.948323595511178,0.11231312900366218,0.005226420459715442,0.9988265068024166
ENSMUSG00000026077,Npas2,0.01276508728987624,-1.0809290719710685,0.17478896652274215,0.023996246986971212,0.618953623431926,0.5180170704803374,0.06417893085923554,2.1626604777188305,0.1547036380299757
ENSMUSG00000003134,Tbc1d8,0.15416297727004383,-0.004042137365354304,1,0.14237773212269586,-0.17047939062841655,0.7267389558865095,0.27276045615175104,0.9202711478166747,0.2610446742800598
ENSMUSG00000003135,Cnot11,0.18558473059896996,-0.16642529225267477,0.6784146756068081,0.21436647308360948,0.22906960138141974,0.5136296461586706,0.14440259443327996,-0.3192085300382219,0.9684753097773853
ENSMUSG00000048234,Rnf149,2.7916263973167807,1.6104336435988158,0.0000000000009147604472423358,0.7422839067969761,-1.9046233208080061,0.0000000000000005083368868974369,2.631336165228657,0.37329207303358136,0.4926029050223613
ENSMUSG00000050967,Creg2,0.02454824478822354,0.9641588175574691,0.4567933209368075,0.004799249397394242,-2.1653176855126377,0.08716824861196452,0.08022366357404442,2.4256948835526244,0.15129459457777356
ENSMUSG00000057173,Rfx8,0.007855438332231533,-0.20378581975660204,0.9263744738730415,0.004799249397394242,-0.796083875846918,0.6546414952436116,0.048134198144426654,3.113750877237884,0.11085979555452494
ENSMUSG00000091937,Gm3646,0.011783157498347298,-0.8659161810002178,0.35747011309408006,0.004799249397394242,-1.8549775649004863,0.05141180669101063,0.19253679257770662,4.399153096100132,0.00005263586417373374
ENSMUSG00000026074,Map4k4,0.9534538275746023,0.6203643448439801,0.014202108157505437,0.6127041730673316,-0.6134228864771448,0.018241326207043954,0.689923506736782,-0.24593213964489619,1
ENSMUSG00000026073,Il1r2,0.7236822563568299,1.4065322552414483,0.00000001950508353011954,0.23516322047231786,-1.6052943544830043,0.0000000006343323375172875,0.6417893085923554,0.2667317376067645,0.6616240176203656
ENSMUSG00000026072,Il1r1,0.3093078843316166,-0.3710996077423765,0.23319758102066418,0.40473669918024774,0.3766838753642192,0.20855512725115202,0.35298411972579546,0.06999049170947136,0.8875946098069363
ENSMUSG00000070942,Il1rl2,0.12568701331570453,-0.8860455218326733,0.0033474756149397106,0.23676297027144927,0.8684957929376056,0.00403785158541929,0.19253679257770662,0.285410930050944,0.7914683692271721
ENSMUSG00000026069,Il1rl1,0.04909648957644708,0.5211069421090295,0.4404438702932555,0.017597247790445556,-1.6034387979045226,0.0067725817784980834,0.19253679257770662,2.444956785713257,0.006827695395716729
ENSMUSG00000026070,Il18r1,0.015710876664463067,-0.5663558991413105,0.5740894197471231,0.009598498794788484,-1.1586539552316264,0.19657251030561743,0.16044732714808885,3.634583040539325,0.001030664900329088
ENSMUSG00000026068,Il18rap,0.11783157498347299,1.445616742524766,0.00026076949887131914,0.017597247790445556,-2.7450999471281134,0.0000000013411662679175633,0.2888051888665599,1.9022467720441725,0.00906325758022521
ENSMUSG00000026062,Slc9a2,0.009819297915289417,-1.0138148761125318,0.24279185557253075,0.020796747388708382,1.0112710462106858,0.21207387701116578,0.016044732714808885,1.1137508772378837,0.7813780604176798
ENSMUSG00000041945,Mfsd9,0.022584385205165657,-1.3737108211989142,0.003927529005503605,0.05919074256786232,1.2294512162602196,0.009976141597964517,0.06417893085923554,1.0899041352835166,0.4184215976992799
ENSMUSG00000079588,Tmem182,0.059897717283265435,-2.406575455104541,0.00000000000000007964266790855174,0.343946206813254,2.456303285787367,0.000000000000000005435020626989166,0.09626839628885331,-0.607673866032544,0.7873292903720455
ENSMUSG00000045515,Pou3f3,0.006873508540702591,0.11171600597132691,1,0.006398999196525656,0.11080671976159984,1,0,1.1137508772378837,1
ENSMUSG00000041907,Gpr45,0.0009819297915289417,-1.1513183998624656,0.7825664348402672,0.001599749799131414,0.20391612415308202,1,0.016044732714808885,4.113750877237885,0.23267560375021795
ENSMUSG00000070939,Tgfbrap1,0.18263894122438312,0.03802405540708653,0.982061076765528,0.17437272810532414,-0.07361785137582766,0.9005520598807765,0.2085815252925155,0.2966149343876947,0.7442292585079662
ENSMUSG00000010290,AI597479,0.07953631311384426,-0.3787288959655388,0.39484538414643183,0.11198248593919899,0.5635863130319949,0.1461821932594631,0.016044732714808885,-1.5492141354845455,0.3286995867735769
ENSMUSG00000008136,Fhl2,0.01865666603904989,-1.1024087993815206,0.17572635995862568,0.036794245380022524,0.7299849358206698,0.38602728409769993,0.08022366357404442,1.8574111239780984,0.20370117019888617
ENSMUSG00000066877,Nck2,0.029457893745868248,-1.5428969263173213,0.00014627732210216395,0.09278548834962201,1.6271275548776258,0.000042610456335487613,0.03208946542961777,-0.1920575522862018,1
ENSMUSG00000026051,Ecrg4,0.008837368123760474,-0.8293903049751039,0.4520833710566679,0.006398999196525656,-0.9766561214887393,0.3989569914435063,0.11231312900366218,3.8913584559014365,0.004095362341976531
ENSMUSG00000057363,Uxs1,0.16594613476839112,-0.11116127339048365,0.8125890837141965,0.18877047629750685,0.2324852763498524,0.5257397479078143,0.08022366357404442,-0.8862491227621159,0.5439669154149241
ENSMUSG00000041763,Tpp2,0.2906512182925667,0.20501972581072692,0.6009068897480447,0.21436647308360948,-0.526623200853692,0.09616080990541824,0.6257445758775465,1.2690974137573043,0.03744258132368546
ENSMUSG00000047343,Mettl21c,0.004909648957644708,-0.5663558991413096,0.7370141540457249,0.006398999196525656,0.3034517977039961,0.868395772844939,0.016044732714808885,2.376785283071678,0.5089911684602417
ENSMUSG00000091844,Gm8251,0.006873508540702591,-1.9586733219200712,0.014187631126124095,0.004799249397394242,-1.8549775649004863,0.05024205738770523,0.27276045615175104,5.409206760764055,0.0000001505952051194899
ENSMUSG00000026049,Tex30,0.06186157686632332,-0.18106574325651836,0.7975812684961094,0.06239024216612515,-0.07901783911841687,0.9456262181813606,0.14440259443327996,1.3341409456631843,0.14200087642838036
ENSMUSG00000026047,Poglut2,0.04418684061880237,-0.2522473087132475,0.699852447469303,0.047992493973942424,0.042635217120020386,0.9872255998064201,0.09626839628885331,1.2581407865730587,0.2600468503229174
ENSMUSG00000041684,Bivm,0.035349472495041896,-0.911491385189998,0.08987732015853006,0.054391493170468076,0.3034517977039961,0.6393377591087936,0.19253679257770662,2.2494059765954506,0.015017019045859057
ENSMUSG00000026048,Ercc5,0.010801227706818357,-1.2293209118637396,0.12814227154496388,0.020796747388708382,0.5087707056815027,0.5669636819797765,0.08022366357404442,2.639819688905472,0.05046967913882679
ENSMUSG00000046828,Mettl21e,0.011783157498347298,-0.4508786817213739,0.775402000571448,0.004799249397394242,-1.6034387979045226,0.16456122414344296,0.12835786171847108,3.8686383794013532,0.0029178059874253406
ENSMUSG00000056870,Gulp1,0.01865666603904989,-0.999315306417417,0.14866815691545152,0.01599749799131414,-0.9216147579307776,0.23774467960197637,0.25671572343694216,3.879285623600862,0.00001807186194059994
ENSMUSG00000026043,Col3a1,17.60796502169698,-0.42931890516184,0.08005804005946156,25.335237568844203,0.5723278211999299,0.013711426593357117,7.541024375960175,-1.4651579313230152,0.12545145406404756
ENSMUSG00000026042,Col5a2,1.0300443513138597,-0.22714981282211263,0.43138990833079593,1.2686015907112114,0.337065434212834,0.19059675671287094,0.5776103777331199,-0.9396736120427229,0.4161016399834594
ENSMUSG00000025995,Wdr75,0.013747017081405181,-0.5663558991413105,0.5607752734969309,0.022396497187839797,0.7888786248742372,0.3285519355831632,0,-0.1592676171685321,1
ENSMUSG00000025993,Slc40a1,0.15514490706157277,0.47974051544814333,0.21343544727947686,0.10078423734527908,-0.6373861298278602,0.08546077394362224,0.2085815252925155,0.7116524336665382,0.3936061932696626
ENSMUSG00000101337,Dnah7c,0.004909648957644708,0.43364410085869043,0.8560191164229808,0.001599749799131414,-1.0184762971833656,0.6099026893797569,0.016044732714808885,2.891358455901436,0.4193728066272998
ENSMUSG00000025986,Slc39a10,0.029457893745868248,-0.5663558991413105,0.36317530366293016,0.044792994375679594,0.6024655006433566,0.27647700410799625,0.03208946542961777,0.40103282931835516,0.912902580968232
ENSMUSG00000026109,Tmeff2,0.2081691158041356,0.15712646566127386,0.7232027427514156,0.20316822448968958,0.04741163847309071,0.933060127665212,0.016044732714808885,-2.7106775581786615,0.03856527944727617
ENSMUSG00000045954,Cavin2,0.06284350665785227,-1.8107746268077576,0.000000041890336603285116,0.23516322047231786,1.8485848709985055,0.000000014639805359206317,0.09626839628885331,-0.22185215454655483,1
ENSMUSG00000026107,Nabp1,0.2572656053805827,0.3640386333728227,0.28942879500663665,0.18717072649837543,-0.47313656859580333,0.1458134912616764,0.3208946542961777,0.5211751924068528,0.47848311146757466
ENSMUSG00000018417,Myo1b,0.03436754270351296,-1.4838937389493374,0.00013858249606406943,0.1023839871444105,1.5258442190404438,0.00006394551180286749,0.048134198144426654,0.05485718818431584,1
ENSMUSG00000062939,Stat4,0.015710876664463067,-0.3857836534994892,0.7225625840378951,0.004799249397394242,-2.0184762971833656,0.03306962208526343,0.17649205986289773,3.9617477837928345,0.0003036165936103669
ENSMUSG00000026104,Stat1,0.4890010361814129,0.7100395790127316,0.008302725303314804,0.30395246183496866,-0.6393170962838917,0.02313944119433811,0.24067099072213324,-0.729646794745251,0.6216813143845497
ENSMUSG00000026103,Gls,1.0987794367208856,0.14929918877948356,0.6664432156851499,0.9950443750597395,-0.13138102508152305,0.6975581927487651,0.9466392301737241,-0.16092493503130575,1
ENSMUSG00000043015,Nemp2,0.04222298103574449,-0.2768492819463262,0.7145902168666864,0.036794245380022524,-0.43351379646220956,0.5225869516820398,0.19253679257770662,2.33306390564236,0.011595856852980275
ENSMUSG00000041439,Mfsd6,0.0873917514460758,-1.005240140374522,0.0014248503559742625,0.1839712269001126,1.061897119280654,0.0006083819927482002,0.09626839628885331,-0.1734117994888016,1
ENSMUSG00000026102,Inpp1,0.12372315373264664,0.23250422875083832,0.6177613236500434,0.1023839871444105,-0.2655691591481384,0.541622968916214,0.12835786171847108,0.2912095513656041,0.8465376326026156
ENSMUSG00000041426,Hibch,0.03043982353739719,-1.29427635370451,0.0021678782355501074,0.07678799035830787,1.2336634675471339,0.00455719404844024,0.06417893085923554,0.6987133779590406,0.653986203413323
ENSMUSG00000043629,1700019D03Rik,0.02454824478822354,-0.18784427588758046,0.9069215303094406,0.017597247790445556,-0.7136217156549449,0.3209376858889826,0.12835786171847108,2.659185013772403,0.012673556180059758
ENSMUSG00000026100,Mstn,0.015710876664463067,-2.2602527714156304,0.0000625404555074455,0.07038899116178222,1.5258442190404442,0.008952311961733591,0.16044732714808885,2.2274076590334513,0.041562766679675706
ENSMUSG00000060715,1700019A02Rik,0.017674736247520948,-0.9033908864188804,0.24085586855600777,0.006398999196525656,-2.1371207936819863,0.011226412902443295,0.3048499215813688,4.49707951678939,0.000003822521411235931
ENSMUSG00000026098,Pms1,0.039277191661157666,-0.5663558991413096,0.35710382785380756,0.03519449558089111,-0.5702024684305904,0.3539557240874609,0.2888051888665599,2.9693609679027095,0.00033137661280120613
ENSMUSG00000026097,Ormdl1,0.1158677154004151,0.3977245266037466,0.4002368991372388,0.0783877401574393,-0.5896329983794923,0.177957260496082,0.17649205986289773,0.8913584559014365,0.3657884941456756
ENSMUSG00000026096,Osgepl1,0.05302420874256285,-0.4574215275881466,0.3960993311188925,0.05919074256786232,-0.05065670293251623,0.9978564720404288,0.2085815252925155,1.9825063439596318,0.019451686641531504
ENSMUSG00000026095,Asnsd1,0.35054893557583217,-0.0250546272162937,0.9846351129867995,0.3519449558089111,-0.004419397659287894,1,0.4011183178702221,0.22422741359945375,0.7570478951716845
ENSMUSG00000026094,Stk17b,0.37215139098946887,1.1706096950248956,0.000021347520117110667,0.1359787329261702,-1.45728196239516,0.0000002776868993321336,0.4492525160146487,0.6956074670912187,0.29756438301551913
ENSMUSG00000042807,Hecw2,0.013747017081405181,-1.6594653035327918,0.011568647360869171,0.041593494777416765,1.2218380321503437,0.06938673971344649,0.08022366357404442,1.9261238740621134,0.1569461687551112
ENSMUSG00000025983,Ccdc150,0.011783157498347298,-0.8659161810002178,0.41881543516588143,0.006398999196525656,-1.4741557809595562,0.1934959507856111,0.17649205986289773,4.196213037429857,0.0008317709039652683
ENSMUSG00000109809,Gm34066,0.005891578749173649,-0.5663558991413105,0.7951903605638537,0.001599749799131414,-1.796083875846918,0.25284078498141177,0.08022366357404442,4.283675878680198,0.011190074656144664
ENSMUSG00000073678,Pgap1,0.07266280457314167,-0.5663558991413105,0.16143797063876603,0.10398373694354192,0.44095532145393035,0.28487418875728754,0.14440259443327996,0.8913584559014365,0.39415328036470443
ENSMUSG00000052331,Ankrd44,0.45463349347789994,1.3847345003777434,0.00000014501660328003393,0.15197623091748433,-1.556896211967492,0.000000012478174605210247,0.38507358515541323,0.21586509489057493,0.7476507359168149
ENSMUSG00000025982,Sf3b1,1.275526799196095,0.7472728725275652,0.002030525277022534,0.6990906622204279,-0.8720045764611395,0.00036970367736937124,1.363802280758755,0.36259609395074527,0.5252882318163126
ENSMUSG00000025981,Coq10b,0.01276508728987624,0.43364410085868954,0.6938363343645939,0.00799874899565707,-0.5330494700131245,0.6458454407114319,0.016044732714808885,1.4507858645154545,0.7134716552719698
ENSMUSG00000025980,Hspd1,0.690296643444846,-0.2743424263357507,0.3397873666300524,0.8766628899240149,0.37778831011205694,0.14840090943040338,0.417163050585031,-0.8364179668101095,0.5068134285326867
ENSMUSG00000073676,Hspe1,0.5518445428392652,-0.9312019719633777,0.00003561311806765996,1.1342226075841726,1.0856281567656032,0.0000011256347481387115,0.24067099072213324,-1.614169577325315,0.10845828704288292
ENSMUSG00000025979,Mob4,0.2906512182925667,-0.010248261092339339,1,0.28955471364278595,-0.0116657650664731,1,0.3208946542961777,0.19016399275705198,0.6805779445328926
ENSMUSG00000025978,Rftn2,0.07266280457314167,-0.4036263991032021,0.36116970474813653,0.09918448754614767,0.4623778001970513,0.26492760323749154,0.06417893085923554,-0.07739061011412396,1
ENSMUSG00000046994,Mars2,0.021602455413636715,-0.9496845386928161,0.10380082798455456,0.043193244576548176,0.9523773571571175,0.08849408528224398,0.03208946542961777,0.6398196889054715,0.8856831278668968
ENSMUSG00000025977,Boll,0.0009819297915289417,-1.1513183998624656,0.7627891274662068,0.001599749799131414,0.20391612415308202,1,0.016044732714808885,4.113750877237885,0.2396105483011257
ENSMUSG00000038349,Plcl1,0.014728946872934124,-0.8142834125848966,0.35823636438874085,0.020796747388708382,0.20391612415308114,0.8682584283423427,0.08022366357404442,2.4256948835526244,0.08145194762693159
ENSMUSG00000045336,Hsfy2,0.010801227706818357,-0.6818331165612461,0.5746236514017239,0.003199499598262828,-2.085590493041903,0.04822718125637775,0.16044732714808885,4.350790074538733,0.0002354723704568313
ENSMUSG00000038331,Satb2,0.006873508540702591,-1.4732464947498292,0.16346581294955392,0.01599749799131414,0.6633477427903784,0.5225869516820398,0.06417893085923554,2.8507164714040902,0.08285458255357146
ENSMUSG00000038323,1700066M21Rik,0.005891578749173649,-1.343963477804862,0.2295302470203528,0.004799249397394242,-1.1180119707342806,0.3610787197313097,0.12835786171847108,4.54671028451399,0.0009680766664048345
ENSMUSG00000048495,Tyw5,0.1040845579020678,0.4746713691187443,0.3456732583075476,0.057590992768730906,-0.9324053470596989,0.038268736042136875,0.24067099072213324,1.538842041180651,0.063520266951439
ENSMUSG00000025971,Maip1,0.040259121452686605,-0.7590009770837063,0.15297430058518555,0.060790492366993736,0.40185550176499074,0.49790521192223625,0.14440259443327996,1.6987133779590406,0.08174108805354523
ENSMUSG00000038305,Spats2l,0.014728946872934124,-1.5663558991413105,0.0036659946760579086,0.046392744174811006,1.5258442190404438,0.004622726184426726,0.03208946542961777,0.791822782350522,0.8721884635864647
ENSMUSG00000054770,Kctd18,0.07953631311384426,-0.35855101402790845,0.4272835102174781,0.10398373694354192,0.39032924838396266,0.3495729350194947,0.08022366357404442,0.0840035338438323,0.9790632205666175
ENSMUSG00000026039,Sgo2a,0.01276508728987624,-1.343963477804862,0.07841412938625252,0.019196997589576967,-0.15453784675939453,0.9592423725838777,0.17649205986289773,3.5832361605391045,0.0009016665709707212
ENSMUSG00000063558,Aox1,0.05793385770020755,-0.8293903049751044,0.058205224419497714,0.08958598875135919,0.3929499485430985,0.40850634204925274,0.24067099072213324,1.8407323828314681,0.02387612264140618
ENSMUSG00000064294,Aox3,0.008837368123760474,-0.4143528056962609,0.8191202976997383,0.011198248593919899,0.3294470062369408,0.9095248877706342,0.016044732714808885,1.6112505367087007,0.6510119433961133
ENSMUSG00000038242,Aox4,0.007855438332231533,-3.6632174383938994,0.0000000000029252343528436855,0.1135822357383304,3.1514487042589465,0.0000000001849546171582784,0.08022366357404442,0.9617477837928345,0.4324047737038586
