Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000048814,Lonrf2,0.012425074830362957,-0.4203387210734295,0.5982870170870684,0.014533944846637468,0.16801108922795738,0.9129418216440292,0.04956194442219907,2.4156980719687233,0.25057799171856876
ENSMUSG00000026080,Chst10,0.029682123205867064,-0.7234077887094754,0.1401941272412728,0.03831676368658969,0.12736910473061158,0.849579576210475,0.24780972211099536,3.0072332266133666,0.006393606358589764
ENSMUSG00000026078,Pdcl3,0.2505723424123196,0.1470374406560806,0.5840604261918151,0.22593677897954612,-0.14140105426757832,0.6360100793476349,0.22302874989989582,-0.0038408195450609917,0.9372724531640623
ENSMUSG00000026077,Npas2,0.046939171581371175,0.38963214919118627,0.47672045911088695,0.023782818839952223,-1.080487223447956,0.05618877476105788,0.24780972211099536,2.7541142896446553,0.01397630558014999
ENSMUSG00000003134,Tbc1d8,0.1801635850402629,-0.5554087654851594,0.028176721339316528,0.24707706239283697,0.37008352618480966,0.17966506436700413,0.5947433330663888,1.5709107218896632,0.031628588573962405
ENSMUSG00000003135,Cnot11,0.2885378488384287,0.10170227165048074,0.7091563479726156,0.26161100723947445,-0.15288095890688047,0.5914318366494857,0.39649555537759257,0.5559623289570073,0.4440251262422375
ENSMUSG00000048234,Rnf149,1.6159500098822046,-1.2021751634384623,0.00000000006883749149640938,3.7405088964391524,1.1685934081221958,0.00000000042115950200361825,3.3454312484984374,0.48830353190266984,0.3785940849256604
ENSMUSG00000050967,Creg2,0.013115356765383121,-1.8965352221901313,0.0004755706654988816,0.042280566826581725,1.2124052085864117,0.03849175588322027,0.19824777768879628,3.2071114501573055,0.010462137354895113
ENSMUSG00000057173,Rfx8,0.0027611277400806573,-2.860911312459411,0.0004843393162915545,0.01717648027329883,1.3232893147058684,0.1246919917520585,0.1486858332665972,4.375056087471378,0.004112497146649464
ENSMUSG00000091937,Gm3646,0.006212537415181478,-2.668266234517014,0.00002647844549898784,0.030389157406605617,1.1680110892279574,0.08491503305583671,0.2725906943220949,4.278194548218789,0.0003517052340579873
ENSMUSG00000026074,Map4k4,1.155531959223755,0.03846243303193969,0.8924950853094488,1.1627155877309976,0.03385036708602529,0.8757687148452626,0.4212765275886921,-1.4115564075265856,0.335912728264687
ENSMUSG00000026073,Il1r2,1.0678661534761942,-1.9175665293169797,0.0000000000000000000000002251980636610065,4.060255683065177,1.8350493016441343,0.00000000000000000000005051279719663597,3.618021942820532,0.763309137525916,0.19481668266836596
ENSMUSG00000026072,Il1r1,1.3191287778235339,1.0626755720214216,0.00000040454935373603107,0.6408148409653793,-1.0142066172641002,0.000003383011840629347,0.44605749979979165,-1.2414605133494616,0.43445244991855264
ENSMUSG00000070942,Il1rl2,0.449373539698127,0.8439606519969423,0.00025294281316124876,0.24179199153951425,-0.8847763251314777,0.00032082102474628396,0.39649555537759257,0.11945662074501051,0.7830933458248797
ENSMUSG00000026069,Il1rl1,0.06143509221679462,-0.690986311017098,0.07459980259906353,0.08059733051317142,0.17467481950896824,0.7193040535302277,0.44605749979979165,2.7471489409745926,0.0035641463599970996
ENSMUSG00000026070,Il18r1,0.02277930385566542,-1.7958162842375258,0.000047220034282148286,0.05152944081989648,0.41465105681108216,0.40740566509189324,0.6195243052774884,4.248241326117161,0.0000014523220728006275
ENSMUSG00000026068,Il18rap,0.11872849282346826,-1.9693149050779237,0.00000000000000156510084778897,0.45583736109908424,1.7661380491475613,0.0000000000012467620708123311,0.6690862496996874,1.528172801227136,0.037419471760773156
ENSMUSG00000026065,Slc9a4,0.0006902819350201643,-1.445873813180567,0.3534546347005822,0.002642535426661358,1.560328512006718,0.3561338596968633,0,3.737626166856086,1
ENSMUSG00000026062,Slc9a2,0.01449592063542345,-1.156367195985582,0.05948082662663555,0.0251040865532829,0.43931311104535187,0.5202619356620266,0.17346680547769674,3.380074162238002,0.013781575617764557
ENSMUSG00000041945,Mfsd9,0.08973665155262137,0.9245841756344539,0.010368260152013328,0.04095929911325105,-1.1226660716749648,0.004417075201132548,0.1486858332665972,1.2051310860290654,0.2622589687945955
ENSMUSG00000079588,Tmem182,0.3727522449108887,0.8787234684827798,0.0003896096520738196,0.19686888928627116,-0.9069509684532648,0.0006128748890724874,0.2973716665331944,0.007613333331646599,0.8761541493369597
ENSMUSG00000045515,Pou3f3,0.013115356765383121,-0.3463381396296521,0.6918047885952245,0.01585521255996815,0.28348830664789304,0.8105095534268344,0.024780972211099535,1.737626166856086,0.5794705977390452
ENSMUSG00000041907,Gpr45,0.0013805638700403286,-3.275948811738254,0.0006597151003855073,0.009248873993314753,0.5159343926482647,0.625373704583472,0.19824777768879628,5.5856230734110355,0.00019481514221479624
ENSMUSG00000070939,Tgfbrap1,0.29544066818863035,-0.02296807056838346,0.9186098999825419,0.2959639677860721,-0.005268663847507238,1,0.37171458316649303,0.3866869853096553,0.6160773894842507
ENSMUSG00000010290,AI597479,0.19051781406556534,0.4073408026454026,0.1275674101380736,0.1453394484663747,-0.36464444258525885,0.20844507539203805,0.09912388884439814,-0.5366354944009624,0.9033166935090576
ENSMUSG00000008136,Fhl2,0.08559495994250037,1.017410130952337,0.003433712660940722,0.03831676368658969,-1.1289706485291746,0.002789561326979369,0.09912388884439814,0.7927677210485466,0.6037995046661805
ENSMUSG00000066877,Nck2,0.13253413152387156,1.1769568731310325,0.00011455920120864473,0.058135779386549874,-1.1401112061343741,0.0004902680931266692,0.04956194442219907,-0.5661545813210171,0.8397856050127838
ENSMUSG00000026051,Ecrg4,0.006902819350201643,-2.2594606889496855,0.0007205587465669251,0.02774662197994426,1.2648726284805472,0.08772310134985885,0.17346680547769674,3.737626166856086,0.007360509510950903
ENSMUSG00000057363,Uxs1,0.35411463266534426,0.20807529773189692,0.40465055653517784,0.2972852354994028,-0.2624467490584266,0.32142086931666974,0.4708384720108912,0.5301237075972973,0.4519868404461072
ENSMUSG00000041763,Tpp2,0.5287559622254459,-0.2522431347620041,0.24156716792272298,0.6130682189854351,0.18360794427897598,0.43083094375468783,0.9416769440217824,0.7574133392338769,0.2557275001895452
ENSMUSG00000047343,Mettl21c,0.007593101285221808,-1.860911312459411,0.0050154478193446435,0.021140283413290863,0.814901339092315,0.27017760343352626,0.17346680547769674,3.930271244798482,0.00353286195189189
ENSMUSG00000091844,Gm8251,0.0034514096751008215,-3.5978769066256167,0.000000044261891884679854,0.03699549597325901,1.7458841651627939,0.00598436261979838,0.2725906943220949,4.235125826326903,0.00024952305209973146
ENSMUSG00000026049,Tex30,0.12148962056354892,0.0988995974248903,0.7980784237807901,0.10834395249311568,-0.18097601788382578,0.6124800883730342,0.19824777768879628,0.8907428806118443,0.3686948500306163
ENSMUSG00000026047,Poglut2,0.11872849282346826,0.6195206047904391,0.041214291439549584,0.07531225965984871,-0.6342585436698638,0.0534869012856082,0.09912388884439814,0.2140642107990729,0.9406365332570119
ENSMUSG00000041684,Bivm,0.0752407309171979,-0.10191941196320542,0.7896310809554479,0.06606338566653396,-0.3064049571298182,0.49924158815913755,0.3469336109553935,2.322588667577242,0.011033590992370649
ENSMUSG00000026048,Ercc5,0.04141691610120986,0.16293542949495698,0.7840214934875974,0.0317104251199363,-0.42517191829816703,0.4417548231485383,0.12390486105549768,1.9131977314395403,0.141400226982052
ENSMUSG00000046828,Mettl21e,0.004141691610120986,-3.3014839038453925,0.0000025655228373685893,0.030389157406605617,1.1680110892279574,0.10742722132780272,0.3469336109553935,4.737626166856086,0.00010376079852588753
ENSMUSG00000056870,Gulp1,0.03244325094594772,-1.4657733706182716,0.0003920008533428581,0.05417197624655784,0.0639026858872187,0.9270365666627153,0.7682101385440856,4.261892735889688,0.0000003198984158859086
ENSMUSG00000026043,Col3a1,49.07697473412862,1.169064329950448,0.000000004620413562076679,22.66899015761446,-1.080645801538437,0.00000014311443352056382,6.2200240249859835,-2.714484304357599,0.03179518948774931
ENSMUSG00000026042,Col5a2,2.9613095012365047,1.102899064876953,0.0000000487387552586164,1.4309329335371255,-1.0149525556024255,0.0000012193751934906852,0.39649555537759257,-2.566691597906741,0.04632312271598405
ENSMUSG00000025995,Wdr75,0.04624888964635101,0.641589028069772,0.13668257000493236,0.030389157406605617,-0.5271343292436219,0.24991983338355026,0,-0.7701684733426104,0.8415669764686476
ENSMUSG00000025993,Slc40a1,0.2319347301667752,-0.873697467415254,0.00006867076888184443,0.4201631328391559,0.8089628477861748,0.00048369051943613744,0.5204004164330902,0.8417066890685707,0.2469157771594692
ENSMUSG00000101337,Dnah7c,0.0006902819350201643,-3.86091131245941,0.0002489688357428213,0.01321267713330679,1.6274427078652556,0.09811195263659596,0.12390486105549768,4.737626166856086,0.006159938893469268
ENSMUSG00000025986,Slc39a10,0.09318806122772218,-0.04023501190397294,0.9058272307102984,0.08984620450648617,-0.08603453337858191,0.8478490344360607,0.19824777768879628,1.2351258263269025,0.19974237857593696
ENSMUSG00000026109,Tmeff2,0.23952783145199702,0.7491421692245761,0.0037148065432307266,0.14137564532638267,-0.7373520366339674,0.008936224749018333,0.1486858332665972,-0.2847416461723684,1
ENSMUSG00000045954,Cavin2,0.30717546108397314,1.831464130682725,0.0000000000068887282881965835,0.07927606279984074,-1.9204451384424674,0.0000000000033782584721169126,0.19824777768879628,-0.07544240639591182,0.9865455465881304
ENSMUSG00000026107,Nabp1,0.46525002420359074,-0.6740559150672211,0.0009640920866202418,0.7240547069052121,0.5861803898514624,0.007757593668378427,1.0903627772883795,0.9732705746583739,0.13442907163630366
ENSMUSG00000018417,Myo1b,0.20225260696090813,1.384564721990079,0.0000006541689673019991,0.08059733051317142,-1.2701100231639275,0.000012254330924704675,0,-2.7340490475359585,0.10835093942113655
ENSMUSG00000062939,Stat4,0.02554043159574608,-1.136545755072838,0.004875673607483848,0.05549324395988852,1.0440787613695761,0.017169330281136572,0.0743429166332986,1.4156980719687233,0.35458573201397137
ENSMUSG00000026104,Stat1,0.533587935770587,-0.40427290871379373,0.04727339947186404,0.7240547069052121,0.4521468602773016,0.03855641295260688,0.37171458316649303,-0.6308802946516057,0.8197957283576924
ENSMUSG00000026103,Gls,1.5310453318747244,-0.2280253169890668,0.2528331789016522,1.8088154995496997,0.2405080800813466,0.2591415082545771,1.5116393048770715,-0.1171416976763,0.9095764818979905
ENSMUSG00000043015,Nemp2,0.06695734769695594,-0.4556548339731523,0.19605246467919696,0.08323986593983278,0.22047850912209288,0.5748079285499088,0.24780972211099536,1.8661409073787665,0.0524214149649145
ENSMUSG00000041439,Mfsd6,0.25678487982750114,0.36923755251147194,0.1367275981826422,0.19686888928627116,-0.3732441262543065,0.1643316210613122,0.22302874989989582,0.03164826517356367,0.879250815564319
ENSMUSG00000026102,Inpp1,0.12217990249856908,-0.8689936587572693,0.000843718528546664,0.22593677897954612,0.8702493054713472,0.0017131489700295017,0.17346680547769674,0.29054294064643393,0.7458992558843792
ENSMUSG00000041426,Hibch,0.16773851020989994,1.1871829757416346,0.0000333058682043348,0.07399099194651802,-1.1342584798889366,0.00017861440533600628,0.04956194442219907,-0.9062300229186389,0.6862567908366836
ENSMUSG00000043629,1700019D03Rik,0.02277930385566542,-1.1310004758271548,0.02131674631109984,0.03303169283326698,0.061095885311445386,0.9530634537392253,0.37171458316649303,3.8549831174942444,0.0001533686533688982
ENSMUSG00000026100,Mstn,0.07109903930707692,-0.31021871382300015,0.4266884976488459,0.07531225965984871,-0.037017713170270916,0.9779997023255923,0.32215263874429395,2.214064210799073,0.019378952956159583
ENSMUSG00000060715,1700019A02Rik,0.01104451096032263,-2.5808033932666756,0.0000013142632087025099,0.042280566826581725,0.6978320357566528,0.229050554852983,0.5699623608552893,4.707878823462034,0.000001913876698192834
ENSMUSG00000026098,Pms1,0.04624888964635101,-0.9231955907137532,0.0201314070276397,0.07002718880652599,0.3208625773113285,0.48398329394078693,0.4212765275886921,2.9886879310238035,0.0014193079367108958
ENSMUSG00000026097,Ormdl1,0.15393287150949664,-0.8801048776927218,0.000274578740315253,0.28010875522610396,0.8152578682034561,0.0016345296987698135,0.3469336109553935,0.876332437687678,0.29769464566122933
ENSMUSG00000026096,Osgepl1,0.07316988511213741,-0.833689843724386,0.004680886545693156,0.12816296819307588,0.7571858412360282,0.01732238167776074,0.17346680547769674,1.0652008248845903,0.2777124414159342
ENSMUSG00000026095,Asnsd1,0.49079045579933683,-0.18607778141331754,0.39015915271169394,0.5668238490188613,0.21576422067632572,0.34413730685745053,0.39649555537759257,-0.33099406818225663,1
ENSMUSG00000026094,Stk17b,0.6074481028177446,-1.3055290469532204,0.000000000011406421086339777,1.5181366026169503,1.2816972511219054,0.000000000044623601694645077,1.2142676383438773,0.3942183445582719,0.4951473253053099
ENSMUSG00000042807,Hecw2,0.09111721542266168,0.49393140490068665,0.17883463437555988,0.059457047099880554,-0.6200131053809335,0.11453909093178827,0.1486858332665972,1.0692476579472925,0.31664019144847033
ENSMUSG00000025983,Ccdc150,0.008973665155262135,-2.41110839501989,0.000027786510712240704,0.029067889693274937,0.49892796734257416,0.47488655487103704,0.44605749979979165,4.815628678857359,0.000003762608388094814
ENSMUSG00000109809,Gm34066,0.002070845805060493,-3.445873813180567,0.00003464223489528041,0.021140283413290863,1.6033972338986038,0.06073760661359945,0.17346680547769674,4.415698071968723,0.0025773435135662387
ENSMUSG00000073678,Pgap1,0.16290653666475877,0.35540659446735257,0.2490510451950673,0.11098648791977704,-0.6039277393489026,0.06478364874637708,0.4212765275886921,1.581121681176095,0.047262921519712044
ENSMUSG00000052331,Ankrd44,0.2864670030333682,-0.8747171119844409,0.0000393442113602915,0.5258645499056103,0.8441214780073087,0.00015095095428664654,0.5204004164330902,0.5281728012271363,0.4568062052364807
ENSMUSG00000025982,Sf3b1,1.6414904414779508,-0.946267951016825,0.0000003806360781563159,3.139332086873693,0.887653275440444,0.0000041121138730131136,3.6428029150316314,0.7318499067371098,0.20691633588533462
ENSMUSG00000025981,Coq10b,0.010354229025302465,-1.6682662345170147,0.00673718473718464,0.029067889693274937,1.1066105445638135,0.09381406749334854,0.12390486105549768,3.074661154133657,0.03432392252010962
ENSMUSG00000025980,Hspd1,1.6987838420846244,0.8539569486418035,0.00002402029311177373,0.967167966158057,-0.7825071566673488,0.0002625577081643185,0.4212765275886921,-1.7335974291128344,0.20043192565036436
ENSMUSG00000073676,Hspe1,1.8306276916734758,1.2764834558692006,0.0000000004905445106285371,0.7782266831517699,-1.200523909554208,0.00000001184294846860528,0.32215263874429395,-2.117687286603852,0.10290164837609166
ENSMUSG00000025979,Mob4,0.5681020325215952,-0.30883710549711807,0.1344072104293857,0.7015931557785906,0.29255618716626064,0.18776150169310324,0.7434291663329861,0.2877453410017273,0.6171561188190368
ENSMUSG00000025978,Rftn2,0.13046328571881105,0.16978548476350586,0.5978946905377314,0.11495029105976907,-0.17253268382675202,0.6164551496773448,0.12390486105549768,0.20884650152805362,0.8627211571239954
ENSMUSG00000046994,Mars2,0.04555860771133084,0.6816159219413489,0.10890834756438289,0.02774662197994426,-0.6526652113274807,0.152167873789231,0.024780972211099535,0.27819454821878864,1
ENSMUSG00000025977,Boll,0.0013805638700403286,-1.5978769066256167,0.2550855375722726,0.005285070853322716,1.7123316054517677,0.17188609327719104,0,2.930271244798482,1
ENSMUSG00000038349,Plcl1,0.0386557883611292,-0.8353762203522734,0.07293189679827171,0.0568145116732192,0.3262731731446902,0.5244377538274069,0.2973716665331944,2.7942096952224533,0.011856216992337871
ENSMUSG00000045336,Hsfy2,0.0034514096751008215,-3.860911312459411,0.0000000032351071220071955,0.043601834539912405,1.7409007576485385,0.005009741400961261,0.3469336109553935,4.359114543602356,0.00009800658037782314
ENSMUSG00000038331,Satb2,0.04624888964635101,0.4716640266274599,0.3291833428856526,0.030389157406605617,-0.5894186074979642,0.2455871760411906,0.0743429166332986,1.2298315266573896,0.416434827322055
ENSMUSG00000038323,1700066M21Rik,0.0193278941805646,-0.09039315858217822,0.9162739283037691,0.018497747986629506,-0.07193970349279599,0.9245517851633048,0.04956194442219907,1.8963239128751441,0.3476351804574661
ENSMUSG00000048495,Tyw5,0.16773851020989994,-0.30521340624344884,0.26548637120130825,0.19422635385960982,0.15139637537706063,0.6235051232126451,0.44605749979979165,1.3745288829923192,0.08057945939316402
ENSMUSG00000025971,Maip1,0.18706640439046454,0.5541261868194329,0.05541021634154667,0.11627155877309975,-0.7037186668001447,0.024593102468279397,0.32215263874429395,1.0531279925840151,0.22386281564589763
ENSMUSG00000038305,Spats2l,0.0987103167078835,0.785451732925889,0.7256905688721528,0.0502081731065658,-0.9776365091772692,0.6774052472666893,0.17346680547769674,1.2298315266573896,0.2839201989370599
