Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000066042,Med18,0.1335575384779016,1.0238659466101279,0.05669082410637481,0.06802434560773932,-0.9105793245154339,0.13186528163993372,0,-2.1431878325837426,1
ENSMUSG00000028893,Sesn2,0.10751801839730443,-0.042598082474312626,0.9706638570882825,0.1077052138789206,-0.021888907720141404,1,0.17226772556614692,0.8308169588833132,0.5876922986581522
ENSMUSG00000054428,Atpif1,0.9458225680887874,1.3404944377923416,0.0017035314144087726,0.3877387699641141,-1.2381535717911465,0.0057934185313193234,0.04921935016175626,-3.297484298894206,0.9024451324580668
ENSMUSG00000056529,Ptafr,0.2158760213133378,-1.6252242344405121,0.00007084041054490677,0.5850093722265581,1.0108161258597201,0.0297503068181026,2.4609675080878133,2.700193607548302,0.010572237410681336
ENSMUSG00000028886,Eya3,0.298194504148774,0.15421230986517442,0.8276529291577776,0.2630274696832587,-0.1904777991574811,0.8895100635867237,0.36914512621317197,0.4384995361045527,0.6815228135168804
ENSMUSG00000037752,Xkr8,0.031919411711699756,-0.12631671121055366,0.9088435446685356,0.030610955523482693,-0.17146526377065108,0.9842543529559704,0.12304837540439066,2.1787402623036196,0.19627963793322442
ENSMUSG00000028885,Smpdl3b,0.07979852927924938,0.1732435706483546,0.8300067722255301,0.06575686742081467,-0.32324604501233534,0.8028740354563477,0.17226772556614692,1.3713853402460159,0.3654272687910445
ENSMUSG00000028884,Rpa2,0.23183572716918768,0.4335344000504846,0.4440389848011696,0.17572955948665991,-0.36326936527367604,0.6875226437799619,0.07382902524263439,-1.1167156212225513,1
ENSMUSG00000037731,Themis2,0.17975668700799335,-1.3056324883081065,0.0022761359865881422,0.42968711642222,1.1020998095553125,0.014997737406292124,0.7875096025881002,1.4682468794986046,0.19666352173865786
ENSMUSG00000028882,Ppp1r8,0.3603533585347156,0.29871899752124054,0.6114641352309468,0.29590590339366607,-0.2640426951888657,0.7977092320379588,0.2214870757279032,-0.4724419245599787,1
ENSMUSG00000028879,Stx12,0.6442681258650976,0.3137558442706275,0.5777981775562202,0.5215199829926681,-0.28915112902022655,0.7589884079841015,0.4429741514558064,-0.3759954509856769,1
ENSMUSG00000028878,Fam76a,0.29063464348021356,-0.1331041023852908,0.8246122524225404,0.3174469461694502,0.11918272614279712,0.9441629518795738,0.34453545113229384,0.2527408437473968,0.7670246577399938
ENSMUSG00000028874,Fgr,0.35699342045979987,-1.3707074501090004,0.0007749342564742865,0.8718453628725257,1.074972631532448,0.014533434193772838,2.067212706793763,1.8247679142105078,0.0927081330343076
ENSMUSG00000037692,Ahdc1,0.10919798743476232,0.09624258249215423,0.9305098527872737,0.10657147478545827,0.01704403960253975,1,0,-2.17560931027612,1
ENSMUSG00000028868,Wasf2,1.2566168400184956,0.5548248522796033,0.27191100198595664,0.834431972788269,-0.5919202582574881,0.32012809942179643,1.304312779286541,0.26829184728191235,0.7263726941618186
ENSMUSG00000049649,Gpr3,0,-1.952287311435505,0.397020653138063,0.002267478186924644,2.0655739335301995,0.49436789790883073,0,4.05320938021976,1
ENSMUSG00000028865,Cd164l2,0.015119721337120936,1.8806027027292371,0.2460704500262599,0.002267478186924644,-2.256354161357163,0.24761159307314443,0.02460967508087813,2.2458544581621567,0.5587903673128235
ENSMUSG00000028862,Map3k6,0.2545153091748691,0.8919180159570714,0.07645285619147608,0.13491495212201632,-0.8932687417130418,0.10402240132621896,0.17226772556614692,-0.08634197217903239,0.9798977777743955
ENSMUSG00000028860,Sytl1,0.28643472088656885,1.8217090136756686,0.00004336471145323651,0.08389669291621182,-1.7084223915809749,0.0002128596215624441,0,-3.062267837200175,0.9149944402259618
ENSMUSG00000028857,Tmem222,0.26039520080597167,0.5471237451704387,0.3167238048582485,0.1847994722343585,-0.4472387814351224,0.560671758909077,0.02460967508087813,-2.250571367957342,1
ENSMUSG00000037622,Wdtc1,0.3595133740159867,-0.05711920085152711,0.9402989819516321,0.3900062481510388,0.16287113488511307,0.8896955762389986,0.02460967508087813,-2.95615272298393,0.9626266971027211
ENSMUSG00000028854,Slc9a1,0.36455328112836033,1.0225073486748175,0.03953787249354434,0.17799703767358455,-1.0067707075688737,0.05704045256096401,0.19687740064702505,-0.40135648324571993,1
ENSMUSG00000046694,Tent5b,0.08483843639162303,1.0956471656281974,0.06022307358001258,0.03968086827118127,-1.0359640929318643,0.10099083027672714,0.02460967508087813,-0.4598602020196094,1
ENSMUSG00000056596,Trnp1,0.07643859120433362,1.7639197225639038,0.00398637299170826,0.021541042775784117,-1.7366192834116267,0.0064809796992689244,0.02460967508087813,-0.15624398540918882,1
ENSMUSG00000037600,Kdf1,0.15371716692739618,2.348882223285061,0.0000029592109862612303,0.026075999149633405,-2.489014918147439,0.0000015680664127525363,0.09843870032351253,0.26661301832895434,0.8816104047251623
ENSMUSG00000028851,Nudc,1.4136939450208075,0.6309627914099657,0.19979965306150996,0.9410034475737272,-0.5486043549838127,0.3727555300593557,0.29531610097053757,-1.9571573353384986,1
ENSMUSG00000037583,Nr0b2,0.0008399845187289409,-1.6892529056017107,0.41566463545725235,0.003401217280386966,0.8956489320878864,0.8515374595915557,0.02460967508087813,4.316243786053555,0.23388249088470675
ENSMUSG00000028850,Gpatch3,0.15371716692739618,0.07942154829183368,0.9497592257557564,0.13718243030894095,-0.21070304908444815,0.8850454377421496,0.3199257760514157,1.1928613705482727,0.3575623459225344
ENSMUSG00000028848,Gpn2,0.24947540206249544,0.1583567522484881,0.8310556101450343,0.2210791232251528,-0.17614175098012397,0.921138639950643,0.27070642588965943,0.2776905452841618,0.7687519895586405
ENSMUSG00000047281,Sfn,0.0596389008297548,0.8484038803410892,0.19297500567732592,0.03174469461694501,-0.8708609376923357,0.24712770988213792,0.04921935016175626,0.5792781918873486,0.9099552474491919
ENSMUSG00000037553,Zdhhc18,0.3561534359410709,-0.7523497409267526,0.10815219162202784,0.602015458628493,0.7285389462526277,0.15302584631066535,0.566022526860197,0.32226757368132475,0.7350000219065588
ENSMUSG00000043257,Pigv,0.14951724433375146,0.36160346438643964,0.5543579397016558,0.11224017025276987,-0.42242683730387043,0.6218953880579874,0.19687740064702505,0.6891558096597223,0.63152829607292
ENSMUSG00000007880,Arid1a,0.4821511137504121,0.670810318172423,0.18713188806799824,0.30270833795443997,-0.6505160698432375,0.2764000881380803,0.29531610097053757,-0.3790648239843868,1
ENSMUSG00000003038,Hmgn2,0.2939945815551293,0.7842216614131094,0.12524761080939975,0.168927124925886,-0.7784099105181286,0.17019810326512072,0.19687740064702505,-0.15768740227885747,0.9800772100533973
ENSMUSG00000012117,Dhdds,0.16295699663341454,0.32114226576066773,0.6043586950156093,0.1326474739350917,-0.2661021379087267,0.8251942775742934,0.07382902524263439,-0.6472303379213313,1
ENSMUSG00000050966,Lin28a,0.005879891631102586,-1.8267564293516454,0.0982383317358178,0.019273564588859475,1.0655739335301977,0.5062020300745119,0.09843870032351253,3.3162437860535547,0.120404997516948
ENSMUSG00000049410,Zfp683,0.004199922593644705,-0.10429040488055463,1,0.003401217280386966,-0.3267434892485621,0.9785082941829945,0.02460967508087813,3.4682468794986043,0.39308936110501874
ENSMUSG00000012123,Crybg2,0.16547695018960135,1.618175619590537,0.0008778532713438989,0.05215199829926681,-1.615851406692249,0.0012246433616589813,0.07382902524263439,-0.2925654566219693,1
ENSMUSG00000000682,Cd52,0.9214630170456481,-0.8932841240675202,0.04235163259886896,1.6813350756046235,0.7930919065617343,0.09927113415435919,2.3871384828451787,0.9191672989621555,0.37534844694592107
ENSMUSG00000012126,Ubxn11,0.02771948911805505,0.19657607447897796,0.8760594033513048,0.023808520962708763,-0.18923996549862743,0.965223764082953,0.02460967508087813,0.8568121674162574,0.9825109720868586
ENSMUSG00000028843,Sh3bgrl3,3.932807516688901,0.7134530052031645,0.13141759634426706,2.4307366163832183,-0.6669457556048157,0.21722726412506485,1.6980675805805912,-0.9695811386543454,1
ENSMUSG00000037443,Cep85,0.10163812676620185,-0.48098159250991523,0.39424959767468726,0.14511860396317722,0.526054403570209,0.449782416911759,0.07382902524263439,-0.32761240372117006,1
ENSMUSG00000073747,Gm7534,0.0016799690374578818,0.21763769000680888,1,0.001133739093462322,-0.10435106791211268,1,0,3.6381718809409165,1
ENSMUSG00000048003,Catsper4,0.007559860668560468,-1.367324810714349,0.21573518017923285,0.019273564588859475,1.0655739335301977,0.4777995988126448,0.04921935016175626,2.4682468794986048,0.36797790040943384
ENSMUSG00000028841,Cnksr1,0.10583804935984654,-2.189211758683329,0.000000042351042249905166,0.5033801574972709,2.2448499571253517,0.000000018486897492112767,0.09843870032351253,-1.197246959534563,1
ENSMUSG00000028840,Zfp593,0.25535529369359805,-0.3192305225133032,0.5514189743823295,0.33105181529099803,0.4132734418611106,0.5486173881836856,0.04921935016175626,-1.9984527396027314,1
ENSMUSG00000108398,Gm30191,0.0016799690374578818,-0.36732481071434897,1,0,-1.8413166620783192,0.5786966169556997,0.04921935016175626,5.6381718809409165,0.07153310794200468
ENSMUSG00000050105,Grrp1,0.05123905564246539,0.09501840334285205,0.9379181928916109,0.049884520112342165,0.01826821875184148,1,0,-1.0897485736222823,1
ENSMUSG00000050890,Pdik1l,0.12263773973442536,0.7662583436642438,0.17737205291452568,0.07255930198158861,-0.7161892746246652,0.2836483416391021,0.04921935016175626,-0.49796480704511126,1
ENSMUSG00000028834,Trim63,0.16295699663341454,-3.33269472345203,0.000000000000000008015361820823101,1.7108122920346438,3.340504548880391,0.000000000000000003389173333080781,0.3199257760514157,-1.289182817227317,1
ENSMUSG00000028836,Slc30a2,0.0033599380749157635,-2.2933242292705716,0.012872786888413095,0.020407303682321794,2.406610851365265,0.012125377932593042,0,1.1146099248839043,1
ENSMUSG00000028838,Extl1,0.13019760040298584,0.4262243118182254,0.4829315414069307,0.0975015620377597,-0.3893280266265853,0.6835303092375445,0.07382902524263439,-0.2806913563336777,1
ENSMUSG00000037366,Pafah2,0.15707710500231195,1.304620991601448,0.017391158698317834,0.0566869546731161,-1.4616730693346711,0.00875453421945885,0.19687740064702505,0.9132791190752862,0.5373592116204607
ENSMUSG00000028832,Stmn1,0.041999225936447046,1.305100531257147,0.11471955724835352,0.013604869121547864,-1.5738363512133349,0.06753843769680655,0.07382902524263439,1.6608919574410006,0.4656494689076004
ENSMUSG00000037348,Paqr7,0.5728694417731377,1.72648886268838,0.00009175776223030239,0.17799703767358455,-1.6355679968617443,0.00034658746445532764,0.04921935016175626,-2.491111136004049,1
ENSMUSG00000078521,Aunip,0.04283921045517598,1.8736832887894463,0.00843581544307188,0.010203651841160897,-1.9253809268667945,0.0091007774403197,0.02460967508087813,0.7074345433780307,0.9976622094625952
ENSMUSG00000046671,Mtfr1l,0.5451499526550826,-0.45348145446406274,0.35989891180111727,0.7732100617413036,0.5366036407768027,0.3504461937223994,0.17226772556614692,-1.7412064861303451,1
ENSMUSG00000050989,Selenon,0.3595133740159867,0.8076534184542496,0.10781808916079488,0.20747425410360493,-0.7606982018700359,0.17899822661292975,0.14765805048526878,-0.8118610396941306,1
ENSMUSG00000037306,Man1c1,0.28727470540529776,0.7973521127658125,0.118749146507143,0.17119460311281062,-0.6977258084494702,0.24804511425343354,0.02460967508087813,-2.3101953506437605,1
ENSMUSG00000037295,Ldlrap1,0.355313451422342,1.0296787657342337,0.030671936600543504,0.17119460311281062,-1.0296842684740972,0.04019604995180641,0.2214870757279032,-0.20731817000345787,0.9800772100533973
ENSMUSG00000028826,Maco1,0.33431383845411844,0.4915604119833379,0.3624511236377851,0.2414864269074746,-0.4396996785617979,0.560671758909077,0.14765805048526878,-0.8118610396941306,1
ENSMUSG00000028825,Rhd,0.0016799690374578818,-0.782362309993192,0.7518789213238118,0.002267478186924644,0.06557393353019947,0.9785082941829945,0.02460967508087813,4.316243786053555,0.2234844697505379
ENSMUSG00000028822,Tmem50a,0.6459480949025556,0.7175640868721649,0.14576631489303854,0.39567494361835037,-0.6810459526496702,0.23127684772472,0.3199257760514157,-0.6824675179778726,1
ENSMUSG00000037266,Rsrp1,4.012606045968151,0.6399401397995494,0.18289779068376602,2.620071044991426,-0.5861481722919037,0.3073861894524846,1.5996288802570786,-1.1088004143956325,1
ENSMUSG00000028821,Syf2,0.3351538229728474,0.019143536367725034,1,0.337854249851772,0.03572812274089987,1,0.17226772556614692,-0.8089113452687351,1
ENSMUSG00000070691,Runx3,0.17135684182070393,-0.7911325196209242,0.10142414819442187,0.28230103427211817,0.6009056665267538,0.30935415212297185,0.6152418770219533,1.512063111791094,0.1886977473833427
ENSMUSG00000028809,Srrm1,0.41915227484574147,0.4538012311158566,0.4012782927076613,0.3083770334217516,-0.4209848631299633,0.576138550839274,0.24609675080878132,-0.49485353768986595,1
ENSMUSG00000043924,Ncmap,0.031919411711699756,1.3331149074267437,0.085815226019029,0.012471130028085541,-1.2198282853320501,0.16073563432142737,0,-0.005684308833807883,1
ENSMUSG00000059713,Rcan3,0.14447733722137782,0.7635226687452734,0.18564453807133324,0.08503043200967415,-0.7308926723846696,0.2870142330178135,0.07382902524263439,-0.316024429445958,1
ENSMUSG00000028803,Nipal3,0.1293576158842569,0.369640783451858,0.548494665107913,0.10090277931814666,-0.33131621903838626,0.7521446896431301,0.07382902524263439,-0.2925654566219693,1
ENSMUSG00000028801,Stpg1,0.0016799690374578818,-1.5897172320507957,0.3496037324034561,0.004534956373849288,0.4806114328090425,0.9781594200510316,0.04921935016175626,4.415779459604469,0.1242371342814539
ENSMUSG00000037188,Grhl3,0.20075629997621686,1.7066757707294289,0.0002868381021321077,0.05895443286004074,-1.7222054501906454,0.0003421909702791914,0.09843870032351253,-0.2297245830517376,1
ENSMUSG00000062157,Ifnlr1,0.005039907112373645,1.4400301113432565,0.3598475229702089,0,-2.5193885671909566,0.24449435152769294,0.02460967508087813,3.8308169588833128,0.3588708588455773
ENSMUSG00000037157,Il22ra1,0.08819837446653879,2.5532407217912474,0.000007389862741079724,0.014738608215010185,-2.4399540996965534,0.00003172385250502114,0,-1.2566458823670263,1
ENSMUSG00000037139,Myom3,0.04451917949263386,-2.9522873114355046,0.000000000002382678944325833,0.3605290317210184,2.91538099721207,0.000000000002844687979802736,0.12304837540439066,-0.316024429445958,1
ENSMUSG00000028676,Srsf10,0.06467880794212845,1.0600964130203283,0.09367082767805986,0.030610955523482693,-1.0158143933104573,0.146024263971756,0.02460967508087813,-0.07607363672520595,1
ENSMUSG00000028675,Pnrc2,0.6484680484587424,0.4855328068093522,0.3565215190564933,0.4602980719457027,-0.48349878006766867,0.4775773367541817,0.5168031766984408,-0.10574450340154795,0.9171379993436636
ENSMUSG00000062585,Cnr2,0.030239442674241872,-0.01585244021296983,1,0.030610955523482693,0.040038841423060134,1,0.02460967508087813,0.6381718809409174,1
ENSMUSG00000028673,Fuca1,0.6619078007584054,0.5700561521158917,0.26480806882888563,0.45576311557185345,-0.5049974748853365,0.44973024129521055,0.2214870757279032,-1.2578577220358342,1
ENSMUSG00000028672,Hmgcl,0.34859357527251045,0.0157022936618747,1,0.3389879889452343,-0.055441467431167846,1,0.4675838265366845,0.47830054416252765,0.6475296705439547
ENSMUSG00000028671,Gale,0.1805966715267223,0.9612979367470222,0.06358983946167707,0.0929666056639104,-0.9191361954452066,0.1064960915167277,0.07382902524263439,-0.5809966395212447,1
ENSMUSG00000028670,Lypla2,0.8383045496914829,0.45490899977552,0.3891024365097878,0.6235565014042771,-0.3978985174209384,0.60001458652558,0.34453545113229384,-1.052058952240133,1
ENSMUSG00000028669,Pithd1,0.3905928012089575,0.2728596597418269,0.6358817331081916,0.3367205107583096,-0.16749878643845828,0.9169286172278165,0.02460967508087813,-2.9373673658936132,0.9589242573691328
ENSMUSG00000028668,Eloa,0.4073924915835363,-0.17722192733440556,0.7537801242460335,0.4693679846934013,0.22047691748104303,0.8207549257333185,0.27070642588965943,-0.5906468095549635,1
ENSMUSG00000007872,Id3,0.823184828354362,0.6136824739426044,0.223091947812065,0.5532646776096132,-0.535524622997835,0.40546873529901933,0.19687740064702505,-1.7125217981730503,1
ENSMUSG00000018983,E2f2,0.04031925689898916,0.999457519957275,0.17541562070954386,0.019273564588859475,-0.9933197555233706,0.22573079356629458,0.02460967508087813,0.5937777615824631,1
ENSMUSG00000036995,Asap3,0.2687950459932611,1.04024143913336,0.033657784418181236,0.133781213028554,-0.9599611585769392,0.06994417380690095,0.04921935016175626,-1.5549427478732847,1
ENSMUSG00000001604,Tcea3,0.1108779564722202,-1.9156687201993505,0.0000019581060723421763,0.4376232900764563,1.9999855919026213,0.0000007107311337715824,0.04921935016175626,-1.796456346695807,1
ENSMUSG00000051351,Zfp46,0.07643859120433362,0.0477126885644954,0.9994352553746952,0.07482678016851325,-0.007888228410822595,1,0.04921935016175626,-0.08064636651502921,1
ENSMUSG00000066037,Hnrnpr,0.007559860668560468,-1.8002842179904546,0.09757230415817247,0.023808520962708763,1.0331524558378211,0.47700096375889706,0.12304837540439066,3.268938071275198,0.11304622457583283
ENSMUSG00000070687,Htr1d,0.004199922593644705,1.2176376900068089,0.4687793480539043,0,-2.3267434892485612,0.23084197973560214,0.02460967508087813,4.05320938021976,0.32262594662557603
ENSMUSG00000001089,Luzp1,0.23519566524410343,1.182139008785422,0.014368002519409088,0.1077052138789206,-1.068852386690728,0.04010756994735894,0,-2.9164169707367202,0.9366043170223008
ENSMUSG00000036940,Kdm1a,0.17807671797053545,0.47256704620354695,0.43776657404772434,0.12697877846778005,-0.47399666437694377,0.5721805081774264,0.14765805048526878,0.10123089508270455,0.8807436357234372
